Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-12-02,14865.75,People (Adults) - CHSC,Manchester City Mission,,
2019-12-02,14865.75,People (Adults) - CHSC,Manchester City Mission,,
2019-12-02,14865.75,People (Adults) - CHSC,Manchester City Mission,,
2019-12-02,2214,Place Directorate,Rbs Invoice Finance Limited,,
2019-12-02,953.76,Service Reform (Corp Bus & Transform),Www Elmhurstenergy Co Uk,,
2019-12-02,3180,People (Childrens) Service Group,Www.Ideallodgings.Co.U,,
2019-12-02,3223.2,Capital expenditure,Bloom Procurement Services Ltd,,
2019-12-02,1559.52,People (Adults) - CHSC,Furniture Resource Centre Ltd,,
2019-12-02,70764.26,Service Reform (Corp Bus & Transform),Manchester City Council,,
2019-12-02,627,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2019-12-02,711,Public Health,Blackpool Teaching Hospitals Nhs Ft,,
2019-12-02,1008,People (Childrens) Service Group,Carrington Riding Centre,,
2019-12-02,4158,People (Childrens) Service Group,Carrington Riding Centre,,
2019-12-02,5750,People (Childrens) Service Group,Lowton Junior & Infant School,,
2019-12-02,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2019-12-02,2579.59,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2019-12-02,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2019-12-02,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2019-12-02,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2019-12-02,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2019-12-02,1348.5,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2019-12-02,2163.19,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2019-12-02,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2019-12-02,1749.64,People (Adults) - CHSC,Mistoria Estate Agents Ltd,,
2019-12-02,686.83,People (Adults) - CHSC,Redacted Data,,
2019-12-02,751,People (Adults) - CHSC,Redacted Data,,
2019-12-02,763.66,People (Adults) - CHSC,Redacted Data,,
2019-12-02,2590.56,People (Adults) - CHSC,Unique Specialist Services Group Lt,,
2019-12-02,7831.44,Service Reform (Corp Bus & Transform),Exclusec Group Ltd,,
2019-12-02,2547.36,Service Reform (Corp Bus & Transform),Exclusec Group Ltd,,
2019-12-02,5344.69,Service Reform (Corp Bus & Transform),Exclusec Group Ltd,,
2019-12-02,4549.38,Service Reform (Corp Bus & Transform),Exclusec Group Ltd,,
