Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-01-03,6758426,Public Health,NHS CCG,,
2018-12-03,512.03,Place Directorate,Brake Bros Ltd,,
2018-12-03,580.49,Place Directorate,Brake Bros Ltd,,
2018-12-03,2372.83,Capital Expenditure,British Telecommunications Plc,,
2018-12-03,1449,Place Directorate,Calibration & Consultancy Services,,
2018-12-03,823.2,Capital Expenditure,Cheshire Woodlands Limited,,
2018-12-03,6900,Place Directorate,Cushman& Wakefield Debenham Tie Lun,,
2018-12-03,15273.54,Place Directorate,Cushman& Wakefield Debenham Tie Lun,,
2018-12-03,41100.71,Place Directorate,Cushman& Wakefield Debenham Tie Lun,,
2018-12-03,1379.9,People (Adults) - CHSC,David Phillips Group,,
2018-12-03,1775.66,People (Adults) - CHSC,David Phillips Group,,
2018-12-03,2705.1,People (Adults) - CHSC,David Phillips Group,,
2018-12-03,798,Place Directorate,Door Repair Service  Ltd,,
2018-12-03,703.23,Place Directorate,F. R. Sharrock Limited,,
2018-12-03,2280,People (Childrens) Service Group,First Group Plc - First Manchester,,
2018-12-03,27246.17,Capital Expenditure,Herbert T Forrest,,
2018-12-03,592.74,Place Directorate,J Fletcher Engineers Ltd,,
2018-12-03,2950,People (Childrens) Service Group,Langworthy Cornerstone Assoc.,,
2018-12-03,758.4,Place Directorate,Manchester Cabins,,
2018-12-03,2145.79,Service Reform (Corp Bus & Transform),Mitie Security Ltd,,
2018-12-03,908.82,People (Childrens) Service Group,Network Ventures Ltd,,
2018-12-03,1292.54,People (Childrens) Service Group,Network Ventures Ltd,,
2018-12-03,1494.5,People (Childrens) Service Group,Network Ventures Ltd,,
2018-12-03,1497.72,People (Childrens) Service Group,Network Ventures Ltd,,
2018-12-03,1508.65,People (Childrens) Service Group,Network Ventures Ltd,,
2018-12-03,1512.76,People (Childrens) Service Group,Network Ventures Ltd,,
2018-12-03,1523.66,People (Childrens) Service Group,Network Ventures Ltd,,
2018-12-03,1537.7,People (Childrens) Service Group,Network Ventures Ltd,,
2018-12-03,1544.18,People (Childrens) Service Group,Network Ventures Ltd,,
2018-12-03,1591.7,People (Childrens) Service Group,Network Ventures Ltd,,
2018-12-03,1603.82,People (Childrens) Service Group,Network Ventures Ltd,,
2018-12-03,1613,People (Childrens) Service Group,Network Ventures Ltd,,
2018-12-03,532.75,Place Directorate,Nisbets,,
2018-12-03,1438.12,People (Childrens) Service Group,Non Stop Recruitment,,
2018-12-03,1314.42,Service Reform (Corp Bus & Transform),Pressure Coolers Ltd,,
2018-12-03,18300,Place Directorate,Quorum Estates Pension Fund Ltd,,
2018-12-03,632.58,People (Childrens) Service Group,Rothwell Robinson Ltd,,
2018-12-03,3138,People (Childrens) Service Group,Rothwell Robinson Ltd,,
2018-12-03,6386.5,Place Directorate,Salford Community Leisure Ltd,,
2018-12-03,6935,Place Directorate,Salford Community Leisure Ltd,,
2018-12-03,2808,Place Directorate,Siemens Plc,,
2018-12-03,7943.53,Service Reform (Corp Bus & Transform),Softcat Limited,,
2018-12-03,12000,Capital Expenditure,Street Uk Services Ltd,,
2018-12-03,1142.4,People (Childrens) Service Group,Teaching Personnel Ltd,,
2018-12-03,623.04,Place Directorate,Teleshore Ltd,,
2018-12-03,537.4,Service Reform (Corp Bus & Transform),Virgin Trains,,
2018-12-03,600,Service Reform (Corp Bus & Transform),Wakefield Machinery Ltd,,
2018-12-03,4826,People (Childrens) Service Group,Wargrave House Ltd,,
2018-12-03,69066.41,Place Directorate,Water Plus,,
2018-12-03,987.82,Service Reform (Corp Bus & Transform),Whistl Uk Ltd,,
2018-12-03,1052.22,Service Reform (Corp Bus & Transform),Whistl Uk Ltd,,
2018-12-03,3770.29,Service Reform (Corp Bus & Transform),Whistl Uk Ltd,,
2018-12-04,11303.33,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2018-12-04,11533.33,People (Childrens) Service Group,Acorn Care & Education Ltd,,
2018-12-04,530,People (Adults) - CHSC,All Green Garden Maintenance,,
2018-12-04,3770,Capital Expenditure,Aqua Clenz,,
2018-12-04,1674,Capital Expenditure,Barratt & Hughes,,
2018-12-04,1212.36,Place Directorate,Brake Bros Ltd,,
2018-12-04,2435.7,Capital Expenditure,British Telecommunications Plc,,
2018-12-04,3954.72,Capital Expenditure,British Telecommunications Plc,,
2018-12-04,4416,Place Directorate,C P Davidson & Sons Ltd,,
2018-12-04,4692,Place Directorate,C P Davidson & Sons Ltd,,
2018-12-04,528,Place Directorate,Churches Fire Security Ltd,,
2018-12-04,620,Place Directorate,Defensive Driver Training Ltd,,
2018-12-04,2584,Place Directorate,Defensive Driver Training Ltd,,
2018-12-04,961.07,People (Childrens) Service Group,Eccles Special High Schools Co Ltd,,
2018-12-04,2509.69,People (Childrens) Service Group,Eccles Special High Schools Co Ltd,,
2018-12-04,5766,People (Childrens) Service Group,Good Sense (Conflict Resolution)Tra,,
2018-12-04,5827.56,People (Childrens) Service Group,Insight Direct (Uk) Limited,,
2018-12-04,2517.6,Capital Expenditure,James Leckey Design Ltd,,
2018-12-04,627.4,Place Directorate,Lightoaks Garage,,
2018-12-04,7713,Capital Expenditure,Manchester City Council,,
2018-12-04,1166.04,People (Childrens) Service Group,Non Stop Recruitment,,
2018-12-04,1399.25,People (Childrens) Service Group,Non Stop Recruitment,,
2018-12-04,1055,People (Adults) - CHSC,Paypoint Plc,,
2018-12-04,40000,Place Directorate,Peel Media Ltd,,
2018-12-04,59624.28,Place Directorate,Peel Media Ltd,,
2018-12-04,1295739.95,Place Directorate,Pendleton Together Operating Ltd,,
2018-12-04,2218.21,Capital Expenditure,Reach Publishing Services Ltd,,
2018-12-04,518.34,People (Adults) - CHSC,Salix Homes Limited,,
2018-12-04,633.8,Place Directorate,Scarab Sweepers Ltd,,
2018-12-04,1504.2,Place Directorate,Security Plus Ltd,,
2018-12-04,6049.24,People (Childrens) Service Group,T/A Kedleston Schools (London) Ltd,,
2018-12-04,1785,People (Childrens) Service Group,T/A Kedleston Schools (London) Ltd,,
2018-12-04,2100,People (Childrens) Service Group,T/A Kedleston Schools (London) Ltd,,
2018-12-04,55178,People (Childrens) Service Group,T/A Kedleston Schools (London) Ltd,,
2018-12-04,57937,People (Childrens) Service Group,T/A Kedleston Schools (London) Ltd,,
2018-12-04,58612,People (Childrens) Service Group,T/A Kedleston Schools (London) Ltd,,
2018-12-04,512.1,Place Directorate,Yeshili Reflective Materials Ltd,,
2018-12-05,617.4,Place Directorate,Associated Cleaning Contractors Ltd,,
2018-12-05,540.13,Place Directorate,Bestway / Batleys Of Manchester,,
2018-12-05,53299.94,People (Childrens) Service Group,Bnos Yisroel Schools Manchester Ltd,,
2018-12-05,5967.55,Place Directorate,C P Davidson & Sons Ltd,,
2018-12-05,1647.6,Place Directorate,Calibration & Consultancy Services,,
2018-12-05,807,Service Reform (Corp Bus & Transform),Citizens Advice Bureau,,
2018-12-05,3911.38,Place Directorate,Cleggs Chilled Food Service,,
2018-12-05,858,People (Childrens) Service Group,Fab Travel Ltd,,
2018-12-05,1363.5,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2018-12-05,636.98,Place Directorate,Iconic Sounds,,
2018-12-05,874.6,Place Directorate,Institute Of Cemetery & Crematorium,,
2018-12-05,832,Place Directorate,Laca Ltd - Lead Association For Cat,,
2018-12-05,1484.74,Service Reform (Corp Bus & Transform),Mast Lift Project Co (No2) Ltd,,
2018-12-05,14130,People (Childrens) Service Group,Mike Davies Transport Ltd,,
2018-12-05,630.12,Service Reform (Corp Bus & Transform),Opal Envelopes,,
2018-12-05,516.96,People (Childrens) Service Group,Rac Motoring Services,,
2018-12-05,964.8,People (Childrens) Service Group,Redacted Data,,
2018-12-05,582.74,Place Directorate,Refreshment Systems Ltd,,
2018-12-05,798,People (Childrens) Service Group,S & W Tlp (Project Co One) Ltd,,
2018-12-05,1913.69,People (Childrens) Service Group,S & W Tlp (Project Co One) Ltd,,
2018-12-05,851944.91,People (Childrens) Service Group,S & W Tlp (Project Co One) Ltd,,
2018-12-05,969771.2,People (Childrens) Service Group,S & W Tlp (Project Co Two) Ltd,,
2018-12-05,3150,Capital Expenditure,Stannah Stairlifts Ltd,,
2018-12-05,1964,People (Childrens) Service Group,Tameside Mbc,,
2018-12-05,5429,People (Childrens) Service Group,Tameside Mbc,,
2018-12-05,27400,Capital Expenditure,The Lowry Centre Trust,,
2018-12-05,33100,Place Directorate,The Lowry Centre Trust,,
2018-12-05,803.7,Place Directorate,Travelodge Gb0000,,
2018-12-05,1310.7,Place Directorate,Unique Specialist Services,,
2018-12-05,7548,Service Reform (Corp Bus & Transform),Walk The Plank Fireworks Ltd,,
2018-12-06,2996,People (Adults) - CHSC,Arriva North West Plc,,
2018-12-06,4312.33,Service Reform (Corp Bus & Transform),Bgc Brokers Lp,,
2018-12-06,4753.67,People (Childrens) Service Group,Birtenshaw Hall,,
2018-12-06,523.79,Place Directorate,Brake Bros Ltd,,
2018-12-06,584.8,Place Directorate,Brake Bros Ltd,,
2018-12-06,541.82,Place Directorate,Brake Bros Ltd,,
2018-12-06,822.17,Service Reform (Corp Bus & Transform),Bristow & Sutor,,
2018-12-06,10825.03,Service Reform (Corp Bus & Transform),Bristow & Sutor,,
2018-12-06,571.88,Place Directorate,C P Davidson & Sons Ltd,,
2018-12-06,552,Place Directorate,Chrystal Consulting Ltd,,
2018-12-06,2502,Place Directorate,Chrystal Consulting Ltd,,
2018-12-06,879.88,People (Childrens) Service Group,Chubb Fire & Security Ltd,,
2018-12-06,696.55,Place Directorate,Ciceley Limited,,
2018-12-06,1749.36,Public Health,Clarendon Medical Practice,,
2018-12-06,602.5,Place Directorate,Defensive Driver Training Ltd,,
2018-12-06,7480,Service Reform (Corp Bus & Transform),Disclosure & Barring Service,,
2018-12-06,558,People (Childrens) Service Group,Dods Parliamentary Communications L,,
2018-12-06,599.52,Public Health,Ellenbrook Medical Centre,,
2018-12-06,517.44,Service Reform (Corp Bus & Transform),Exclusec Security Solutions Ltd,,
2018-12-06,1093.14,Place Directorate,Ezcctv.Com Ltd,,
2018-12-06,7683.42,Place Directorate,Facultatieve Technologies Ltd,,
2018-12-06,642,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2018-12-06,682.2,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2018-12-06,3489.16,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2018-12-06,3556,Service Reform (Corp Bus & Transform),Forbes Solicitors,,
2018-12-06,976.98,People (Childrens) Service Group,Hays Recruitment,,
2018-12-06,5983.57,Service Reform (Corp Bus & Transform),Icap Europe Limited,,
2018-12-06,751.2,Place Directorate,Lightoaks Garage,,
2018-12-06,2200,People (Childrens) Service Group,Mds Mini Buses (Manchester) Ltd,,
2018-12-06,1530.68,People (Childrens) Service Group,Network Ventures Ltd,,
2018-12-06,1608.68,People (Childrens) Service Group,Network Ventures Ltd,,
2018-12-06,990,Service Reform (Corp Bus & Transform),Northgate Public Services (Uk) Ltd,,
2018-12-06,90746.05,Place Directorate,Nsl Ltd,,
2018-12-06,1449.36,Public Health,Ordsall Health Surgery,,
2018-12-06,1005,People (Childrens) Service Group,Randstad Public Services Limited,,
2018-12-06,929.68,Public Health,Redacted Data,,
2018-12-06,959.04,Public Health,Redacted Data,,
2018-12-06,1118.88,Public Health,Redacted Data,,
2018-12-06,1569.68,Public Health,Redacted Data,,
2018-12-06,701.04,Place Directorate,Specialist Lamp Distri,,
2018-12-06,529.7,Place Directorate,Stuart Group Ltd,,
2018-12-06,656.88,Place Directorate,T/A M24 Seven,,
2018-12-06,656.88,Place Directorate,T/A M24 Seven,,
2018-12-06,1279.44,Public Health,The Gill Medical Centre,,
2018-12-06,1429.36,Public Health,The Walkden Medical Centre,,
2018-12-06,1495.89,Service Reform (Corp Bus & Transform),Tradition (Uk) Limited,,
2018-12-06,5465.76,Service Reform (Corp Bus & Transform),Tradition (Uk) Limited,,
2018-12-06,612,People (Childrens) Service Group,Vision For Education,,
2018-12-06,810,People (Childrens) Service Group,Welcare Secure Escorts Ltd,,
2018-12-07,4753.67,People (Childrens) Service Group,Birtenshaw Hall,,
2018-12-07,1728.54,Place Directorate,Birtwistle Butcher,,
2018-12-07,535.53,Place Directorate,Brake Bros Ltd,,
2018-12-07,1024.36,Place Directorate,Brake Bros Ltd,,
2018-12-07,15914,People (Childrens) Service Group,Bright Futures Care Ltd T/A Corners,,
2018-12-07,2363.05,Place Directorate,C P Davidson & Sons Ltd,,
2018-12-07,5967.55,Place Directorate,C P Davidson & Sons Ltd,,
2018-12-07,850.04,Place Directorate,Creamline Dairies Traffor,,
2018-12-07,1972.1,People (Adults) - CHSC,David Phillips Group,,
2018-12-07,1943.3,People (Adults) - CHSC,David Phillips Group,,
2018-12-07,1972.1,People (Adults) - CHSC,David Phillips Group,,
2018-12-07,1296.02,Place Directorate,Dick Leigh,,
2018-12-07,127829.22,Place Directorate,Edf Energy Plc,,
2018-12-07,1626.33,Service Reform (Corp Bus & Transform),Edge Hill University,,
2018-12-07,600,Service Reform (Corp Bus & Transform),Exclusec Security Solutions Ltd,,
2018-12-07,600,Service Reform (Corp Bus & Transform),Exclusec Security Solutions Ltd,,
