Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-11-02,525.00,Corporate Business,Amv Law,,
2015-11-02,31590.00,Children's Services,Beis Malka,,
2015-11-02,31374.00,Children's Services,Bnos Yisroel Schools Manchester Ltd,,
2015-11-02,123249.50,"Community, Health & Social Care",Brook Advisory,,
2015-11-02,41403.60,Children's Services,Broughton Jewish C F Academy,,
2015-11-02,832.80,Children's Services,Chubb Fire & Security Ltd,,
2015-11-02,14396.55,Environment and Community Safety,Dennis Eagle Limited,,
2015-11-02,1512.00,Children's Services,Fab Travel Ltd,,
2015-11-02,1806.00,Children's Services,Fab Travel Ltd,,
2015-11-02,2011.20,Children's Services,Fab Travel Ltd,,
2015-11-02,1484.00,Children's Services,Fairfield Residential,,
2015-11-02,71834.34,Capital Expenditure,G & J Seddon Ltd,,
2015-11-02,570.00,Sustainable Regeneration,G Jones Builders,,
2015-11-02,1110.00,Children's Services,Hays Recruitment,,
2015-11-02,1110.00,Children's Services,Hays Recruitment,,
2015-11-02,56473.63,Corporate Business,Hays Recruitment,,
2015-11-02,63252.55,Corporate Business,Hays Recruitment,,
2015-11-02,67657.65,Corporate Business,Hays Recruitment,,
2015-11-02,858.93,"Community, Health & Social Care",Heathlands Housing Association,,
2015-11-02,109846.73,Capital Expenditure,John Turner Construction Group Ltd,,
2015-11-02,570.24,Environment and Community Safety,Northgate Vehicle Hire (Nw) Ltd,,
2015-11-02,1809.00,Environment and Community Safety,Ray Britland Contractors Ltd,,
2015-11-02,829.92,"Community, Health & Social Care",Redacted Data,,
2015-11-02,833.80,"Community, Health & Social Care",Redacted Data,,
2015-11-02,833.80,"Community, Health & Social Care",Redacted Data,,
2015-11-02,833.80,"Community, Health & Social Care",Redacted Data,,
2015-11-02,833.80,"Community, Health & Social Care",Redacted Data,,
2015-11-02,833.80,"Community, Health & Social Care",Redacted Data,,
2015-11-02,833.80,"Community, Health & Social Care",Redacted Data,,
2015-11-02,843.68,"Community, Health & Social Care",Redacted Data,,
2015-11-02,843.68,"Community, Health & Social Care",Redacted Data,,
2015-11-02,862.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,903.84,"Community, Health & Social Care",Redacted Data,,
2015-11-02,966.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,966.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,974.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,982.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,1222.16,"Community, Health & Social Care",Redacted Data,,
2015-11-02,1222.88,"Community, Health & Social Care",Redacted Data,,
2015-11-02,1547.80,"Community, Health & Social Care",Redacted Data,,
2015-11-02,1895.60,Sustainable Regeneration,Redacted Data,,
2015-11-02,751.10,"Community, Health & Social Care",Redacted Data,,
2015-11-02,3270.00,Capital Expenditure,Richard Fowler Associates,,
2015-11-02,5184.00,Environment and Community Safety,Royal Haskoning Dhv,,
2015-11-02,560.10,"Community, Health & Social Care",Saanvi Consultancy Limited,,
2015-11-02,30086.50,Environment and Community Safety,Salford Womens Aid,,
2015-11-02,837.20,Children's Services,Scope,,
2015-11-02,9544.97,"Community, Health & Social Care",The Carers Federation Ltd,,
2015-11-02,1862.00,Sustainable Regeneration,The Court Service,,
2015-11-02,557.92,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,562.72,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,562.72,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,569.83,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,569.83,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,590.44,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,606.90,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,651.43,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,651.43,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,677.40,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,698.10,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,722.69,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,744.84,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,747.26,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,793.93,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,815.03,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,822.55,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,823.09,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,828.82,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,916.01,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,963.96,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,1054.06,Sustainable Regeneration,The Furnishing Service (England),,
2015-11-02,24000.00,"Community, Health & Social Care",The Social Marketing Gateway Ltd,,
2015-11-02,4806.00,Environment and Community Safety,Wainwright Stump Removal Ltd,,
2015-11-02,12807.72,Children's Services,Welfare Call (Lac) Ltd,,
2015-11-02,720.00,Children's Services,Wirral Borough Council,,
2015-11-03,980.00,Children's Services,Aim Habonim,,
2015-11-03,44955.60,Children's Services,Barnardos North West,,
2015-11-03,770.00,Children's Services,Birtenshaw Hall,,
2015-11-03,909.75,Environment and Community Safety,Birtwistle Butcher,,
2015-11-03,625.70,Environment and Community Safety,Brake Bros Ltd,,
2015-11-03,1648.00,"Community, Health & Social Care",Broadoak Funeral Service,,
2015-11-03,720.00,Capital Expenditure,Buddi Ltd,,
2015-11-03,770.00,Children's Services,Claremont Neighbourhood Nursery,,
2015-11-03,514.80,"Community, Health & Social Care",Cupboards Direct,,
2015-11-03,1355.26,Environment and Community Safety,Dick Leigh,,
2015-11-03,3241.80,Capital Expenditure,Donald Insall Associates Ltd,,
2015-11-03,770.00,Children's Services,Evergreen Childrens Day Nursery,,
2015-11-03,3750.00,Corporate Business,Express Solicitors,,
2015-11-03,4800.00,Children's Services,Federation Of Jewish Services,,
2015-11-03,1015.00,Children's Services,Federation Of Jewish Services,,
2015-11-03,5827.00,Children's Services,Federation Of Jewish Services,,
2015-11-03,7500.00,Children's Services,Federation Of Jewish Services,,
2015-11-03,770.00,Children's Services,First Steps Playgroup M/Ch Ltd,,
2015-11-03,770.00,Children's Services,Fledglings (Irlam) Limited,,
2015-11-03,770.00,Children's Services,Fledglings Day Nursery Worsley,,
2015-11-03,840.00,Children's Services,Flutterbies Day Nursery,,
2015-11-03,9500.00,Corporate Business,Forbes Solicitors,,
2015-11-03,3274.22,Children's Services,Fostering Solutions Limited,,
2015-11-03,4197.60,Capital Expenditure,Fusion Digital Print Ltd,,
2015-11-03,528.00,Environment and Community Safety,Go Plant Ltd,,
2015-11-03,603.00,Children's Services,Happy Feet Day Nursery,,
2015-11-03,840.00,Children's Services,Happy Feet Day Nursery,,
