Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-04-04,672.84,Corporate Business,Jacobs,,
2017-04-04,913.80,Capital Expenditure,Burgess Security Systems Ltd,,
2017-04-05,8880.00,Corporate Business,Sec-1 Ltd,,
2017-04-05,1800.00,Corporate Business,Northgate Public Services (Uk) Ltd,,
2017-04-05,1449.24,Corporate Business,Northgate Public Services (Uk) Ltd,,
2017-04-05,1200.00,Children's Services,Redacted Data,,
2017-04-05,2160.00,Children's Services,G Jones Builders Ltd,,
2017-04-05,1335.00,Environment and Community Safety,G Jones Builders Ltd,,
2017-04-05,770.96,Children's Services,Opus Energy Ltd,,
2017-04-05,636.59,Children's Services,Opus Energy Ltd,,
2017-04-05,505.01,Environment and Community Safety,Brake Bros Ltd,,
2017-04-05,1138.39,Sustainable Regeneration,Specialist Lamp Distributors,,
2017-04-05,49944.05,Sustainable Regeneration,Idox Software Ltd,,
2017-04-05,6091.37,Children's Services,Bourne Leisure Limited,,
2017-04-05,900.00,Corporate Business,Forbes Solicitors,,
2017-04-05,1730.00,Capital Expenditure,Redacted Data,,
2017-04-05,1016.67,Children's Services,Garrett Hall Primary School,,
2017-04-05,11298.84,Children's Services,Together Trust,,
2017-04-05,1377.50,"Community, Health & Social Care",Beech Tree Club Creche-June Worsley,,
2017-04-05,41678.18,Capital Expenditure,Harry Fairclough Construction Ltd,,
2017-04-05,6912.00,Corporate Business,Big Life Company Ltd,,
2017-04-05,1380.00,Children's Services,Caritas Diocese Of Salford,,
2017-04-05,1200.00,Children's Services,Randstad Education Limited,,
2017-04-05,1500.00,Children's Services,Redacted Data,,
2017-04-05,60000.00,Children's Services,Salford Community & Voluntary Serv,,
2017-04-05,30000.00,Children's Services,Salford Community & Voluntary Serv,,
2017-04-05,688.00,"Community, Health & Social Care",Virgin Care Services,,
2017-04-05,13643.47,Capital Expenditure,Dlp Services (Northern) Ltd,,
2017-04-05,911.35,Corporate Business,Royal Mail Group Ltd,,
2017-04-05,1392.58,Corporate Business,Whistl Uk Ltd,,
2017-04-05,2400.00,Children's Services,Next Level Learning,,
2017-04-05,1466.44,Sustainable Regeneration,Bemrosebooth Ltd,,
2017-04-05,1424.76,Corporate Business,Shaw & Sons Limited,,
2017-04-05,1050.00,Children's Services,Bizziekids,,
2017-04-05,1898.40,Sustainable Regeneration,Pressboost Ltd,,
2017-04-05,608.90,Corporate Business,Jacobs,,
2017-04-06,528.00,Children's Services,Prospero Recruitment Ltd,,
2017-04-06,1134.00,Children's Services,Randstad Education Limited,,
2017-04-06,742.80,Children's Services,Randstad Education Limited,,
2017-04-06,72862.06,Capital Expenditure,Reed Specialist Recruitment Ltd,,
2017-04-06,548.05,Environment and Community Safety,Lex Autolease Ltd,,
2017-04-06,22614.60,Corporate Business,Insight Direct (Uk) Limited,,
2017-04-06,2444.40,Sustainable Regeneration,Tameside Mbc,,
2017-04-06,1248.00,Sustainable Regeneration,Barratt & Hughes Flooring,,
2017-04-06,524.40,Sustainable Regeneration,Ijm Electrical Contractors Ltd,,
2017-04-06,576.25,Children's Services,Opus Energy Ltd,,
2017-04-06,10716.30,Capital Expenditure,Nepro Limited,,
2017-04-06,589.05,Children's Services,Budding Wood Wardley Pre School,,
2017-04-06,1021.68,Children's Services,T/A Marlborough Road Academy,,
2017-04-06,1443.00,Children's Services,Unicorn Nursery,,
2017-04-06,650.00,Sustainable Regeneration,Manchester City Council,,
2017-04-06,672.00,Capital Expenditure,Stuart Spray Wildlife Consultancy,,
2017-04-06,2880.00,Environment and Community Safety,3Gs (Uk) Limited,,
2017-04-06,1147.50,"Community, Health & Social Care",Beech Tree Club - June Worsley,,
2017-04-06,1884.00,Office of the Chief Executive,Marketing Manchester,,
2017-04-06,613.04,"Community, Health & Social Care",Chelsea & Westminster Hospital Nhs,,
2017-04-06,858.45,Children's Services,Fledglings (Irlam) Limited,,
2017-04-06,3273.75,Children's Services,Kids Planet Day Nurseries Ltd,,
2017-04-06,800.25,Children's Services,Little Explorers,,
2017-04-06,800.25,Children's Services,Little Explorers Eccles,,
2017-04-06,800.25,Children's Services,Little Gems Private Day Nursery,,
2017-04-06,785.70,Children's Services,Mojo-Out Of School Club,,
2017-04-06,661.00,"Community, Health & Social Care",Royal Liverpool & Broadgreen,,
2017-04-06,582.00,Children's Services,Treasures Child Care Ltd,,
2017-04-06,1581.73,Corporate Business,Pitney Bowes Purchase Power,,
2017-04-06,1013.00,Corporate Business,Pitney Bowes Purchase Power,,
2017-04-06,11267.99,Corporate Business,Whistl Uk Ltd,,
2017-04-06,821.57,Corporate Business,Whistl Uk Ltd,,
2017-04-06,762.23,Children's Services,Gazprom Energy,,
2017-04-06,940.00,Sustainable Regeneration,Paypoint Plc,,
2017-04-06,3534.52,Corporate Business,Electoral Reform Services,,
2017-04-06,2000.00,Children's Services,Mds Mini Buses (Manchester) Ltd,,
2017-04-06,996.00,Capital Expenditure,Rbs Invoice Finance Limited,,
2017-04-06,51540.00,Capital Expenditure,F. R. Sharrock Limited,,
2017-04-06,501.24,Corporate Business,Premier Paper Group Ltd,,
2017-04-06,545.88,Corporate Business,Www.Paper.Co.Uk,,
2017-04-06,3992.60,Corporate Business,Restore,,
2017-04-06,2696.20,Children's Services,The Swinton High School Academy,,
2017-04-06,7899.61,Corporate Business,Virgin Media Business,,
2017-04-06,5279.82,Corporate Business,Virgin Media Business,,
2017-04-06,2708.29,Corporate Business,Virgin Media Business,,
2017-04-06,1740.00,Children's Services,Kate Cairns Associates Ltd,,
2017-04-06,22392.00,Environment and Community Safety,Carlton Fuels,,
2017-04-07,1110.00,Children's Services,Axcis Education Recruitment,,
2017-04-07,660.00,Children's Services,Randstad Education Limited,,
2017-04-07,2968.32,Sustainable Regeneration,Bilway Marine,,
2017-04-07,666.02,Children's Services,Jla Ltd,,
2017-04-07,30999.20,Sustainable Regeneration,Manchester Ship Canal Company,,
2017-04-07,559.01,Children's Services,Xma Ltd,,
2017-04-07,950.00,Children's Services,Bizziekids,,
2017-04-07,663.60,Sustainable Regeneration,G Jones Builders Ltd,,
2017-04-07,565.20,Sustainable Regeneration,Pressboost Ltd,,
2017-04-07,41108.40,Corporate Business,Grant Thornton Uk Llp,,
2017-04-07,1097.92,Sustainable Regeneration,David Phillips Group,,
2017-04-07,735.61,Sustainable Regeneration,David Phillips Group,,
2017-04-07,656.26,Sustainable Regeneration,David Phillips Group,,
2017-04-07,561.58,Sustainable Regeneration,David Phillips Group,,
2017-04-07,4640.00,Corporate Business,Crocodile Flood Solutions Ltd,,
2017-04-07,4366.80,Corporate Business,Crocodile Flood Solutions Ltd,,
2017-04-07,799.98,Environment and Community Safety,Www.Urmstonaquatics.Co,,
2017-04-07,1197.65,Capital Expenditure,The Clever Baggers Ltd,,
2017-04-07,4225.00,Children's Services,Brighter Futures,,
2017-04-07,966.10,Children's Services,Pearson Education Ltd,,
2017-04-07,10166.66,Corporate Business,Salford Royal Nhs Foundation Trust,,
2017-04-07,8400.00,Corporate Business,Salford Royal Nhs Foundation Trust,,
2017-04-07,8400.00,Corporate Business,Salford Royal Nhs Foundation Trust,,
2017-04-07,2553.72,Corporate Business,Salford Royal Nhs Foundation Trust,,
2017-04-07,2553.72,Corporate Business,Salford Royal Nhs Foundation Trust,,
2017-04-07,759.00,Children's Services,Salford Royal Nhs Foundation Trust,,
2017-04-07,70544.76,Capital Expenditure,Accountant General Of Senior Courts,,
2017-04-07,69697.82,Capital Expenditure,Accountant General Of Senior Courts,,
2017-04-07,5762425.00,"Community, Health & Social Care",NHS CCG,,
2017-04-07,8985.60,Corporate Business,Big Life Company Ltd,,
2017-04-07,1506.37,Children's Services,Child In Mind Ltd,,
2017-04-07,794.59,"Community, Health & Social Care",East Cheshire Nhs Trust,,
2017-04-07,2325.00,Children's Services,Ofsted,,
2017-04-07,72000.00,"Community, Health & Social Care",The Landing At Media City Ltd,,
2017-04-07,611.90,Children's Services,Gazprom Energy,,
2017-04-07,1335.05,Sustainable Regeneration,Electricity North West Ltd,,
2017-04-07,1870.00,Children's Services,Lancashire County Council,,
2017-04-07,630.00,Children's Services,Randstad Education Limited,,
2017-04-07,2914.00,Children's Services,Langworthy Cornerstone Assoc.,,
2017-04-07,2862.00,Environment and Community Safety,Ezcctv.Com Limited,,
2017-04-07,33750.00,Office of the Chief Executive,Crowd Uk Ltd,,
2017-04-07,578.29,Children's Services,Granada Learning,,
2017-04-07,964.80,Children's Services,Nasen,,
2017-04-07,510.00,Children's Services,The Training Company,,
2017-04-07,510.00,Children's Services,The Training Company,,
2017-04-07,510.00,Children's Services,The Training Company,,
2017-04-07,950.00,Children's Services,Step Ahead Resource Services Ltd,,
2017-04-10,1680.00,Children's Services,Randstad Education Limited,,
2017-04-10,660.00,Children's Services,Randstad Education Limited,,
2017-04-10,827.34,Children's Services,Teaching Personnel Ltd,,
2017-04-10,750.00,Children's Services,Teaching Personnel Ltd,,
2017-04-10,708.90,Children's Services,Teaching Personnel Ltd,,
2017-04-10,696.90,Children's Services,Teaching Personnel Ltd,,
2017-04-10,600.00,Children's Services,Teaching Personnel Ltd,,
2017-04-10,1090.29,Environment and Community Safety,Psi (Resources) Limited,,
2017-04-10,2346.00,Corporate Business,C. Masters Decorators Ltd,,
2017-04-10,916.80,Sustainable Regeneration,Ijm Electrical Contractors Ltd,,
2017-04-10,7700.00,Capital Expenditure,Disclosure & Barring Service,,
2017-04-10,85954.32,Sustainable Regeneration,Edf Energy Plc,,
2017-04-10,5395.54,Environment and Community Safety,Oliver Kay Ltd,,
2017-04-10,672.00,Environment and Community Safety,Cass Industries Ltd,,
2017-04-10,600.00,Corporate Business,Forbes Solicitors,,
2017-04-10,540.00,Corporate Business,Forbes Solicitors,,
2017-04-10,960.00,Corporate Business,Healthwork,,
2017-04-10,576.00,Corporate Business,Healthwork,,
2017-04-10,9000.00,Capital Expenditure,Blast Theory,,
2017-04-10,12666.67,Children's Services,Cambian Childcare Ltd,,
2017-04-10,12666.67,Children's Services,Cambian Childcare Ltd,,
2017-04-10,6854.90,Children's Services,Cambian Childcare Ltd,,
2017-04-10,1776.67,Corporate Business,Oldham Mbc,,
2017-04-10,966.00,Environment and Community Safety,Redacted Data,,
2017-04-10,555.00,Environment and Community Safety,Redacted Data,,
2017-04-10,150780.65,Children's Services,Rm Education Plc,,
2017-04-10,550.00,"Community, Health & Social Care",Salford Community Leisure Ltd,,
2017-04-10,10166.66,Corporate Business,Salford Royal Nhs Foundation Trust,,
2017-04-10,8400.00,Corporate Business,Salford Royal Nhs Foundation Trust,,
2017-04-10,2553.72,Corporate Business,Salford Royal Nhs Foundation Trust,,
2017-04-10,1091.90,Capital Expenditure,Greater Manchester Combined,,
2017-04-10,6732.00,Children's Services,Bury College,,
2017-04-10,8740.00,Children's Services,T'Mimei Lev,,
2017-04-10,8740.00,Children's Services,T'Mimei Lev,,
2017-04-10,8740.00,Children's Services,T'Mimei Lev,,
2017-04-10,6340.00,Children's Services,T'Mimei Lev,,
2017-04-10,6340.00,Children's Services,T'Mimei Lev,,
2017-04-10,6340.00,Children's Services,T'Mimei Lev,,
2017-04-10,4363.02,Children's Services,Redacted Data,,
2017-04-10,3521.70,Children's Services,Redacted Data,,
2017-04-10,3149.00,Children's Services,Redacted Data,,
2017-04-10,2187.30,Children's Services,Redacted Data,,
2017-04-10,2182.40,Children's Services,Redacted Data,,
2017-04-10,2099.87,Children's Services,Redacted Data,,
2017-04-10,1911.46,Children's Services,Redacted Data,,
2017-04-10,1885.17,Children's Services,Redacted Data,,
2017-04-10,1881.67,Children's Services,Redacted Data,,
2017-04-10,1871.19,Children's Services,Redacted Data,,
2017-04-10,1870.14,Children's Services,Redacted Data,,
2017-04-10,1869.97,Children's Services,Redacted Data,,
2017-04-10,1862.21,Children's Services,Redacted Data,,
2017-04-10,1856.06,Children's Services,Redacted Data,,
2017-04-10,1833.44,Children's Services,Redacted Data,,
2017-04-10,1826.07,Children's Services,Redacted Data,,
2017-04-10,1820.02,Children's Services,Redacted Data,,
2017-04-10,1800.87,Children's Services,Redacted Data,,
2017-04-10,1783.53,Children's Services,Redacted Data,,
2017-04-10,1782.15,Children's Services,Redacted Data,,
2017-04-10,1759.29,Children's Services,Redacted Data,,
2017-04-10,1743.44,Children's Services,Redacted Data,,
2017-04-10,1734.35,Children's Services,Redacted Data,,
2017-04-10,806.16,Corporate Business,Ashtead Plant Hire Co Ltd,,
2017-04-10,3763.81,Children's Services,Salix Homes Limited,,
2017-04-10,3244.64,Children's Services,Salix Homes Limited,,
2017-04-10,2162.46,Children's Services,Salix Homes Limited,,
2017-04-10,1949.64,Children's Services,Salix Homes Limited,,
2017-04-10,550.00,Children's Services,Thornley Groves Estate Agent Ltd,,
2017-04-10,11520.00,Corporate Business,North West Local Authorities,,
2017-04-10,11520.00,Corporate Business,North West Local Authorities,,
2017-04-10,5760.00,Corporate Business,North West Local Authorities,,
2017-04-10,2146.98,Corporate Business,North West Local Authorities,,
2017-04-10,965.94,Corporate Business,North West Local Authorities,,
2017-04-10,634.00,Children's Services,Redacted Data,,
2017-04-10,3458.16,Children's Services,Stockport M.B.C.,,
2017-04-10,617.37,Corporate Business,Jacobs,,
2017-04-10,1356.00,Capital Expenditure,C. Masters Decorators Ltd,,
2017-04-11,1074.00,Children's Services,Randstad Education Limited,,
2017-04-11,13809.44,Children's Services,Reed Specialist Recruitment Ltd,,
2017-04-11,5558.45,Children's Services,G Jones Builders Ltd,,
2017-04-11,5111.40,Corporate Business,Xma Ltd,,
2017-04-11,2388.00,Corporate Business,Cetus Solutions,,
2017-04-11,67763.87,Sustainable Regeneration,Indigo,,
2017-04-11,3404.40,Children's Services,G Jones Builders Ltd,,
2017-04-11,753.60,Sustainable Regeneration,Brookes Cycles Ltd,,
2017-04-11,2138.88,Environment and Community Safety,Lbk Packaging,,
2017-04-11,612.99,Environment and Community Safety,Brake Bros Ltd,,
2017-04-11,614.40,Environment and Community Safety,Rowland Bros Trade Ltd T/A Fibrous,,
2017-04-11,896.82,Environment and Community Safety,Berendsen Uk Ltd,,
2017-04-11,3213.00,Sustainable Regeneration,Trinity Mirror Publishing Ltd,,
2017-04-11,2448.00,Capital Expenditure,Trinity Mirror Publishing Ltd,,
2017-04-11,637.00,Corporate Business,Department Of Work & Pensions,,
2017-04-11,637.00,Corporate Business,Department Of Work & Pensions,,
2017-04-11,10540.00,Children's Services,Care Today Childrens Services,,
2017-04-11,12702.60,Children's Services,Three Circles Fostering,,
2017-04-11,7800.00,Capital Expenditure,Marketing Manchester,,
2017-04-11,4836.60,Office of the Chief Executive,Apem Ltd,,
2017-04-11,604.22,Corporate Business,Culcheth Community Primary School,,
2017-04-11,894.00,Environment and Community Safety,Unit Pubs Limited,,
2017-04-11,600.00,Capital Expenditure,Eddisons Commercial Ltd,,
2017-04-11,4907.82,Capital Expenditure,Street Uk Ltd Client Monies Account,,
2017-04-11,30120.96,Children's Services,Alpha Plus Fostering  Ltd,,
2017-04-11,7444.00,Children's Services,Appletree Treatment Centre Ltd,,
2017-04-11,12544.00,Children's Services,Arnfield Care Ltd,,
2017-04-11,3496.08,Children's Services,Barnardos North West,,
2017-04-11,14636.00,Children's Services,Branas Isaf,,
2017-04-11,14636.00,Children's Services,Branas Isaf,,
2017-04-11,11859.96,Children's Services,Bright Futures Care Ltd T/A Corners,,
2017-04-11,11843.00,Children's Services,By The Bridge,,
2017-04-11,14400.00,Children's Services,Cambian Childcare Ltd,,
2017-04-11,9832.00,Children's Services,Capstone Foster Care (North) Ltd,,
2017-04-11,9600.00,Children's Services,Care Today Childrens Services,,
2017-04-11,2361.62,Children's Services,Caritas Care Ltd,,
2017-04-11,2000.00,Children's Services,Caritas Care Ltd,,
2017-04-11,3124.24,Children's Services,Ccats Fostering,,
2017-04-11,9592.81,Children's Services,Compass Fostering North Ltd,,
2017-04-11,6183.04,Children's Services,Crossroads Care,,
2017-04-11,1621.22,Children's Services,Fairfield Care Ltd,,
2017-04-11,3016.00,Children's Services,Federation Of Jewish Services,,
2017-04-11,8993.44,Children's Services,Foster Care Associates Ltd,,
2017-04-11,46681.28,Children's Services,Fostering Solutions Limited,,
2017-04-11,21817.02,Children's Services,Great Places Housing Association,,
2017-04-11,16352.00,Children's Services,Greenfields Adolescent Ltd,,
2017-04-11,14084.00,Children's Services,Holistic Approach Ltd,,
2017-04-11,15024.00,Children's Services,Horizon Care & Education Group Ltd,,
2017-04-11,7270.56,Children's Services,Living Ambitions-Moving On Up,,
2017-04-11,9396.72,Children's Services,Lorimer Foster Services,,
2017-04-11,15600.00,Children's Services,Meadows Care Ltd,,
2017-04-11,11280.00,Children's Services,Nugent Care Society,,
2017-04-11,12343.60,Children's Services,Oracle Care Ltd,,
2017-04-11,5742.00,Children's Services,Parallel Parents,,
2017-04-11,17580.00,Children's Services,Pathfinders (Childcare ) Ltd,,
2017-04-11,6204.04,Children's Services,Perpetual Fostering Ltd,,
2017-04-11,8869.49,Children's Services,Raye Of Sunshine Care Services Ltd,,
2017-04-11,24412.50,Children's Services,Social Care Services (Clayton) Ltd,,
2017-04-11,23112.00,Children's Services,Social Care Services (Clayton) Ltd,,
2017-04-11,19142.50,Children's Services,Social Care Services (Clayton) Ltd,,
2017-04-11,16704.00,Children's Services,Social Care Services (Clayton) Ltd,,
2017-04-11,6441.20,Children's Services,Swiis Fostercare Ltd,,
2017-04-11,3667.00,Children's Services,The Fostering Team,,
2017-04-11,14484.40,Children's Services,The National Fostering Agency,,
2017-04-11,6848.32,Children's Services,Together Trust,,
2017-04-11,2396.00,Children's Services,Wigan Council,,
2017-04-11,12593.88,Children's Services,Witherslack Group,,
2017-04-11,12593.88,Children's Services,Witherslack Group,,
2017-04-11,5664.88,Capital Expenditure,Dlp Services (Northern) Ltd,,
2017-04-11,29692.02,Corporate Business,Whistl Uk Ltd,,
2017-04-11,1249.78,Corporate Business,Whistl Uk Ltd,,
2017-04-11,677.10,Corporate Business,Whistl Uk Ltd,,
2017-04-11,56500.00,Children's Services,Aim Habonim-Nursery,,
2017-04-11,3150.00,Children's Services,Randstad Education Limited,,
2017-04-11,652.50,Environment and Community Safety,Dvla Vehicle Tax,,
2017-04-11,652.50,Environment and Community Safety,Dvla Vehicle Tax,,
2017-04-11,567.36,Environment and Community Safety,Exclusec Security Solutions Ltd,,
2017-04-11,553.69,Children's Services,Yorkshire Purchasing,,
2017-04-11,263340.89,Children's Services,Eccles Special High Schools Co Ltd,,
2017-04-11,2632.92,Children's Services,Care & Support Initiative,,
2017-04-11,3800.00,Children's Services,Step Ahead Resource Services Ltd,,
2017-04-11,709.63,Children's Services,Swinton Private Hire Ltd,,
2017-04-11,3731.60,Children's Services,Transitional Plus Care Cic,,
2017-04-11,950.64,Capital Expenditure,Bradshaw International,,
2017-04-12,660.00,Children's Services,Prospero Recruitment Ltd,,
2017-04-12,1680.00,Children's Services,Randstad Education Limited,,
2017-04-12,660.00,Children's Services,Randstad Education Limited,,
2017-04-12,76207.94,Capital Expenditure,Reed Specialist Recruitment Ltd,,
2017-04-12,2979.84,Children's Services,Teaching Personnel Ltd,,
2017-04-12,1231.66,Sustainable Regeneration,B.S.K. Landscapes,,
2017-04-12,839.56,Sustainable Regeneration,B.S.K. Landscapes,,
2017-04-12,838.44,Sustainable Regeneration,B.S.K. Landscapes,,
2017-04-12,637.62,Sustainable Regeneration,B.S.K. Landscapes,,
2017-04-12,570.00,Corporate Business,Boothstown Bowling Club Community,,
2017-04-12,3475.20,Sustainable Regeneration,C G Cleaning Ltd,,
2017-04-12,1584.00,Children's Services,Rentokil Initial Uk Ltd,,
2017-04-12,10952.63,Corporate Business,Softcat Limited,,
2017-04-12,14400.00,Corporate Business,Northgate Public Services (Uk) Ltd,,
2017-04-12,1800.00,Corporate Business,Northgate Public Services (Uk) Ltd,,
2017-04-12,1995.63,Sustainable Regeneration,Capita Business Servs,,
2017-04-12,898.92,Environment and Community Safety,Sico Europe Ltd,,
2017-04-12,2160.00,Children's Services,G Jones Builders Ltd,,
2017-04-12,692.57,Corporate Business,G Jones Builders Ltd,,
2017-04-12,513.72,Sustainable Regeneration,G Jones Builders Ltd,,
2017-04-12,607.74,Environment and Community Safety,Brake Bros Ltd,,
2017-04-12,641.51,"Community, Health & Social Care",Emo Oil Ltd,,
2017-04-12,2058.37,Environment and Community Safety,Barnborough Ltd,,
2017-04-12,5008.03,Children's Services,Witherslack Group,,
2017-04-12,1080.00,Capital Expenditure,G Jones Builders Ltd,,
2017-04-12,5496.00,"Community, Health & Social Care",Pinnacle Health Partnership Llp,,
2017-04-12,25557.37,Children's Services,Witherslack Group,,
2017-04-12,866.40,Corporate Business,Lion Fpg,,
2017-04-12,852.00,Corporate Business,Lion Fpg,,
2017-04-12,8849.66,Children's Services,Saltax Ltd,,
2017-04-12,7783.20,Children's Services,Saltax Ltd,,
2017-04-12,7613.36,Children's Services,Saltax Ltd,,
2017-04-12,4250.40,Children's Services,Saltax Ltd,,
2017-04-12,4057.20,Children's Services,Saltax Ltd,,
2017-04-12,3753.60,Children's Services,Saltax Ltd,,
2017-04-12,2466.35,Children's Services,Saltax Ltd,,
2017-04-12,2150.40,Children's Services,Saltax Ltd,,
2017-04-12,1876.80,Children's Services,Saltax Ltd,,
2017-04-12,15712.80,Children's Services,Warrington Borough Council,,
2017-04-12,3350.31,Corporate Business,NHS Salford CCG,,
2017-04-12,3080.66,Corporate Business,NHS Salford CCG,,
2017-04-12,742.86,Corporate Business,NHS Salford CCG,,
2017-04-12,965.08,Sustainable Regeneration,Adt Fire And Security Plc,,
2017-04-12,752.44,Sustainable Regeneration,Adt Fire And Security Plc,,
2017-04-12,3116.88,Corporate Business,Orange (A/pm/01),,
2017-04-12,2799.09,Corporate Business,Orange (A/pm/01),,
2017-04-12,1902.69,Corporate Business,Orange (A/pm/01),,
2017-04-12,867.73,Corporate Business,Orange (A/pm/01),,
2017-04-12,772.20,Corporate Business,Orange (A/pm/01),,
2017-04-12,717.32,Corporate Business,Orange (A/pm/01),,
2017-04-12,589.56,Corporate Business,Orange (A/pm/01),,
2017-04-12,3990.00,"Community, Health & Social Care",The National Childbirth Trust,,
2017-04-12,1552.46,Sustainable Regeneration,J Fletcher Engineers Ltd,,
2017-04-12,906.11,Sustainable Regeneration,J Fletcher Engineers Ltd,,
2017-04-12,866.65,Sustainable Regeneration,J Fletcher Engineers Ltd,,
2017-04-12,857.64,Sustainable Regeneration,J Fletcher Engineers Ltd,,
2017-04-12,550.00,Sustainable Regeneration,J Fletcher Engineers Ltd,,
2017-04-12,550.62,Sustainable Regeneration,Sure Maintenance,,
2017-04-13,1110.00,Children's Services,Axcis Education Recruitment,,
2017-04-13,1134.00,Children's Services,Randstad Education Limited,,
2017-04-13,1074.00,Children's Services,Randstad Education Limited,,
