Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-02-01,841.43,Capital Expenditure,Alan Franklin Builders Ltd,,
2013-02-01,2049.60,Capital Expenditure,Alarm And Security Services,,
2013-02-01,2833.20,Capital Expenditure,Alarm And Security Services,,
2013-02-01,1603.00,Sustainable Regeneration,Alexander Support Serv,,
2013-02-01,607.91,"Community, Health & Social Care","Arjo Limited,",,
2013-02-01,6000.00,Capital Expenditure,Atkins Ltd,,
2013-02-01,6000.00,Capital Expenditure,Atkins Ltd,,
2013-02-01,822.91,Office of the Chief Executive,Bcl,,
2013-02-01,12590.23,Children's Services,Birtenshaw Hall,,
2013-02-01,1603.11,"Community, Health & Social Care",Broadoak Funeral Service,,
2013-02-01,3039.11,Customer and Support Services,Cable & Wireless Communications,,
2013-02-01,36027.38,Capital Expenditure,Carillion Construction Ltd,,
2013-02-01,42279.60,Environment and Community Safety,Carlton Fuels,,
2013-02-01,10000.00,Office of the Chief Executive,Clapperboard Uk Ltd,,
2013-02-01,726.00,Children's Services,Click Fire & Security Ltd,,
2013-02-01,1260.00,Capital Expenditure,Click Fire & Security Ltd,,
2013-02-01,754.27,Capital Expenditure,Community Security (North West) Ltd,,
2013-02-01,880.86,Capital Expenditure,Community Security (North West) Ltd,,
2013-02-01,4884.00,Capital Expenditure,Dolphin Mobility Ltd,,
2013-02-01,12000.00,Capital Expenditure,Ener-G Switch2 Ltd,,
2013-02-01,4000.00,Customer and Support Services,Fp Teleset Data Group,,
2013-02-01,992.44,Children's Services,Great Places Housing Association,,
2013-02-01,1240.55,Children's Services,Great Places Housing Association,,
2013-02-01,45591.60,"Community, Health & Social Care",Hint Media,,
2013-02-01,3217.24,"Community, Health & Social Care",Imagine Act And Succeed,,
2013-02-01,3870.00,Capital Expenditure,Industry Wake Parks,,
2013-02-01,8590.50,Customer and Support Services,Ingenitech Ltd,,
2013-02-01,1348.99,Environment and Community Safety,Johnston Sweepers Ltd,,
2013-02-01,1188.60,Environment and Community Safety,Jws Waste & Recycling Systems Ltd,,
2013-02-01,990.68,Children's Services,Langworthy Cornerstone Assoc.,,
2013-02-01,2958.00,Children's Services,Langworthy Cornerstone Assoc.,,
2013-02-01,8360.79,Capital Expenditure,Leigh Electrical Services Ltd,,
2013-02-01,2100.00,"Community, Health & Social Care",Lisclare Limited,,
2013-02-01,2664.00,"Community, Health & Social Care",Lisclare Limited,,
2013-02-01,900.00,Children's Services,Mds Mini Buses,,
2013-02-01,1500.00,Children's Services,Mds Mini Buses,,
2013-02-01,682.67,Sustainable Regeneration,Metric Group Limited,,
2013-02-01,11184.18,Capital Expenditure,Mitie Security Ltd,,
2013-02-01,8480.50,"Community, Health & Social Care",Mjcc,,
2013-02-01,1187.52,"Community, Health & Social Care",Northgate Information Solutions,,
2013-02-01,3993.82,Capital Expenditure,Northwards Housing Ltd,,
2013-02-01,1581.12,Environment and Community Safety,Nwtt,,
2013-02-01,20780.96,Customer and Support Services,Open Text Uk Ltd,,
2013-02-01,2748.14,Sustainable Regeneration,Parkeon Ltd,,
2013-02-01,11655.00,Capital Expenditure,Pavement Testing Services,,
2013-02-01,33960.25,"Community, Health & Social Care",Penderels Trust,,
2013-02-01,570.00,Children's Services,Premier Building Services,,
2013-02-01,19000.00,"Community, Health & Social Care",Pure Innovations Ltd,,
2013-02-01,1112.47,Children's Services,Rainbows Nursery,,
2013-02-01,1112.47,Children's Services,Rainbows Nursery,,
2013-02-01,547.80,Children's Services,Redacted Personal Data,,
2013-02-01,602.00,Environment and Community Safety,Redacted Personal Data,,
2013-02-01,1000.00,Capital Expenditure,Redacted Personal Data,,
2013-02-01,1000.00,Environment and Community Safety,Redacted Personal Data,,
2013-02-01,1723.79,Children's Services,Redacted Personal Data,,
2013-02-01,2386.80,"Community, Health & Social Care",Redacted Personal Data,,
2013-02-01,2519.75,"Community, Health & Social Care",Redacted Personal Data,,
2013-02-01,5981.20,"Community, Health & Social Care",Redacted Personal Data,,
2013-02-01,6888.06,"Community, Health & Social Care",Redacted Personal Data,,
2013-02-01,8182.44,"Community, Health & Social Care",Redacted Personal Data,,
2013-02-01,8225.28,"Community, Health & Social Care",Redacted Personal Data,,
2013-02-01,8301.78,"Community, Health & Social Care",Redacted Personal Data,,
2013-02-01,14691.06,"Community, Health & Social Care",Redacted Personal Data,,
2013-02-01,15137.94,"Community, Health & Social Care",Redacted Personal Data,,
2013-02-01,17325.72,"Community, Health & Social Care",Redacted Personal Data,,
2013-02-01,18035.64,"Community, Health & Social Care",Redacted Personal Data,,
