Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-10-01,1066.51,Capital Works,Orbis Protect Ltd,,
2018-10-01,537.21,Capital Works,Greater Manchester Combined,,
2018-10-01,28457.21,Capital Works,Greater Manchester Combined,,
2018-10-01,4250,Capital Works,One69A Manchester Creative Educatio,,
2018-10-01,670.14,Capital Works,British Gas Business,,
2018-10-01,502.2,Capital Works,Technical Surfaces Ltd,,
2018-10-01,1148.2,Capital Works,British Telecommunications Plc,,
2018-10-01,6897.64,Capital Works,Rm Education Plc,,
2018-10-01,9349.67,Capital Works,Sure Maintenance,,
2018-10-01,972.6,Service Reform (Corp Bus & Transform),Icap Europe Limited,,
2018-10-01,10504.11,Service Reform (Corp Bus & Transform),Tradition (Uk) Limited,,
2018-10-01,9736.99,Service Reform (Corp Bus & Transform),Tullett Prebon (Uk) Ltd,,
2018-10-01,988,People (Adults) - CHSC,First Manchester Buses,,
2018-10-01,520,People (Adults) - CHSC,Hawthorn Hotel,,
2018-10-01,990,People (Adults) - CHSC,Hawthorn Hotel,,
2018-10-01,1050,People (Adults) - CHSC,Hawthorn Hotel,,
2018-10-01,1300,People (Adults) - CHSC,Hawthorn Hotel,,
2018-10-01,1300,People (Adults) - CHSC,Hawthorn Hotel,,
2018-10-01,2700,People (Adults) - CHSC,Hawthorn Hotel,,
2018-10-01,2530.16,People (Childrens) Service Group,Salford Supply Desk Ltd,,
2018-10-01,750,People (Childrens) Service Group,Teaching Personnel Ltd,,
2018-10-01,1223.7,People (Childrens) Service Group,Teaching Personnel Ltd,,
2018-10-01,1278,People (Childrens) Service Group,Teaching Personnel Ltd,,
2018-10-01,1944,People (Childrens) Service Group,Teaching Personnel Ltd,,
2018-10-01,1330,People (Childrens) Service Group,Salford Community Leisure Ltd,,
2018-10-01,2531.42,People (Childrens) Service Group,Llaborate Uk Ltd,,
2018-10-01,1518.16,People (Childrens) Service Group,Salford Supply Desk Ltd,,
2018-10-01,530,People (Childrens) Service Group,OCR,,
2018-10-01,2214.29,People (Childrens) Service Group,Caritas Care Ltd,,
2018-10-01,114276.73,People (Childrens) Service Group,Foundations Support & Care Services,,
2018-10-01,17670,People (Childrens) Service Group,Together Trust,,
