Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-09-05,5000,Corporate Business,Cussons Technology Ltd,,
2017-09-05,720,Capital Expenditure,Salford Community Leisure Ltd,,
2017-09-05,5992.28,Office of the Chief Executive,Eversheds Sutherland (Inter) Llp,,
2017-09-05,14525,Sustainable Regeneration,Seedley & Langworthy Trust,,
2017-09-05,25375.61,Capital Expenditure,Network Rail,,
2017-09-05,10209.34,Capital Expenditure,Rm Education Plc,,
2017-09-05,55758.54,Capital Expenditure,Groundwork Landscapes Ltd,,
2017-09-05,502.16,Children's Services,Redacted Data,,
2017-09-05,526.04,Children's Services,Redacted Data,,
2017-09-05,541.16,Children's Services,Redacted Data,,
2017-09-05,551.28,Children's Services,Redacted Data,,
2017-09-05,553.52,Children's Services,Redacted Data,,
2017-09-05,567.48,Children's Services,Redacted Data,,
2017-09-05,567.68,Children's Services,Redacted Data,,
2017-09-05,570.16,Children's Services,Redacted Data,,
2017-09-05,588.24,Children's Services,Redacted Data,,
2017-09-05,590,Children's Services,Redacted Data,,
2017-09-05,638.64,Children's Services,Redacted Data,,
2017-09-05,709.08,Children's Services,Redacted Data,,
2017-09-05,724,Children's Services,Redacted Data,,
2017-09-05,727.36,Children's Services,Redacted Data,,
2017-09-05,760,Children's Services,Redacted Data,,
2017-09-05,857.2,Children's Services,Redacted Data,,
2017-09-05,993.44,Children's Services,Redacted Data,,
2017-09-05,1135.36,Children's Services,Redacted Data,,
2017-09-05,1261.04,Children's Services,Redacted Data,,
2017-09-05,1276.88,Children's Services,Redacted Data,,
2017-09-05,1423.12,Children's Services,Redacted Data,,
2017-09-05,1713.12,Children's Services,Redacted Data,,
2017-09-05,2393.12,Children's Services,Redacted Data,,
2017-09-05,114276.73,Children's Services,Foundations Support & Care Services,,
2017-09-05,639.9,Corporate Business,Whistl Uk Ltd,,
2017-09-05,818.81,Corporate Business,Whistl Uk Ltd,,
2017-09-05,3996.79,Corporate Business,Whistl Uk Ltd,,
2017-09-05,1194.5,Sustainable Regeneration,Paypoint Plc,,
2017-09-05,1530,Sustainable Regeneration,Paypoint Plc,,
2017-09-05,2750,Sustainable Regeneration,R And Pm Southall,,
2017-09-05,531.51,Corporate Business,Hotel On Booking.Com,,
2017-09-05,6000,Corporate Business,Manchester City Council,,
2017-09-05,88485.94,Capital Expenditure,G & J Seddon Ltd,,
2017-09-05,530.4,Capital Expenditure,Richard L Thomas Associates Ltd,,
2017-09-06,624,Children's Services,Axcis Education Recruitment,,
2017-09-06,660,Children's Services,Axcis Education Recruitment,,
2017-09-06,1405.26,Children's Services,Axcis Education Recruitment,,
2017-09-06,660,Children's Services,Prospero Recruitment Ltd,,
2017-09-06,576,Children's Services,Protocol Education,,
2017-09-06,720,Children's Services,Protocol Education,,
2017-09-06,720,Children's Services,Protocol Education,,
2017-09-06,840,Children's Services,Randstad Education Limited,,
2017-09-06,840,Children's Services,Randstad Education Limited,,
2017-09-06,2593.44,Children's Services,Teaching Personnel Ltd,,
2017-09-06,646.02,Children's Services,Tradewind Recruitment,,
2017-09-06,646.02,Children's Services,Tradewind Recruitment,,
2017-09-06,646.02,Children's Services,Tradewind Recruitment,,
2017-09-06,646.02,Children's Services,Tradewind Recruitment,,
2017-09-06,1162.83,Children's Services,Tradewind Recruitment,,
2017-09-06,588,Children's Services,Ci Electrics Ltd,,
2017-09-06,774.57,Children's Services,Click Fire & Security Ltd,,
2017-09-06,1620,Children's Services,Salford City Red Devils Foundation,,
2017-09-06,1300.47,Environment and Community Safety,Initial Washroom Solutions,,
2017-09-06,624,Sustainable Regeneration,C. Masters Decorators Ltd,,
2017-09-06,9259.9,Office of the Chief Executive,Utility Services (Media City Uk),,
2017-09-06,2048,Corporate Business,Www.Fpmailing.Co.Uk,,
2017-09-06,501.12,Environment and Community Safety,Brake Bros Ltd,,
2017-09-06,540.98,Environment and Community Safety,Brake Bros Ltd,,
2017-09-06,654.8,Environment and Community Safety,Brake Bros Ltd,,
2017-09-06,4640,Corporate Business,Uk Flood Barriers Ltd,,
2017-09-06,1988,Corporate Business,Forbes Solicitors,,
2017-09-06,1803,Capital Expenditure,Elior Uk Plc T/A Azure Ltd,,
2017-09-06,1277.18,Capital Expenditure,Orbis Protect Ltd,,
2017-09-06,528,Capital Expenditure,Horticon Limited,,
2017-09-06,576,Capital Expenditure,Horticon Limited,,
2017-09-06,516,"Community, Health & Social Care",Redacted Data,,
2017-09-06,533.04,"Community, Health & Social Care",Redacted Data,,
2017-09-06,538.8,"Community, Health & Social Care",Redacted Data,,
2017-09-06,539,"Community, Health & Social Care",Redacted Data,,
2017-09-06,662,"Community, Health & Social Care",Redacted Data,,
2017-09-06,693.8,"Community, Health & Social Care",Redacted Data,,
2017-09-06,711.6,"Community, Health & Social Care",Redacted Data,,
2017-09-06,750,"Community, Health & Social Care",Redacted Data,,
2017-09-06,751.4,"Community, Health & Social Care",Redacted Data,,
2017-09-06,766.16,"Community, Health & Social Care",Redacted Data,,
2017-09-06,831.2,"Community, Health & Social Care",Redacted Data,,
2017-09-06,898.92,"Community, Health & Social Care",Redacted Data,,
2017-09-06,1304.62,"Community, Health & Social Care",Redacted Data,,
2017-09-06,1335.6,"Community, Health & Social Care",Redacted Data,,
2017-09-06,1661.2,"Community, Health & Social Care",Redacted Data,,
2017-09-06,1878,"Community, Health & Social Care",Redacted Data,,
2017-09-06,3323.92,"Community, Health & Social Care",Redacted Data,,
2017-09-06,137767.4,"Community, Health & Social Care",Salix Homes Limited,,
2017-09-06,3385.45,Corporate Business,NHS Salford CCG,,
2017-09-06,561.46,Environment and Community Safety,Exclusec Security Solutions Ltd,,
2017-09-06,2142,Children's Services,Chubb Fire & Security Ltd,,
2017-09-06,535.2,Corporate Business,Premier Paper Group Ltd,,
2017-09-06,567,Children's Services,Equilibrium & Enablement Ltd,,
2017-09-06,800,Children's Services,Redacted Data,,
2017-09-06,101729.04,Capital Expenditure,Hec Contracting Limited,,
2017-09-07,557.18,Children's Services,Randstad Education Limited,,
2017-09-07,1134,Children's Services,Randstad Education Limited,,
2017-09-07,1134,Children's Services,Randstad Education Limited,,
2017-09-07,1134,Children's Services,Randstad Education Limited,,
2017-09-07,1134,Children's Services,Randstad Education Limited,,
2017-09-07,1134,Children's Services,Randstad Education Limited,,
2017-09-07,53148.28,Capital Expenditure,Reed Specialist Recruitment Ltd,,
2017-09-07,576,Children's Services,Salford Supply Desk Ltd,,
2017-09-07,588,Children's Services,Salford Supply Desk Ltd,,
2017-09-07,754.5,Children's Services,Teaching Personnel Ltd,,
2017-09-07,754.5,Children's Services,Teaching Personnel Ltd,,
2017-09-07,831.84,Children's Services,Teaching Personnel Ltd,,
2017-09-07,13955.42,Environment and Community Safety,Wilds Of Oldham,,
2017-09-07,4800,Corporate Business,S & S Marquees Ltd,,
2017-09-07,11835.76,Corporate Business,Phoenix Software Ltd,,
2017-09-07,39434.88,Corporate Business,Phoenix Software Ltd,,
2017-09-07,2015.57,Corporate Business,Bureau Veritas Uk Ltd,,
2017-09-07,76185.54,Sustainable Regeneration,Edf Energy Plc,,
2017-09-07,525.27,Environment and Community Safety,Brake Bros Ltd,,
2017-09-07,549.96,Environment and Community Safety,Brake Bros Ltd,,
2017-09-07,706.89,Environment and Community Safety,Brake Bros Ltd,,
2017-09-07,729.84,Environment and Community Safety,Brake Bros Ltd,,
2017-09-07,946.19,Environment and Community Safety,Brake Bros Ltd,,
2017-09-07,1907.21,Environment and Community Safety,Cheshire Food Services,,
2017-09-07,1747.57,Environment and Community Safety,Hn Nuttall Ltd,,
2017-09-07,4551.81,Environment and Community Safety,Oliver Kay Ltd,,
2017-09-07,8520,Corporate Business,Tameside Mbc,,
2017-09-07,1500,Corporate Business,Forbes Solicitors,,
2017-09-07,1201.5,Capital Expenditure,Community Forest Trust Ltd,,
2017-09-07,6508.2,Children's Services,Adoption Matters,,
2017-09-07,145833.33,"Community, Health & Social Care",Royal Bolton Hospital Nhs,,
2017-09-07,6583.5,Children's Services,T/A Holyrood Day Nursery - Salford,,
2017-09-07,585,Children's Services,Fab Travel Ltd,,
2017-09-07,5601.3,Children's Services,Schools Direct,,
2017-09-07,7364.4,Children's Services,Schools Direct,,
2017-09-07,9062.04,Children's Services,Transport To School Ltd,,
2017-09-07,11993.88,Children's Services,Transport To School Ltd,,
2017-09-07,652.5,Environment and Community Safety,Dvla Vehicle Tax,,
2017-09-07,1068,Environment and Community Safety,Societe Generale Equipment Fin Ltd,,
2017-09-07,4886.82,Capital Expenditure,Orbis Protect Ltd,,
2017-09-08,597.6,Sustainable Regeneration,Total Merchandise Ltd,,
2017-09-08,1582.55,Corporate Business,Softcat Limited,,
2017-09-08,3283.96,Corporate Business,Softcat Limited,,
2017-09-08,23197.68,Corporate Business,Phoenix Software Ltd,,
2017-09-08,2504,Sustainable Regeneration,The Court Service,,
2017-09-08,4920,Children's Services,Humanware,,
2017-09-08,2075.97,Environment and Community Safety,Birtwistle Butcher,,
2017-09-08,582.22,Environment and Community Safety,Brake Bros Ltd,,
2017-09-08,1038.05,Environment and Community Safety,Brake Bros Ltd,,
2017-09-08,512.72,Sustainable Regeneration,David Phillips Group,,
2017-09-08,638.02,Sustainable Regeneration,David Phillips Group,,
2017-09-08,686.4,Sustainable Regeneration,David Phillips Group,,
2017-09-08,751.68,Sustainable Regeneration,David Phillips Group,,
2017-09-08,768.54,Sustainable Regeneration,David Phillips Group,,
2017-09-08,919.87,Sustainable Regeneration,David Phillips Group,,
2017-09-08,1105.76,Sustainable Regeneration,David Phillips Group,,
2017-09-08,1114.3,Sustainable Regeneration,David Phillips Group,,
2017-09-08,1117.49,Sustainable Regeneration,David Phillips Group,,
2017-09-08,1164.67,Sustainable Regeneration,David Phillips Group,,
2017-09-08,1450.42,Sustainable Regeneration,David Phillips Group,,
2017-09-08,27400,Capital Expenditure,The Lowry Centre Limited,,
2017-09-08,2310,Capital Expenditure,Transport For Greater Manchester,,
2017-09-08,1099.2,Sustainable Regeneration,Capita Business Servs,,
2017-09-08,19804.33,Sustainable Regeneration,Capita Business Servs,,
2017-09-08,90000,Sustainable Regeneration,Capita Business Servs,,
2017-09-08,33100,"Community, Health & Social Care",The Lowry Centre Limited,,
2017-09-08,4989.6,Sustainable Regeneration,Parkeon Ltd,,
2017-09-08,2000,Environment and Community Safety,Redacted Data,,
2017-09-08,25509.44,Corporate Business,Mast Lift Project Co (No2) Ltd,,
2017-09-08,39123.76,Corporate Business,Mast Lift Project Co (No2) Ltd,,
2017-09-08,42261.58,Corporate Business,Mast Lift Project Co (No2) Ltd,,
2017-09-08,2630.18,Corporate Business,Virgin Media Business,,
2017-09-08,6924.41,Corporate Business,Virgin Media Business,,
2017-09-08,640.75,Children's Services,Concordia Education & Training Llp,,
2017-09-08,263353.33,Children's Services,Eccles Special High Schools Co Ltd,,
2017-09-08,658.06,Environment and Community Safety,Hsl Compliance,,
2017-09-08,676.84,Environment and Community Safety,Hsl Compliance,,
2017-09-08,699.88,Sustainable Regeneration,Hsl Compliance,,
2017-09-08,700.4,Sustainable Regeneration,Hsl Compliance,,
2017-09-08,5456.72,Environment and Community Safety,C P Davidson & Sons Ltd,,
2017-09-08,96821.44,Capital Expenditure,John Turner Construction Group Ltd,,
2017-09-11,1110,Children's Services,Hays Recruitment,,
2017-09-11,1110,Children's Services,Hays Recruitment,,
2017-09-11,576,Children's Services,Salford Supply Desk Ltd,,
2017-09-11,1048.56,Sustainable Regeneration,Bilway Marine,,
2017-09-11,960,Children's Services,Commando Joes,,
2017-09-11,29745.12,Corporate Business,Public-I Group Ltd,,
2017-09-11,1386,Environment and Community Safety,Ingenitech Ltd,,
2017-09-11,1591.2,Environment and Community Safety,Ray Britland Contractors Ltd,,
2017-09-11,1199.88,Environment and Community Safety,Cpr Global Tech Ltd,,
2017-09-11,529.79,Environment and Community Safety,Brake Bros Ltd,,
2017-09-11,546.99,Environment and Community Safety,Brake Bros Ltd,,
2017-09-11,566.03,Environment and Community Safety,Brake Bros Ltd,,
2017-09-11,644.07,Environment and Community Safety,Brake Bros Ltd,,
2017-09-11,508.14,Sustainable Regeneration,David Phillips Group,,
2017-09-11,559.69,Sustainable Regeneration,David Phillips Group,,
2017-09-11,678.2,Sustainable Regeneration,David Phillips Group,,
2017-09-11,678.2,Sustainable Regeneration,David Phillips Group,,
2017-09-11,678.2,Sustainable Regeneration,David Phillips Group,,
2017-09-11,678.2,Sustainable Regeneration,David Phillips Group,,
2017-09-11,738.72,Sustainable Regeneration,David Phillips Group,,
2017-09-11,750.96,Sustainable Regeneration,David Phillips Group,,
2017-09-11,890.18,Sustainable Regeneration,David Phillips Group,,
2017-09-11,931.74,Sustainable Regeneration,David Phillips Group,,
2017-09-11,1008.72,Sustainable Regeneration,David Phillips Group,,
2017-09-11,1009.74,Sustainable Regeneration,David Phillips Group,,
2017-09-11,1016.99,Sustainable Regeneration,David Phillips Group,,
2017-09-11,1051.63,Sustainable Regeneration,David Phillips Group,,
2017-09-11,1114.3,Sustainable Regeneration,David Phillips Group,,
2017-09-11,1225.15,Sustainable Regeneration,David Phillips Group,,
2017-09-11,1311.47,Sustainable Regeneration,David Phillips Group,,
2017-09-11,1399.04,Sustainable Regeneration,David Phillips Group,,
2017-09-11,1399.3,Sustainable Regeneration,David Phillips Group,,
2017-09-11,5000,Capital Expenditure,C Owens Builders/Contractors,,
2017-09-11,5000,Capital Expenditure,C Smithies Builders,,
2017-09-11,6047,Capital Expenditure,David Marlow Building Contractor Lt,,
2017-09-11,2740,Capital Expenditure,Dolphin Mobility Ltd,,
2017-09-11,2044.02,Capital Expenditure,Kdb Services Ltd,,
2017-09-11,10071.19,Capital Expenditure,Kdb Services Ltd,,
2017-09-11,11175,Capital Expenditure,Kdb Services Ltd,,
2017-09-11,19213.56,Capital Expenditure,Pollock Lifts,,
2017-09-11,2194.5,Capital Expenditure,Stannah Stairlifts Limited,,
2017-09-11,4104,Capital Expenditure,Thyssenkrupp Encasa Ltd,,
2017-09-11,5004,Capital Expenditure,Thyssenkrupp Encasa Ltd,,
2017-09-11,6742.74,Capital Expenditure,Thyssenkrupp Encasa Ltd,,
2017-09-11,8097.5,Capital Expenditure,Tok Properties Ltd,,
2017-09-11,960,"Community, Health & Social Care",EE Ltd,,
2017-09-11,681.04,Sustainable Regeneration,Access Lock And Safe,,
2017-09-11,918,Capital Expenditure,Easygate,,
2017-09-11,4255.82,Capital Expenditure,Yottadcl,,
2017-09-11,585,Children's Services,Fledglings Day Nursery Worsley,,
2017-09-11,909,"Community, Health & Social Care",Virgin Care Services,,
2017-09-11,1195.16,Capital Expenditure,Commsec Ltd,,
2017-09-11,844.24,Corporate Business,Whistl Uk Ltd,,
2017-09-11,4450.63,Corporate Business,Whistl Uk Ltd,,
2017-09-11,600,Children's Services,Prospero Recruitment Ltd,,
2017-09-11,600,Children's Services,Prospero Recruitment Ltd,,
2017-09-11,504,Children's Services,Randstad Education Limited,,
2017-09-11,630,Children's Services,Randstad Education Limited,,
2017-09-11,768,Children's Services,Randstad Education Limited,,
2017-09-11,957.6,Corporate Business,Paragon Group Uk,,
2017-09-11,900,Corporate Business,Rene Barrett Ltd,,
2017-09-11,510,Children's Services,The Training Company,,
2017-09-11,914.04,Sustainable Regeneration,Churches Fire Security Limited,,
2017-09-11,936,Environment and Community Safety,Societe Generale Equipment Fin Ltd,,
2017-09-11,520.16,Children's Services,1010 Taxis,,
2017-09-11,1018.25,Children's Services,1010 Taxis,,
2017-09-11,728.64,Children's Services,Saltax Ltd,,
2017-09-12,576,Children's Services,Randstad Education Limited,,
2017-09-12,1403.04,Sustainable Regeneration,Alliance Disposables Ltd,,
2017-09-12,31740,Environment and Community Safety,Languard Ltd,,
2017-09-12,864,Environment and Community Safety,Pcc For Greater Manchester,,
2017-09-12,4584,Sustainable Regeneration,G Jones Builders Ltd,,
2017-09-12,552,Environment and Community Safety,United Flags & Flagstaffs Ltd,,
2017-09-12,517.47,Environment and Community Safety,Brake Bros Ltd,,
2017-09-12,568.83,Environment and Community Safety,Brake Bros Ltd,,
2017-09-12,619.4,Environment and Community Safety,Brake Bros Ltd,,
2017-09-12,718.89,Environment and Community Safety,Brake Bros Ltd,,
2017-09-12,742.91,Environment and Community Safety,Brake Bros Ltd,,
2017-09-12,784.46,Environment and Community Safety,Brake Bros Ltd,,
2017-09-12,1008.93,Environment and Community Safety,Brake Bros Ltd,,
2017-09-12,1135.3,Environment and Community Safety,Berendsen Uk Ltd,,
2017-09-12,10000,Corporate Business,Forbes Solicitors,,
2017-09-12,5614.5,Corporate Business,Park Retail Ltd,,
2017-09-12,930,Children's Services,Ad Hoc Property Management Ltd,,
2017-09-12,11841.3,Capital Expenditure,G Jones Builders Ltd,,
2017-09-12,7285,"Community, Health & Social Care",Salford Royal NHS Foundation Trust,,
2017-09-12,964.33,Children's Services,Konica Minolta Business Solutions,,
2017-09-12,598.93,Environment and Community Safety,Mainline Wholesalers Limited,,
2017-09-12,1243.8,Sustainable Regeneration,P. Mcguinness & Co Limited,,
2017-09-12,1014,Office of the Chief Executive,North West Local Authorities,,
2017-09-12,811.04,Children's Services,1010 Taxis,,
2017-09-12,594,Sustainable Regeneration,Churches Fire Security Limited,,
2017-09-12,22420.8,Environment and Community Safety,Carlton Fuels,,
2017-09-12,705.9,Children's Services,Bedspace Resource Limited,,
2017-09-12,705.9,Children's Services,Bedspace Resource Limited,,
2017-09-13,672,Children's Services,Randstad Education Limited,,
2017-09-13,840,Children's Services,Randstad Education Limited,,
2017-09-13,840,Children's Services,Randstad Education Limited,,
2017-09-13,840,Children's Services,Randstad Education Limited,,
2017-09-13,2217.26,Corporate Business,Xma Ltd,,
2017-09-13,540,Office of the Chief Executive,Swift (Nw) Ltd T/A Swift Loos,,
2017-09-13,501.71,Children's Services,Ijm Electrical Contractors Ltd,,
2017-09-13,652.8,Sustainable Regeneration,Osborne Delta,,
2017-09-13,2835.9,Sustainable Regeneration,Osborne Delta,,
2017-09-13,1230,Children's Services,Richard L Thomas Associates Ltd,,
2017-09-13,792,"Community, Health & Social Care",Alere Ltd,,
2017-09-13,1627.44,"Community, Health & Social Care",Alere Ltd,,
2017-09-13,1050.56,Children's Services,Laidlaw Limited,,
2017-09-13,506.89,Environment and Community Safety,Brake Bros Ltd,,
2017-09-13,557.49,Environment and Community Safety,Brake Bros Ltd,,
2017-09-13,586.08,Environment and Community Safety,Brake Bros Ltd,,
2017-09-13,609,Environment and Community Safety,Brake Bros Ltd,,
2017-09-13,610.17,Environment and Community Safety,Brake Bros Ltd,,
2017-09-13,680.94,Environment and Community Safety,Brake Bros Ltd,,
2017-09-13,893.26,Sustainable Regeneration,David Phillips Group,,
2017-09-13,3890.4,Sustainable Regeneration,Patrol,,
2017-09-13,740,Environment and Community Safety,Redacted Data,,
2017-09-13,6854.4,Capital Expenditure,Parkeon Ltd,,
2017-09-13,3925.58,Corporate Business,Royal Mail Group Ltd,,
2017-09-13,1250,Sustainable Regeneration,Paypoint Plc,,
2017-09-13,2425.07,Environment and Community Safety,Facultatieve Technologies Ltd,,
2017-09-13,3782,Children's Services,Bolton Mbc,,
2017-09-13,513.24,Sustainable Regeneration,Churches Fire Security Limited,,
2017-09-14,7436.28,Corporate Business,Public-I Group Ltd,,
2017-09-14,1014,Sustainable Regeneration,Rbs Invoice Finance Limited,,
2017-09-14,517.14,Environment and Community Safety,Brake Bros Ltd,,
2017-09-14,549.54,Environment and Community Safety,Brake Bros Ltd,,
2017-09-14,568.17,Environment and Community Safety,Brake Bros Ltd,,
2017-09-14,570.94,Environment and Community Safety,Brake Bros Ltd,,
2017-09-14,648.04,Environment and Community Safety,Brake Bros Ltd,,
2017-09-14,687.03,Environment and Community Safety,Brake Bros Ltd,,
2017-09-14,698.06,Environment and Community Safety,Brake Bros Ltd,,
2017-09-14,716.54,Environment and Community Safety,Creamline Dairies Traffor,,
2017-09-14,1457.82,Environment and Community Safety,Quayside Bakery,,
2017-09-14,887.81,Children's Services,Inspire Community Services,,
2017-09-14,968.52,Children's Services,Inspire Community Services,,
2017-09-14,1287.75,Children's Services,Inspire Community Services,,
2017-09-14,25623.74,Children's Services,Buile Hill Visual Arts College,,
2017-09-14,12000,Capital Expenditure,Reade Signs Ltd,,
2017-09-14,1837.22,Children's Services,Together Trust,,
2017-09-14,4245.57,Corporate Business,Restore,,
2017-09-14,4294.58,Corporate Business,Restore,,
2017-09-14,3069.6,Capital Expenditure,Helping Hands Minor Repairs Service,,
2017-09-14,6000,Capital Expenditure,Helping Hands Minor Repairs Service,,
2017-09-14,27360,Capital Expenditure,Helping Hands Minor Repairs Service,,
2017-09-14,3425.86,"Community, Health & Social Care",Tameside Mbc,,
2017-09-14,7627.48,Capital Expenditure,John Turner Construction Group Ltd,,
2017-09-14,3299.78,Capital Expenditure,Safe & Secure (Uk) Limited,,
2017-09-14,708,Environment and Community Safety,Owls Hall Enviroment L,,
2017-09-14,5735.29,Environment and Community Safety,Cleggs Chilled Food Service,,
2017-09-14,5470,Children's Services,Touchbase,,
2017-09-14,9682.92,Capital Expenditure,Egbert H Taylor & Co Ltd,,
2017-09-14,10668.93,Environment and Community Safety,Redacted Data,,
2017-09-14,1300,Children's Services,Redacted Data,,
2017-09-14,561,Children's Services,St Andrews Ce Primary,,
2017-09-14,4825.69,Children's Services,Eccles Special High Schools Co Ltd,,
2017-09-14,7081.88,Children's Services,Eccles Special High Schools Co Ltd,,
2017-09-15,5848.8,Children's Services,J Fletcher Engineers Ltd,,
2017-09-15,23886,Children's Services,Groundwork Msstt,,
2017-09-15,975.65,Environment and Community Safety,Alliance Disposables Ltd,,
2017-09-15,540,Environment and Community Safety,Ray Britland Contractors Ltd,,
2017-09-15,600,Office of the Chief Executive,Serenity Security Solutions Ltd,,
2017-09-15,2547.95,Capital Expenditure,Tullett Prebon (Uk) Ltd,,
2017-09-15,602.57,Children's Services,G Jones Builders Ltd,,
2017-09-15,536.81,Environment and Community Safety,G Jones Builders Ltd,,
2017-09-15,774.4,Sustainable Regeneration,G Jones Builders Ltd,,
2017-09-15,534,Children's Services,Costumes With Character Ltd,,
2017-09-15,694.81,Sustainable Regeneration,Screwfix Direct,,
2017-09-15,543.48,Environment and Community Safety,Brake Bros Ltd,,
2017-09-15,581.86,Environment and Community Safety,Brake Bros Ltd,,
2017-09-15,614.98,Environment and Community Safety,Brake Bros Ltd,,
2017-09-15,1028.27,Environment and Community Safety,Brake Bros Ltd,,
2017-09-15,3000,Corporate Business,Coleman Ctts,,
2017-09-15,5753.75,Corporate Business,Forbes Solicitors,,
2017-09-15,3600,Environment and Community Safety,Rigby Taylor Ltd,,
2017-09-15,7552.69,Capital Expenditure,Metsite Ltd,,
2017-09-15,3987.5,Children's Services,University Of Manchester,,
2017-09-15,4123.5,Children's Services,University Of Manchester,,
2017-09-15,4399.5,Children's Services,University Of Manchester,,
2017-09-15,3660,Capital Expenditure,Barratt & Hughes,,
2017-09-15,6270.04,Capital Expenditure,Transport For Greater Manchester,,
2017-09-15,770,Children's Services,Redacted Data,,
2017-09-15,2250.14,Corporate Business,Royal Mail Group Ltd,,
2017-09-15,9158.42,Children's Services,Rothwell Robinson Ltd,,
2017-09-15,1891.24,Children's Services,St Helens MBC,,
2017-09-15,6000,Children's Services,Utc@Mediacityuk,,
2017-09-15,3185.06,Capital Expenditure,Ingenitech Ltd,,
2017-09-15,12074.4,Children's Services,Orbis Protect Ltd,,
2017-09-15,1696.5,Sustainable Regeneration,Ecg Facilities Services Ltd,,
2017-09-15,4571.16,Sustainable Regeneration,Ecg Facilities Services Ltd,,
