Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-09-18,62.29,Community Based Services,CLICK TRAVEL LTD,,
2013-09-29,6.45,Community Based Services,COMMONWHEELS CIC,,
2013-09-29,99.07,Community Based Services,COMMONWHEELS CIC,,
2013-09-22,2895.00,Community Based Services,TROJAN CONSULTANTS LTD,,
2013-09-29,788.21,Community Based Services,ALZHEIMERS DISEASE SOCIETY,,
2013-09-07,700,Community Based Services,RICHARD LAMB SOLUTIONS LTD,,
2013-09-26,887.6,Community Based Services,NORTH TYNESIDE PRIMARY CARE TRUST,,
2013-09-26,887.6,Community Based Services,NORTH TYNESIDE PRIMARY CARE TRUST,,
2013-09-04,2000.00,Community Based Services,GVOC,,
2013-09-04,3375.00,Community Based Services,CITY OF NEWCASTLE UPON TYNE,,
2013-09-04,1650.00,Community Based Services,KENYON,,
2013-09-14,67.09,Community Based Services,INTERCHANGE NEWS,,
2013-09-29,368,Community Based Services,LINDLEY CATERING LTD,,
2013-09-15,32,Community Based Services,STREETCARS,,
2013-09-15,30,Community Based Services,STREETCARS,,
2013-09-15,20,Community Based Services,STREETCARS,,
2013-09-15,10,Community Based Services,STREETCARS,,
2013-09-07,1000.00,Community Based Services,IZON AUDIO VISUAL LTD,,
2013-09-08,147.44,Community Based Services,CLICK TRAVEL LTD,,
2013-09-04,1590.00,Community Based Services,REED BUSINESS INFORMATION,,
2013-09-13,11286.00,Community Based Services,GATESHEAD HEALTH NHS TRUST,,
2013-09-04,11286.00,Community Based Services,GATESHEAD HEALTH NHS TRUST,,
2013-09-08,34.72,Community Based Services,CLICK TRAVEL LTD,,
2013-09-21,520,Community Based Services,WINLATON CENTRE,,
2013-09-21,520,Community Based Services,WINLATON CENTRE,,
2013-09-20,11130.00,Community Based Services,CARELINE HOMECARE LTD,,
2013-09-21,1318.55,Community Based Services,CARERS FEDERATION LTD,,
2013-09-25,560,Community Based Services,NEEDLEWORK & CRAFT GROUP,,
2013-09-25,500,Community Based Services,FRIENDS OF WINLATON VILLAGE,,
2013-09-25,2000.00,Community Based Services,DURHAM ARMY CADET FORCE,,
2013-09-25,1640.00,Community Based Services,361 (GATESHEAD) SQUADRON ATC,,
2013-09-25,500,Community Based Services,RYTON CRICKET CLUB,,
2013-09-29,10.2,Community Based Services,COMMONWHEELS CIC,,
2013-09-29,99.07,Community Based Services,COMMONWHEELS CIC,,
2013-09-20,40,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2013-09-04,510.78,Community Based Services,NORTHUMBRIAN WATER,,
2013-09-05,81.07,Community Based Services,SCOTTISH POWER,,
2013-09-06,1497.89,Community Based Services,NPOWER LTD,,
2013-09-05,416.21,Community Based Services,SCOTTISH POWER,,
2013-09-18,355,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2013-09-20,1665.00,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2013-09-13,12.63,Community Based Services,BRITISH TELECOM,,
2013-09-13,12.63,Community Based Services,BRITISH TELECOM,,
2013-09-13,12.63,Community Based Services,BRITISH TELECOM,,
2013-09-18,355,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2013-09-04,401.98,Community Based Services,VODAFONE CORPORATE LTD,,
2013-09-19,26391.14,Community Based Services,NORTHERN HOUSING CONSORTIUM LTD,,
2013-09-19,1960.70,Community Based Services,SV RUTTER LTD,,
2013-09-29,0.75,Community Based Services,COMMONWHEELS CIC,,
2013-09-29,99.07,Community Based Services,COMMONWHEELS CIC,,
2013-09-20,28102.10,Community Based Services,MARSH LTD,,
2013-09-28,455,Community Based Services,SAFE PARTNERSHIP LIMITED,,
2013-09-18,200.96,Community Based Services,CLICK TRAVEL LTD,,
2013-09-18,257.02,Community Based Services,CLICK TRAVEL LTD,,
2013-09-18,257.02,Community Based Services,CLICK TRAVEL LTD,,
2013-09-04,1500.00,Community Based Services,CITY OF LEEDS,,
2013-09-04,885,Community Based Services,NORTHERN HOUSING CONSORTIUM LTD,,
2013-09-13,885,Community Based Services,NORTHERN HOUSING CONSORTIUM LTD,,
2013-09-29,2.7,Community Based Services,COMMONWHEELS CIC,,
2013-09-29,99.07,Community Based Services,COMMONWHEELS CIC,,
2013-09-12,540,Community Based Services,THE ROYAL HOTEL,,
2013-09-18,5.8,Community Based Services,CLICK TRAVEL LTD,,
2013-09-18,28.62,Community Based Services,CLICK TRAVEL LTD,,
2013-09-20,700,Community Based Services,ISIS ARTS,,
2013-09-29,420,Community Based Services,J GRAY T/A JPG First Aid & Safety Training Service,,
2013-09-28,534,Community Based Services,MHG SUPPLIES LTD,,
2013-09-29,3168.00,Community Based Services,PLASTIC CARD SERVICES LTD,,
2013-09-11,356,Community Based Services,NEWCASTLE FLOORING CO LTD,,
2013-09-15,1500.00,Community Based Services,TGMS LIMITED,,
2013-09-20,2900.00,Community Based Services,COUNTY TURF LTD,,
2013-09-21,746.34,Community Based Services,BROXAP LTD,,
2013-09-18,410,Community Based Services,PICTO SIGN SOLUTIONS LTD,,
2013-09-28,808.48,Community Based Services,ARCO LTD,,
2013-09-25,3847.75,Community Based Services,PICTO SIGN SOLUTIONS LTD,,
2013-09-25,807,Community Based Services,INITIAL WASHROOM SOLUTIONS,,
2013-09-04,899.75,Community Based Services,HEINEKEN UK,,
2013-09-08,763.44,Community Based Services,HEINEKEN UK,,
2013-09-08,375.65,Community Based Services,HEINEKEN UK,,
2013-09-08,2425.18,Community Based Services,PANTRY FRESH,,
2013-09-08,531.32,Community Based Services,BATLEYS LTD,,
2013-09-08,652.42,Community Based Services,HOLLAND FOOD SERVICES,,
2013-09-08,595,Community Based Services,EXCEL REFRIGERATION,,
2013-09-12,1408.00,Community Based Services,AUTOBAR VENDING SERVICES LTD,,
2013-09-12,267.82,Community Based Services,BATLEYS LTD,,
2013-09-12,147.51,Community Based Services,BATLEYS LTD,,
