Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-10-02,141.7,Office of the Chief Executive,CLICK TRAVEL LTD,,
2019-10-16,1254,Office of the Chief Executive,DOTTED EYES LTD,,
2019-10-16,5443.13,Office of the Chief Executive,NATIONAL LEAFLET COMPANY,,
2019-10-28,5195.12,Office of the Chief Executive,SITEIMPROVE LTD,,
2019-10-17,1330.83,Corporate Resources,KAPLAN FINANCIAL,,
2019-10-02,20.1,Corporate Resources,CLICK TRAVEL LTD,,
2019-10-02,87,Corporate Resources,CLICK TRAVEL LTD,,
2019-10-02,70,Corporate Resources,CLICK TRAVEL LTD,,
2019-10-02,38.6,Corporate Resources,CLICK TRAVEL LTD,,
2019-10-02,20.1,Corporate Resources,CLICK TRAVEL LTD,,
2019-10-02,38.6,Corporate Resources,CLICK TRAVEL LTD,,
2019-10-15,9.95,Corporate Resources,CLICK TRAVEL LTD,,
2019-10-15,20,Corporate Resources,CLICK TRAVEL LTD,,
2019-10-29,53.75,Corporate Resources,CLICK TRAVEL LTD,,
2019-10-11,7000,Corporate Resources,UNIT4 BUSINESS SOFTWARE LTD,,
2019-10-11,898.33,Corporate Resources,UNIT4 BUSINESS SOFTWARE LTD,,
2019-10-23,536.37,Corporate Resources,INSIGHT DIRECT UK LTD,,
2019-10-23,520,Corporate Resources,CHARTERED INSTITUTE OF INTERNAL AUDITORS,,
2019-10-15,7.55,Corporate Resources,CLICK TRAVEL LTD,,
2019-10-15,7.4,Corporate Resources,CLICK TRAVEL LTD,,
2019-10-09,3132.66,Corporate Resources,QUICKTHINK CLOUD LIMITED,,
2019-10-09,1354.12,Corporate Resources,QUICKTHINK CLOUD LIMITED,,
2019-10-15,540,Corporate Resources,LEGAL ESCROW & ARBITRATION SERVICES LTD,,
2019-10-08,1800,Corporate Resources,TRACEY BEAUCHAMP LTD,,
2019-10-18,471.97,Corporate Resources,CRITIQOM,,
2019-10-28,1226.56,Corporate Resources,CRITIQOM,,
2019-10-28,1048.97,Corporate Resources,CRITIQOM,,
2019-10-28,1220.43,Corporate Resources,CRITIQOM,,
2019-10-28,1669.92,Corporate Resources,CRITIQOM,,
2019-10-04,244.67,Corporate Resources,ROYAL MAIL,,
2019-10-16,241.9,Corporate Resources,ROYAL MAIL,,
2019-10-23,220.82,Corporate Resources,ROYAL MAIL,,
2019-10-28,144.52,Corporate Resources,ROYAL MAIL,,
2019-10-31,11000,Corporate Resources,CAPITA BUSINESS SERVICES LTD,,
2019-10-17,661.79,Corporate Resources,ROSSENDALES COLLECT LTD,,
2019-10-29,618.42,Corporate Resources,LLOYDS-IP,,
2019-10-29,165.9,Corporate Resources,CLICK TRAVEL LTD,,
2019-10-15,232.83,Corporate Resources,R N I B,,
2019-10-15,202.17,Corporate Resources,R N I B,,
2019-10-04,84.75,Corporate Resources,ROYAL MAIL,,
2019-10-04,225.45,Corporate Resources,ROYAL MAIL,,
2019-10-16,124.44,Corporate Resources,ROYAL MAIL,,
2019-10-16,179.28,Corporate Resources,ROYAL MAIL,,
2019-10-23,111.19,Corporate Resources,ROYAL MAIL,,
2019-10-23,170.37,Corporate Resources,ROYAL MAIL,,
2019-10-28,502.83,Corporate Resources,ROYAL MAIL,,
