Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-09-12,24.00,Community Based Services,CENTRAL TAXIS OF GATESHEAD LIMITED,,
2014-09-12,48.00,Community Based Services,STREETCARS,,
2014-09-04,156.52,Community Based Services,CLICK TRAVEL LTD,,
2014-09-04,43.30,Community Based Services,CLICK TRAVEL LTD,,
2014-09-04,43.30,Community Based Services,CLICK TRAVEL LTD,,
2014-09-18,16.95,Community Based Services,COMMONWHEELS CIC,,
2014-09-18,99.07,Community Based Services,COMMONWHEELS CIC,,
2014-09-17,2895.00,Community Based Services,TROJAN CONSULTANTS LTD,,
2014-09-05,18.00,Community Based Services,O2 (UK) LTD,,
2014-09-24,56.88,Community Based Services,O2 (UK) LTD,,
2014-09-26,48.00,Community Based Services,O2 (UK) LTD,,
2014-09-04,650.00,Community Based Services,WINLATON CENTRE,,
2014-09-04,650.00,Community Based Services,WINLATON CENTRE,,
2014-09-15,600.00,Community Based Services,WINLATON CENTRE,,
2014-09-15,600.00,Community Based Services,WINLATON CENTRE,,
2014-09-04,101.68,Community Based Services,CLICK TRAVEL LTD,,
2014-09-24,15.00,Community Based Services,O2 (UK) LTD,,
2014-09-26,15.00,Community Based Services,O2 (UK) LTD,,
2014-09-05,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-24,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-08,665.68,Community Based Services,COMENSURA LTD,,
2014-09-10,832.10,Community Based Services,COMENSURA LTD,,
2014-09-05,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-24,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-25,250.00,Community Based Services,ALLPAY LTD,,
2014-09-05,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-24,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-05,7.43,Community Based Services,O2 (UK) LTD,,
2014-09-24,9.00,Community Based Services,O2 (UK) LTD,,
2014-09-26,9.00,Community Based Services,O2 (UK) LTD,,
2014-09-24,15.00,Community Based Services,O2 (UK) LTD,,
2014-09-26,15.00,Community Based Services,O2 (UK) LTD,,
2014-09-04,42.40,Community Based Services,CLICK TRAVEL LTD,,
2014-09-04,91.38,Community Based Services,CLICK TRAVEL LTD,,
2014-09-03,37.81,Community Based Services,INTERCHANGE NEWS,,
2014-09-24,30.00,Community Based Services,O2 (UK) LTD,,
2014-09-26,30.00,Community Based Services,O2 (UK) LTD,,
2014-09-05,8.80,Community Based Services,O2 (UK) LTD,,
2014-09-24,43.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,44.65,Community Based Services,O2 (UK) LTD,,
2014-09-05,6824.22,Community Based Services,ORACLE CORPORATION UK LTD,,
2014-09-24,15.00,Community Based Services,O2 (UK) LTD,,
2014-09-26,15.00,Community Based Services,O2 (UK) LTD,,
2014-09-26,104.28,Community Based Services,CLICK TRAVEL LTD,,
2014-09-26,115.12,Community Based Services,CLICK TRAVEL LTD,,
2014-09-05,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-24,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-19,136.32,Community Based Services,CLICK TRAVEL LTD,,
2014-09-17,8910.00,Community Based Services,YOUR VOICE COUNTS,,
2014-09-09,1967.24,Community Based Services,CARERS FEDERATION LTD,,
2014-09-09,1495.24,Community Based Services,CARERS FEDERATION LTD,,
2014-09-24,770.40,Community Based Services,ST ANDREWS CHURCH,,
2014-09-24,1000.00,Community Based Services,SUNNISIDE & DISTRICT LOCAL HISTORY SOC.,,
2014-09-05,55.60,Community Based Services,O2 (UK) LTD,,
2014-09-24,212.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,213.44,Community Based Services,O2 (UK) LTD,,
2014-09-05,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-24,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-03,670.00,Community Based Services,GREGORYS NORTH EAST LTD,,
2014-09-01,686.00,Community Based Services,GREGORY'S CARPETS,,
2014-09-05,13.18,Community Based Services,O2 (UK) LTD,,
2014-09-24,13.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,13.50,Community Based Services,O2 (UK) LTD,,
2014-09-18,355.00,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2014-09-22,1665.00,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2014-09-05,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-05,15.12,Community Based Services,O2 (UK) LTD,,
2014-09-05,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-05,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-05,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-05,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-05,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-05,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-05,4.50,Community Based Services,O2 (UK) LTD,,
2014-09-24,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-24,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-24,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-24,77.98,Community Based Services,O2 (UK) LTD,,
2014-09-24,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-24,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-24,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-24,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-24,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,81.02,Community Based Services,O2 (UK) LTD,,
2014-09-26,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-26,14.50,Community Based Services,O2 (UK) LTD,,
2014-09-30,4563.14,Community Based Services,TUNSTALL HEALTHCARE (UK) LTD,,
2014-09-24,16.32,Community Based Services,O2 (UK) LTD,,
2014-09-26,19.17,Community Based Services,O2 (UK) LTD,,
2014-09-24,1014.15,Community Based Services,KAYS COTTAGES  SQUARE HOUSES,,
2014-09-24,992.00,Community Based Services,HALGARTH TENANT & RESIDENT ASSOCIATION,,
2014-09-24,1044.00,Community Based Services,MOSSPOOL COMMITTEE,,
2014-09-02,4065.00,Community Based Services,ORBIS PROTECT LTD,,
2014-09-02,730.80,Community Based Services,ORBIS PROTECT LTD,,
2014-09-02,680.00,Community Based Services,ORBIS PROTECT LTD,,
2014-09-02,609.00,Community Based Services,ORBIS PROTECT LTD,,
2014-09-16,953.82,Community Based Services,ORBIS PROTECT LTD,,
2014-09-16,667.92,Community Based Services,ORBIS PROTECT LTD,,
2014-09-19,109.46,Community Based Services,CLICK TRAVEL LTD,,
2014-09-19,74.41,Community Based Services,CLICK TRAVEL LTD,,
2014-09-26,9.00,Community Based Services,CLICK TRAVEL LTD,,
