Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-11-11,41792.00,Communities & Environment,TYNE & WEAR PENSION FUND,,
2015-11-12,1596.00,Communities & Environment,ASTLEY SIGNS LIMITED,,
2015-11-02,795.01,Communities & Environment,INITIAL WASHROOM SOLUTIONS,,
2015-11-10,460.00,Communities & Environment,GATSBYS,,
2015-11-25,377.50,Communities & Environment,RAMPOST SERVICES LTD,,
2015-11-05,315.69,Communities & Environment,BATLEYS LTD,,
2015-11-05,253.56,Communities & Environment,BATLEYS LTD,,
2015-11-05,96.53,Communities & Environment,BATLEYS LTD,,
2015-11-05,301.76,Communities & Environment,BATLEYS LTD,,
2015-11-25,1156.73,Communities & Environment,PELICAN ROUGE COFFEE SOLUTIONS LTD,,
2015-11-02,1829.22,Communities & Environment,ENER-G COMBINED POWER LTD,,
2015-11-25,1888.66,Communities & Environment,ENER-G COMBINED POWER LTD,,
2015-11-23,373.04,Communities & Environment,J P  LENNARD LTD,,
2015-11-20,1870.75,Communities & Environment,DE LAGE LANDEN LEASING LTD,,
2015-11-03,2151.00,Communities & Environment,THE BIGGER SCENE LTD,,
2015-11-04,681.00,Communities & Environment,PHS GROUP PLC,,
2015-11-02,1888.57,Communities & Environment,ENER-G COMBINED POWER LTD,,
2015-11-25,2076.75,Communities & Environment,ENER-G COMBINED POWER LTD,,
2015-11-02,602.41,Communities & Environment,J P  LENNARD LTD,,
2015-11-02,1544.31,Communities & Environment,SIMPLE LOCKING SOLUTIONS,,
2015-11-02,1330.00,Communities & Environment,SITELINK COMMUNICATIONS LTD,,
2015-11-23,645.00,Communities & Environment,AV WORKS LTD,,
2015-11-06,396.16,Communities & Environment,BATLEYS LTD,,
2015-11-23,364.17,Communities & Environment,REDACTED - Personal Information,,
2015-11-02,1676.13,Communities & Environment,ENER-G COMBINED POWER LTD,,
2015-11-26,890.40,Communities & Environment,BRENNTAG UK LTD,,
2015-11-03,33176.00,Communities & Environment,TYNE & WEAR PENSION FUND,,
2015-11-02,1676.13,Communities & Environment,ENER-G COMBINED POWER LTD,,
2015-11-25,1730.46,Communities & Environment,ENER-G COMBINED POWER LTD,,
2015-11-06,368.88,Communities & Environment,BUNZL CLEANING & HYGIENE SUPPLIES,,
2015-11-19,523.75,Communities & Environment,BUNZL CLEANING & HYGIENE SUPPLIES,,
2015-11-19,363.33,Communities & Environment,BUNZL CLEANING & HYGIENE SUPPLIES,,
2015-11-06,522.87,Communities & Environment,CRYOSERVICE LTD,,
2015-11-25,604.59,Communities & Environment,BRENNTAG UK LTD,,
2015-11-16,2408.87,Communities & Environment,DE LAGE LANDEN LEASING LTD,,
2015-11-16,2408.87,Communities & Environment,DE LAGE LANDEN LEASING LTD,,
2015-11-02,1877.20,Communities & Environment,ENER-G COMBINED POWER LTD,,
2015-11-25,1894.93,Communities & Environment,ENER-G COMBINED POWER LTD,,
2015-11-04,459.78,Communities & Environment,BRENNTAG UK LTD,,
2015-11-04,2120.61,Communities & Environment,DE LAGE LANDEN LEASING LTD,,
2015-11-25,494.36,Communities & Environment,TECHNOGYM UK LTD,,
2015-11-02,433.60,Communities & Environment,REDACTED - Personal Information,,
2015-11-12,1686.67,Communities & Environment,NORTHERN ROOTS,,
2015-11-25,400.00,Communities & Environment,CRACK LTD,,
2015-11-25,600.00,Communities & Environment,CRACK LTD,,
2015-11-03,500.00,Communities & Environment,REDACTED - Personal Information,,
2015-11-03,450.00,Communities & Environment,REDACTED - Personal Information,,
2015-11-23,1500.00,Communities & Environment,REDACTED - Personal Information,,
2015-11-10,1375.00,Communities & Environment,REDACTED - Personal Information,,
2015-11-16,2700.00,Communities & Environment,REDACTED - Personal Information,,
2015-11-25,400.00,Communities & Environment,PENSHAW VIEW ENTERPRISES LTD,,
