Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-02-09,9300.00,Central Services,STEVEN GREGORY DESIGN LTD,,
2011-02-01,1071.95,Central Services,VIRGIN MEDIA BUSINESS,,
2011-02-02,740.00,Central Services,CHIRMARN LTD,,
2011-02-02,366.66,Central Services,BRITISH TELECOM,,
2011-02-02,829.19,Central Services,BRITISH TELECOM,,
2011-02-02,9.00,Central Services,BRITISH TELECOM,,
2011-02-02,454.43,Central Services,BRITISH TELECOM,,
2011-02-02,362.55,Central Services,BRITISH TELECOM,,
2011-02-02,9.00,Central Services,BRITISH TELECOM,,
2011-02-02,1442.17,Central Services,BRITISH TELECOM,,
2011-02-02,22.50,Central Services,BRITISH TELECOM,,
2011-02-02,692.53,Central Services,ROYAL MAIL,,
2011-02-02,299.69,Central Services,ROYAL MAIL,,
2011-02-02,199.44,Central Services,ROYAL MAIL,,
2011-02-02,18.61,Central Services,ROYAL MAIL,,
2011-02-02,895.65,Central Services,ROYAL MAIL,,
2011-02-02,429.46,Central Services,ROYAL MAIL,,
2011-02-04,700.00,Central Services,NEW COLLEGE DURHAM,,
2011-02-04,600.00,Central Services,NEW COLLEGE DURHAM,,
2011-02-04,1200.00,Central Services,CITY & GUILDS,,
2011-02-04,1120.00,Central Services,PATTINSON SCIENTIFIC SERVICES,,
2011-02-04,1862.00,Central Services,BUREAU VERITAS HS&E LTD,,
2011-02-07,2040.00,Central Services,VIRGIN MEDIA BUSINESS,,
2011-02-07,1250.00,Central Services,VIRGIN MEDIA BUSINESS,,
2011-02-04,2590.00,Central Services,UNIVERSITY OF BIRMINGHAM,,
2011-02-07,1000.00,Central Services,NCJ MEDIA LTD,,
2011-02-04,3159.54,Central Services,AUDIT COMMISSION,,
2011-02-04,6522.27,Central Services,AUDIT COMMISSION,,
2011-02-04,500.00,Central Services,CIVICA LTD,,
2011-02-04,500.00,Central Services,CIVICA LTD,,
2011-02-04,500.00,Central Services,CIVICA LTD,,
2011-02-04,500.00,Central Services,CIVICA LTD,,
2011-02-04,8000.00,Central Services,POSTAGE BY PHONE-PITNEY BOWES,,
2011-02-10,1359.96,Central Services,VIRGIN MEDIA BUSINESS,,
2011-02-10,792.65,Central Services,VIRGIN MEDIA BUSINESS,,
2011-02-08,1359.96,Central Services,VIRGIN MEDIA BUSINESS,,
2011-02-08,873.00,Central Services,VIRGIN MEDIA BUSINESS,,
2011-02-18,397.44,Central Services,VIRGIN MEDIA BUSINESS,,
2011-02-18,594.85,Central Services,VIRGIN MEDIA BUSINESS,,
2011-02-08,397.44,Central Services,VIRGIN MEDIA BUSINESS,,
2011-02-08,460.74,Central Services,VIRGIN MEDIA BUSINESS,,
2011-02-08,3310.41,Central Services,VIRGIN MEDIA BUSINESS,,
2011-02-11,322.20,Central Services,TRAVEL BUREAU,,
2011-02-11,251.16,Central Services,TRAVEL BUREAU,,
2011-02-11,221.40,Central Services,TRAVEL BUREAU,,
2011-02-11,282.30,Central Services,TRAVEL BUREAU,,
2011-02-11,241.08,Central Services,TRAVEL BUREAU,,
2011-02-11,93.75,Central Services,TRAVEL BUREAU,,
2011-02-11,301.50,Central Services,TRAVEL BUREAU,,
2011-02-11,225.00,Central Services,TRAVEL BUREAU,,
2011-02-11,107.64,Central Services,TRAVEL BUREAU,,
2011-02-11,109.08,Central Services,TRAVEL BUREAU,,
2011-02-11,69.95,Central Services,TRAVEL BUREAU,,
2011-02-11,152.90,Central Services,TRAVEL BUREAU,,
2011-02-11,78.69,Central Services,TRAVEL BUREAU,,
2011-02-11,59.49,Central Services,TRAVEL BUREAU,,
2011-02-11,296.76,Central Services,TRAVEL BUREAU,,
2011-02-11,159.96,Central Services,TRAVEL BUREAU,,
2011-02-10,29930.00,Central Services,NEWCASTLE & GATESHEAD INITIATIVE,,
2011-02-10,7500.00,Central Services,NEWCASTLE & GATESHEAD INITIATIVE,,
2011-02-10,7500.00,Central Services,NEWCASTLE & GATESHEAD INITIATIVE,,
2011-02-11,3500.00,Central Services,LOGOTECH SYSTEMS,,
2011-02-14,949.00,Central Services,AUDIT COMMISSION,,
2011-02-14,124.50,Central Services,AUDIT COMMISSION,,
2011-02-14,25973.52,Central Services,AUDIT COMMISSION,,
2011-02-14,3300.00,Central Services,UNIT4 BUSINESS SOFTWARE LTD,,
2011-02-14,3229.49,Central Services,NORTHGATEARINSO,,
2011-02-15,8000.00,Central Services,DJM FABRICATIONS LTD,,
2011-02-15,8000.00,Central Services,DJM FABRICATIONS LTD,,
2011-02-15,780.00,Central Services,PATTINSON SCIENTIFIC SERVICES,,
2011-02-15,6009.44,Central Services,PATTINSON SCIENTIFIC SERVICES,,
2011-02-15,450.00,Central Services,REDACTED - Personal Information,,
2011-02-15,499.00,Central Services,SWEET & MAXWELL LTD,,
2011-02-15,8000.00,Central Services,POSTAGE BY PHONE-PITNEY BOWES,,
2011-02-16,761.00,Central Services,NORTHUMBRIA UNIVERSITY,,
2011-02-16,761.00,Central Services,NORTHUMBRIA UNIVERSITY,,
2011-02-16,762.00,Central Services,NORTHUMBRIA UNIVERSITY,,
2011-02-16,937.50,Central Services,NORTHERN CARE TRAINING LTD,,
2011-02-17,8000.00,Central Services,TULLETT PREBON,,
2011-02-18,1180.00,Central Services,J T  DUFFY ROOFING LTD,,
2011-02-18,4230.44,Central Services,VIRGIN MEDIA BUSINESS,,
2011-02-18,487.50,Central Services,VIRGIN MEDIA BUSINESS,,
2011-02-18,690.11,Central Services,ROYAL MAIL,,
2011-02-18,240.93,Central Services,ROYAL MAIL,,
2011-02-18,56.88,Central Services,ROYAL MAIL,,
2011-02-18,176.65,Central Services,ROYAL MAIL,,
2011-02-18,4.00,Central Services,ROYAL MAIL,,
2011-02-18,1.00,Central Services,ROYAL MAIL,,
2011-02-18,919.82,Central Services,ROYAL MAIL,,
