Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-08-13,6,Communities & Environment,O2 (UK) LTD,,
2015-08-18,1665,Communities & Environment,FULL BLOWN METALS,,
2015-08-18,1562.14,Communities & Environment,FULL BLOWN METALS,,
2015-08-13,14.5,Communities & Environment,O2 (UK) LTD,,
2015-08-18,750,Communities & Environment,REDACTED - Personal Information,,
2015-08-12,1177.1,Communities & Environment,STAGE ELECTRICS PARTNERSHIP LTD,,
2015-08-26,2215.4,Communities & Environment,PES SECURITY,,
2015-08-26,2.19,Communities & Environment,COMMONWHEELS CARCLUB CIC,,
2015-08-26,977,Communities & Environment,AV WORKS LTD,,
2015-08-26,565,Communities & Environment,AV WORKS LTD,,
2015-08-26,637.93,Communities & Environment,HATTON TRAFFIC MANAGEMENT LTD,,
2015-08-26,441.45,Communities & Environment,HATTON TRAFFIC MANAGEMENT LTD,,
2015-08-26,850,Communities & Environment,JOHN NIXON LTD,,
2015-08-26,750,Communities & Environment,MY BIG VOICE,,
2015-08-13,1550.99,Communities & Environment,HATTON TRAFFIC MANAGEMENT LTD,,
2015-08-25,16075.88,Communities & Environment,PES SECURITY,,
2015-08-18,270,Communities & Environment,WERNICK HIRE LTD,,
2015-08-25,2230,Communities & Environment,FAIRBAIRN MARQUEES,,
2015-08-25,877.5,Communities & Environment,BELLS COACHES,,
2015-08-06,6350,Communities & Environment,ADI UK LTD,,
2015-08-25,2405.68,Communities & Environment,AV WORKS LTD,,
2015-08-07,2710,Communities & Environment,JOHN NIXON LTD,,
2015-08-04,950,Communities & Environment,NORTH EAST AMBULANCE SERVICE,,
2015-08-13,540,Communities & Environment,DR J URRON,,
2015-08-13,540,Communities & Environment,DR A ARIF,,
2015-08-13,950,Communities & Environment,NORTH EAST AMBULANCE SERVICE,,
2015-08-13,1900,Communities & Environment,NORTH EAST AMBULANCE SERVICE,,
2015-08-13,1710,Communities & Environment,NORTH EAST AMBULANCE SERVICE,,
2015-08-17,693.75,Communities & Environment,NEUFF ATHLETIC EQUIPMENT LIMITED,,
2015-08-25,8251.7,Communities & Environment,BIC PLC,,
2015-08-13,400.75,Communities & Environment,W & M WHOLESALE LTD,,
2015-08-13,1169,Communities & Environment,W & M WHOLESALE LTD,,
2015-08-17,1280,Communities & Environment,PHYSIO FOR ALL,,
2015-08-18,295,Communities & Environment,WERNICK HIRE LTD,,
2015-08-13,660,Communities & Environment,123 HIRE LIMITED,,
2015-08-05,5000,Communities & Environment,BEAMISH MUSEUM LTD,,
2015-08-13,31.02,Communities & Environment,O2 (UK) LTD,,
2015-08-17,665.53,Communities & Environment,CITY OF NEWCASTLE UPON TYNE,,
