Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-03-15,44384,Office of the Chief Executive,TYNE & WEAR PENSION FUND,,
2018-03-01,97.22,Office of the Chief Executive,CLICK TRAVEL LTD,,
2018-03-29,54,Office of the Chief Executive,CLICK TRAVEL LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,11.5,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,11.5,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-28,741.18,Office of the Chief Executive,DAN SLEE C2 LTD,,
2018-03-14,617.65,Office of the Chief Executive,DAN SLEE C2 LTD,,
2018-03-01,55.04,Office of the Chief Executive,CLICK TRAVEL LTD,,
2018-03-01,14.85,Office of the Chief Executive,CLICK TRAVEL LTD,,
2018-03-01,154.53,Office of the Chief Executive,CLICK TRAVEL LTD,,
2018-03-20,16162.12,Office of the Chief Executive,ACORN WEB OFFSET LTD,,
2018-03-14,1402.8,Office of the Chief Executive,123RF,,
2018-03-14,439,Office of the Chief Executive,DOTTED EYES LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-16,10,Office of the Chief Executive,O2 (UK) LTD,,
2018-03-21,65101,Office of the Chief Executive,TYNE & WEAR PENSION FUND,,
2018-03-16,11.64,Office of the Chief Executive,CLICK TRAVEL LTD,,
2018-03-16,15.34,Office of the Chief Executive,CLICK TRAVEL LTD,,
2018-03-29,22,Office of the Chief Executive,CLICK TRAVEL LTD,,
2018-03-29,23.1,Office of the Chief Executive,CLICK TRAVEL LTD,,
2018-03-07,1368,Office of the Chief Executive,GOSS INTERACTIVE LIMITED,,
2018-03-09,875,Office of the Chief Executive,NCC SERVICES LTD,,
2018-03-09,630,Office of the Chief Executive,NCC SERVICES LTD,,
