Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-02-01,1699.00,Central Services,STATUS SECURITY SYSTEMS LTD,,
2013-02-01,2283.00,Central Services,HMCS,,
2013-02-01,243,Central Services,HMCS,,
2013-02-01,2500.00,Central Services,WOOTTON PRINTING SERVICES,,
2013-02-01,16394.73,Central Services,OCE FINANCE,,
2013-02-04,898.5,Central Services,CORPORATE COMPUTER SUPPLIES LTD,,
2013-02-04,72716.00,Central Services,INSIGHT DIRECT UK LTD,,
2013-02-04,3391.50,Central Services,DURHAM COUNTY COUNCIL,,
2013-02-05,12500.00,Central Services,NEWCASTLE & GATESHEAD INITIATIVE,,
2013-02-05,33000.00,Central Services,NEWCASTLE & GATESHEAD INITIATIVE,,
2013-02-05,15000.00,Central Services,NEWCASTLE & GATESHEAD INITIATIVE,,
2013-02-05,1400.00,Central Services,PILAT EUROPE LTD,,
2013-02-06,730.6,Central Services,ROYAL MAIL,,
2013-02-06,50.53,Central Services,ROYAL MAIL,,
2013-02-06,142.88,Central Services,ROYAL MAIL,,
2013-02-06,177.37,Central Services,ROYAL MAIL,,
2013-02-06,39.33,Central Services,ROYAL MAIL,,
2013-02-06,50,Central Services,ROYAL MAIL,,
2013-02-06,28.87,Central Services,ROYAL MAIL,,
2013-02-06,873.26,Central Services,ROYAL MAIL,,
2013-02-06,85.82,Central Services,BRITISH TELECOM,,
2013-02-06,625.52,Central Services,BRITISH TELECOM,,
2013-02-06,37.89,Central Services,BRITISH TELECOM,,
2013-02-06,37.91,Central Services,BRITISH TELECOM,,
2013-02-06,179.94,Central Services,BRITISH TELECOM,,
2013-02-07,600,Central Services,NORTH EAST AUTISM SOCIETY,,
2013-02-07,441.95,Central Services,HIGHFIELD AWARDING BODY FOR COMPLIANCE LTD,,
2013-02-07,690,Central Services,HIGHFIELD AWARDING BODY FOR COMPLIANCE LTD,,
2013-02-07,1187.50,Central Services,HIGHFIELD AWARDING BODY FOR COMPLIANCE LTD,,
2013-02-07,375,Central Services,HIGHFIELD AWARDING BODY FOR COMPLIANCE LTD,,
2013-02-07,1000.00,Central Services,POSITIVE PEOPLE,,
2013-02-07,1025.00,Central Services,LOCAL GOVERNMENT OMBUDSMAN,,
2013-02-07,429.73,Central Services,DTZ DTL LTD,,
2013-02-07,17.2,Central Services,BRITISH TELECOM,,
2013-02-07,18.05,Central Services,BRITISH TELECOM,,
2013-02-07,617.14,Central Services,VIRGIN MEDIA BUSINESS,,
2013-02-07,647.06,Central Services,VIRGIN MEDIA BUSINESS,,
2013-02-07,1386.07,Central Services,VIRGIN MEDIA BUSINESS,,
2013-02-07,587.59,Central Services,VIRGIN MEDIA BUSINESS,,
2013-02-08,676.76,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,6.75,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,9.64,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,76.5,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,2.25,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,89.25,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,4.5,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,0.21,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,58.08,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,5.4,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,90,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,0.52,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,123,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,2.25,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,21.33,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,45,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,2.25,Central Services,VODAFONE CORPORATE LTD,,
2013-02-08,26.74,Central Services,CLICK TRAVEL LTD,,
2013-02-08,26.74,Central Services,CLICK TRAVEL LTD,,
2013-02-08,5.8,Central Services,CLICK TRAVEL LTD,,
2013-02-08,325.71,Central Services,CLICK TRAVEL LTD,,
2013-02-11,2502.78,Central Services,CIVICA UK LTD,,
2013-02-12,3085.12,Central Services,INSIGHT DIRECT UK LTD,,
2013-02-12,35785.00,Central Services,VODAFONE CORPORATE LTD,,
2013-02-13,50,Central Services,HMCTS,,
2013-02-13,50,Central Services,HMCTS,,
2013-02-13,50,Central Services,HMCTS,,
2013-02-14,350,Central Services,CAPITA BUSINESS SERVICES LTD,,
2013-02-14,350,Central Services,CAPITA BUSINESS SERVICES LTD,,
2013-02-14,14000.00,Central Services,NORTHUMBRIA UNIVERSITY,,
2013-02-14,1000.00,Central Services,N.E. REGIONAL EMPLOYERS ORGANISATION,,
2013-02-14,139.86,Central Services,CLICK TRAVEL LTD,,
2013-02-14,9843.75,Central Services,NORTHGATEARINSO,,
2013-02-14,20900.25,Central Services,NORTHGATEARINSO,,
2013-02-14,375,Central Services,NORTHGATEARINSO,,
2013-02-14,4691.00,Central Services,NORTHGATEARINSO,,
2013-02-14,44832.50,Central Services,NORTHGATEARINSO,,
2013-02-14,3579.00,Central Services,TROJAN CONSULTANTS LTD,,
2013-02-14,4848.86,Central Services,TROJAN CONSULTANTS LTD,,
2013-02-14,246.12,Central Services,VODAFONE CORPORATE LTD,,
2013-02-14,328.21,Central Services,VODAFONE CORPORATE LTD,,
2013-02-14,13.5,Central Services,VODAFONE CORPORATE LTD,,
2013-02-14,346.43,Central Services,VODAFONE CORPORATE LTD,,
2013-02-14,43.88,Central Services,VODAFONE CORPORATE LTD,,
2013-02-14,263.7,Central Services,VODAFONE CORPORATE LTD,,
2013-02-14,13.5,Central Services,VODAFONE CORPORATE LTD,,
2013-02-14,208.61,Central Services,VODAFONE CORPORATE LTD,,
2013-02-14,0.66,Central Services,VODAFONE CORPORATE LTD,,
2013-02-14,355.32,Central Services,VODAFONE CORPORATE LTD,,
2013-02-14,12.84,Central Services,VODAFONE CORPORATE LTD,,
2013-02-15,1545.33,Central Services,KAPLAN FINANCIAL,,
2013-02-15,3164.80,Central Services,ATKINS,,
2013-02-15,9962.88,Central Services,ATKINS,,
2013-02-18,9,Central Services,POSTAGE BY PHONE-PITNEY BOWES,,
2013-02-18,8000.00,Central Services,POSTAGE BY PHONE-PITNEY BOWES,,
2013-02-18,6894.00,Central Services,CIPFA BUSINESS LIMITED,,
2013-02-18,375,Central Services,CIPFA BUSINESS LIMITED,,
2013-02-18,17226.00,Central Services,MAZARS LLP,,
2013-02-19,4025.00,Central Services,HMCTS,,
2013-02-20,500,Central Services,REDACTED - Personal Information,,
2013-02-20,3500.00,Central Services,LOGOTECH SYSTEMS,,
2013-02-20,78,Central Services,VODAFONE CORPORATE LTD,,
2013-02-20,8.39,Central Services,VODAFONE CORPORATE LTD,,
2013-02-20,160.5,Central Services,VODAFONE CORPORATE LTD,,
2013-02-20,16500.00,Central Services,SECTOR TREASURY SERVICES LTD,,
2013-02-20,633,Central Services,CLAVERING STATIONERS,,
