Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-07-06,118.98,Communities & Environment,CLICK TRAVEL LTD,,
2015-07-06,0.79,Communities & Environment,CLICK TRAVEL LTD,,
2015-07-24,14.5,Communities & Environment,O2 (UK) LTD,,
2015-07-13,503.1,Communities & Environment,PRS FOR MUSIC,,
2015-07-17,380,Communities & Environment,CRACK LTD,,
2015-07-24,14.5,Communities & Environment,O2 (UK) LTD,,
2015-07-06,600,Communities & Environment,REDACTED - Personal Information,,
2015-07-30,2179.03,Communities & Environment,DEMCO INTERIORS,,
2015-07-10,1061.25,Communities & Environment,PES SECURITY,,
2015-07-10,1050,Communities & Environment,NEUFF ATHLETIC EQUIPMENT LIMITED,,
2015-07-23,3443.94,Communities & Environment,ZURICH MUNICIPAL,,
2015-07-28,408.75,Communities & Environment,BILKO,,
2015-07-15,20,Communities & Environment,COMMONWHEELS CARCLUB CIC,,
2015-07-24,30,Communities & Environment,O2 (UK) LTD,,
2015-07-10,3930.63,Communities & Environment,PES SECURITY,,
2015-07-14,1555,Communities & Environment,BELLE TENTS HIRE,,
2015-07-01,500,Communities & Environment,WARDLEY COMMUNITY FOR CHANGE,,
2015-07-01,650,Communities & Environment,BIRTLEY COMMUNITY PARTNERSHIP,,
2015-07-01,650,Communities & Environment,BIRTLEY COMMUNITY PARTNERSHIP,,
2015-07-01,730.5,Communities & Environment,LIGHTING UP WHICKHAM,,
2015-07-01,1000,Communities & Environment,BANNER TALES,,
2015-07-10,432.5,Communities & Environment,ST CHADS COMMUNITY PROJECT,,
2015-07-10,432.5,Communities & Environment,ST CHADS COMMUNITY PROJECT,,
2015-07-10,2620,Communities & Environment,CRAWCROOK & GREENSIDE LOCAL ENVIRONMENT GROUP,,
2015-07-10,5900,Communities & Environment,GROUNDWORK NORTH EAST,,
2015-07-10,1552.8,Communities & Environment,MARLEY HILL & DISTRICT COMMUNITY ASSOCIATION,,
2015-07-10,1700,Communities & Environment,MARLEY HILL & DISTRICT COMMUNITY ASSOCIATION,,
2015-07-10,348.86,Communities & Environment,ROTARY CLUB WHICKHAM CLAVERING,,
