Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-01-02,4140.00,Office of the Chief Executive,MEDIA PARTNERSHIP LTD,,
2020-01-29,4140.00,Office of the Chief Executive,MEDIA PARTNERSHIP LTD,,
2020-01-30,1200.00,Office of the Chief Executive,THE HOUSE OF HUES LTD,,
2020-01-17,145881.00,Corporate Resources,TYNE & WEAR PENSION FUND,,
2020-01-16,7.71,Corporate Resources,CLICK TRAVEL LTD,,
2020-01-29,88.00,Corporate Resources,CLICK TRAVEL LTD,,
2020-01-29,49.00,Corporate Resources,CLICK TRAVEL LTD,,
2020-01-14,1369.20,Corporate Resources,QUICKTHINK CLOUD LIMITED,,
2020-01-20,3220.78,Corporate Resources,QUICKTHINK CLOUD LIMITED,,
2020-01-17,146574.00,Corporate Resources,TYNE & WEAR PENSION FUND,,
2020-01-10,1144.53,Corporate Resources,CRITIQOM,,
2020-01-10,1239.87,Corporate Resources,CRITIQOM,,
2020-01-10,662.50,Corporate Resources,CRITIQOM,,
2020-01-10,1070.45,Corporate Resources,CRITIQOM,,
2020-01-10,845.90,Corporate Resources,CRITIQOM,,
2020-01-31,1151.44,Corporate Resources,CRITIQOM,,
2020-01-31,2800.00,Corporate Resources,CRITIQOM,,
2020-01-31,1416.69,Corporate Resources,CRITIQOM,,
2020-01-31,2854.47,Corporate Resources,CRITIQOM,,
2020-01-31,1019.81,Corporate Resources,CRITIQOM,,
2020-01-02,167.38,Corporate Resources,ROYAL MAIL,,
2020-01-02,184.04,Corporate Resources,ROYAL MAIL,,
2020-01-08,115.30,Corporate Resources,ROYAL MAIL,,
2020-01-27,118.82,Corporate Resources,ROYAL MAIL,,
2020-01-27,451.78,Corporate Resources,ROYAL MAIL,,
2020-01-15,321.73,Corporate Resources,ROSSENDALES COLLECT LTD,,
2020-01-13,3635.00,Corporate Resources,TOTAL ID,,
2020-01-02,405.14,Corporate Resources,ROYAL MAIL,,
2020-01-02,187.60,Corporate Resources,ROYAL MAIL,,
2020-01-02,183.61,Corporate Resources,ROYAL MAIL,,
2020-01-02,86.22,Corporate Resources,ROYAL MAIL,,
2020-01-02,135.79,Corporate Resources,ROYAL MAIL,,
2020-01-08,118.44,Corporate Resources,ROYAL MAIL,,
2020-01-08,183.19,Corporate Resources,ROYAL MAIL,,
2020-01-27,111.73,Corporate Resources,ROYAL MAIL,,
2020-01-27,221.64,Corporate Resources,ROYAL MAIL,,
2020-01-27,136.41,Corporate Resources,ROYAL MAIL,,
2020-01-27,234.30,Corporate Resources,ROYAL MAIL,,
2020-01-14,2010.30,Corporate Resources,PREPAID FINANCIAL SERVICES LTD,,
2020-01-14,1185.80,Corporate Resources,PREPAID FINANCIAL SERVICES LTD,,
2020-01-14,2061.95,Corporate Resources,PREPAID FINANCIAL SERVICES LTD,,
2020-01-28,1495.00,Corporate Resources,CHARTERD INSTITUTE OF PAYROLL PROFESSIONALS,,
2020-01-28,1495.00,Corporate Resources,CHARTERD INSTITUTE OF PAYROLL PROFESSIONALS,,
2020-01-08,8.10,Corporate Resources,CLICK TRAVEL LTD,,
2020-01-08,8.10,Corporate Resources,CLICK TRAVEL LTD,,
2020-01-08,8.10,Corporate Resources,CLICK TRAVEL LTD,,
2020-01-08,8.10,Corporate Resources,CLICK TRAVEL LTD,,
2020-01-08,8.10,Corporate Resources,CLICK TRAVEL LTD,,
2020-01-08,8.10,Corporate Resources,CLICK TRAVEL LTD,,
2020-01-16,10756.00,Corporate Resources,AUTOCLOCK SYSTEMS LTD,,
2020-01-21,2082.80,Corporate Resources,MHR INTERNATIONAL UK LTD,,
2020-01-02,32.88,Corporate Resources,ROYAL MAIL,,
2020-01-02,67.04,Corporate Resources,ROYAL MAIL,,
2020-01-08,190.87,Corporate Resources,ROYAL MAIL,,
2020-01-27,223.47,Corporate Resources,ROYAL MAIL,,
2020-01-27,36.41,Corporate Resources,ROYAL MAIL,,
2020-01-02,306.16,Corporate Resources,ROYAL MAIL,,
2020-01-02,20.07,Corporate Resources,ROYAL MAIL,,
2020-01-02,125.11,Corporate Resources,ROYAL MAIL,,
2020-01-02,196.42,Corporate Resources,ROYAL MAIL,,
2020-01-02,143.05,Corporate Resources,ROYAL MAIL,,
2020-01-02,33.31,Corporate Resources,ROYAL MAIL,,
2020-01-08,217.78,Corporate Resources,ROYAL MAIL,,
2020-01-08,293.36,Corporate Resources,ROYAL MAIL,,
2020-01-08,16.65,Corporate Resources,ROYAL MAIL,,
2020-01-27,151.26,Corporate Resources,ROYAL MAIL,,
2020-01-27,246.78,Corporate Resources,ROYAL MAIL,,
2020-01-27,62.15,Corporate Resources,ROYAL MAIL,,
2020-01-27,225.70,Corporate Resources,ROYAL MAIL,,
2020-01-27,1099.90,Corporate Resources,ROYAL MAIL,,
2020-01-27,15.02,Corporate Resources,ROYAL MAIL,,
2020-01-20,902.00,Corporate Resources,REDACTIVE PUBLISHING LTD,,
2020-01-20,695.00,Corporate Resources,THOMAS TELFORD LTD,,
2020-01-08,79.90,Corporate Resources,CLICK TRAVEL LTD,,
2020-01-02,56.36,Corporate Resources,ROYAL MAIL,,
2020-01-08,13.43,Corporate Resources,ROYAL MAIL,,
2020-01-14,4000.00,Corporate Resources,DISCLOSURE & BARRING SERVICE,,
2020-01-22,2060.83,Corporate Resources,VIRGIN MEDIA LTD,,
2020-01-22,4710.40,Corporate Resources,CIVICA LTD,,
2020-01-22,116616.79,Corporate Resources,VIRGIN MEDIA LTD,,
2020-01-08,10900.00,Corporate Resources,SAPPHIRE TECHNOLOGIES LTD,,
2020-01-15,1958.40,Corporate Resources,TRUSTMARQUE SOLUTIONS LTD,,
2020-01-21,17993.76,Corporate Resources,TRUSTMARQUE SOLUTIONS LTD,,
2020-01-24,535.92,Corporate Resources,TRUSTMARQUE SOLUTIONS LTD,,
2020-01-06,57.50,Corporate Resources,CLICK TRAVEL LTD,,
2020-01-06,71.00,Corporate Resources,CLICK TRAVEL LTD,,
2020-01-06,57.50,Corporate Resources,CLICK TRAVEL LTD,,
