Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-06-07,4.50,Community Based Services,COMMONWHEELS CIC,,
2013-06-07,61.92,Community Based Services,COMMONWHEELS CIC,,
2013-06-03,829.90,Community Based Services,NORTHERN SIGN INTERPRETING LTD,,
2013-06-03,497.94,Community Based Services,NORTHERN SIGN INTERPRETING LTD,,
2013-06-18,20000.00,Community Based Services,PALATINE,,
2013-06-20,82.59,Community Based Services,CLICK TRAVEL LTD,,
2013-06-07,89.16,Community Based Services,CLICK TRAVEL LTD,,
2013-06-27,170.16,Community Based Services,CLICK TRAVEL LTD,,
2013-06-14,0.52,Community Based Services,O2 (UK) LTD,,
2013-06-19,147.44,Community Based Services,CLICK TRAVEL LTD,,
2013-06-20,200.96,Community Based Services,CLICK TRAVEL LTD,,
2013-06-27,72.29,Community Based Services,CLICK TRAVEL LTD,,
2013-06-27,63.71,Community Based Services,CLICK TRAVEL LTD,,
2013-06-27,72.29,Community Based Services,CLICK TRAVEL LTD,,
2013-06-13,47.94,Community Based Services,INTERCHANGE NEWS,,
2013-06-11,58.60,Community Based Services,INTERCHANGE NEWS,,
2013-06-14,15.00,Community Based Services,O2 (UK) LTD,,
2013-06-12,3875.00,Community Based Services,IZON AUDIO VISUAL LTD,,
2013-06-27,75.93,Community Based Services,CLICK TRAVEL LTD,,
2013-06-14,39.43,Community Based Services,O2 (UK) LTD,,
2013-06-21,490.00,Community Based Services,ARK ASSOCIATES,,
2013-06-14,13.00,Community Based Services,O2 (UK) LTD,,
2013-06-06,5000.00,Community Based Services,ALZHEIMERS DISEASE SOCIETY,,
2013-06-05,2166.66,Community Based Services,CARELINE HOMECARE LTD,,
2013-06-05,2166.66,Community Based Services,CARELINE HOMECARE LTD,,
2013-06-05,2166.66,Community Based Services,CARELINE HOMECARE LTD,,
2013-06-17,1339.05,Community Based Services,CARERS FEDERATION LTD,,
2013-06-25,1000.00,Community Based Services,EMMAVILLE PRIMARY SCHOOL,,
2013-06-25,1000.00,Community Based Services,EMMAVILLE PRIMARY SCHOOL,,
2013-06-25,1200.00,Community Based Services,TYNE & WEAR PLAY ASSOCIATION,,
2013-06-25,500.00,Community Based Services,THE THOMAS HEPBURN SCHOOL INTERNAL FUND,,
2013-06-25,500.00,Community Based Services,THE THOMAS HEPBURN SCHOOL INTERNAL FUND,,
2013-06-25,500.00,Community Based Services,THE THOMAS HEPBURN SCHOOL INTERNAL FUND,,
2013-06-25,500.00,Community Based Services,THE THOMAS HEPBURN SCHOOL INTERNAL FUND,,
2013-06-25,2000.00,Community Based Services,BLAYDON RACES FESTIVAL,,
2013-06-25,7051.00,Community Based Services,EDBERTS HOUSE,,
2013-06-25,800.00,Community Based Services,BILL QUAY PRE SCHOOL GROUP,,
2013-06-25,997.50,Community Based Services,ARGYLE ESTATE RESIDENTS ASSOCIATION,,
2013-06-25,2500.00,Community Based Services,WHITE MERE COMMUNITY PRIMARY SCHOOL,,
2013-06-28,250.00,Community Based Services,OAKFIELD INFANT SCHOOL,,
2013-06-28,250.00,Community Based Services,OAKFIELD INFANT SCHOOL,,
2013-06-28,470.00,Community Based Services,PORTOBELLO PRIMARY SCHOOL,,
2013-06-28,1800.00,Community Based Services,MOUNT COMMUNITY ASSOCIATION,,
2013-06-07,1.65,Community Based Services,COMMONWHEELS CIC,,
2013-06-07,61.92,Community Based Services,COMMONWHEELS CIC,,
2013-06-19,460.00,Community Based Services,CHROMAZONE,,
2013-06-14,196.17,Community Based Services,O2 (UK) LTD,,
2013-06-24,376.07,Community Based Services,PHS GROUP PLC,,
2013-06-07,28050.00,Community Based Services,GVOC,,
2013-06-07,20463.50,Community Based Services,GVOC,,
2013-06-14,0.60,Community Based Services,O2 (UK) LTD,,
2013-06-25,26716.59,Community Based Services,NORTHERN HOUSING CONSORTIUM LTD,,
2013-06-25,291.67,Community Based Services,NORTHERN HOUSING CONSORTIUM LTD,,
2013-06-13,355.00,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2013-06-14,45.00,Community Based Services,VODAFONE CORPORATE LTD,,
2013-06-14,145.42,Community Based Services,O2 (UK) LTD,,
2013-06-18,680.00,Community Based Services,ANGEL HOME IMPROVEMENTS LTD,,
2013-06-26,457.36,Community Based Services,OPUS ENERGY,,
2013-06-26,580.00,Community Based Services,FIVE LAMPS ORGANISATION,,
2013-06-07,18.60,Community Based Services,COMMONWHEELS CIC,,
2013-06-07,61.92,Community Based Services,COMMONWHEELS CIC,,
2013-06-14,120.61,Community Based Services,O2 (UK) LTD,,
2013-06-14,50.62,Community Based Services,O2 (UK) LTD,,
2013-06-10,28244.17,Community Based Services,MARSH LTD,,
2013-06-04,59.06,Community Based Services,CLICK TRAVEL LTD,,
2013-06-14,91.20,Community Based Services,O2 (UK) LTD,,
2013-06-03,3961.65,Community Based Services,TYNE & WEAR PENSION FUND,,
2013-06-14,13.00,Community Based Services,O2 (UK) LTD,,
2013-06-26,1080.00,Community Based Services,VIVA ACCESS LTD T/A TSA TRAINING & ACCESS CONSULTANCY,,
2013-06-19,53.96,Community Based Services,CLICK TRAVEL LTD,,
2013-06-19,46.01,Community Based Services,CLICK TRAVEL LTD,,
2013-06-14,1.02,Community Based Services,O2 (UK) LTD,,
2013-06-07,0.75,Community Based Services,COMMONWHEELS CIC,,
2013-06-07,61.92,Community Based Services,COMMONWHEELS CIC,,
2013-06-14,8.37,Community Based Services,O2 (UK) LTD,,
2013-06-05,470.00,Community Based Services,HANDICARE,,
2013-06-05,710.00,Community Based Services,HANDICARE,,
2013-06-14,7.70,Community Based Services,O2 (UK) LTD,,
2013-06-14,3.58,Community Based Services,O2 (UK) LTD,,
2013-06-10,500.00,Community Based Services,LETS MOVE,,
2013-06-14,14.72,Community Based Services,O2 (UK) LTD,,
2013-06-05,480.00,Community Based Services,NORTHERN ROOTS,,
2013-06-05,800.00,Community Based Services,GRINNING IDIOT COMEDY CLUB,,
2013-06-26,750.00,Community Based Services,BIG WOODEN HORSE (UK) LTD,,
2013-06-12,2000.00,Community Based Services,REDACTED - Personal Information,,
2013-06-12,1000.00,Community Based Services,REDACTED - Personal Information,,
2013-06-12,2500.00,Community Based Services,REDACTED - Personal Information,,
2013-06-12,1000.00,Community Based Services,REDACTED - Personal Information,,
2013-06-18,29819.92,Community Based Services,MARSH LTD,,
