Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-07-18,40.00,Community Based Services,DEAN TAXIS LTD,,
2014-07-18,28.00,Community Based Services,DEAN TAXIS LTD,,
2014-07-18,44.00,Community Based Services,STREETCARS,,
2014-07-18,32.00,Community Based Services,STREETCARS,,
2014-07-11,136.32,Community Based Services,CLICK TRAVEL LTD,,
2014-07-28,21.75,Community Based Services,COMMONWHEELS CIC,,
2014-07-28,10.00,Community Based Services,COMMONWHEELS CIC,,
2014-07-28,165.11,Community Based Services,COMMONWHEELS CIC,,
2014-07-15,7634.25,Community Based Services,VICTIM SUPPORT NORTHUMBRIA,,
2014-07-11,37.24,Community Based Services,CLICK TRAVEL LTD,,
2014-07-11,9.57,Community Based Services,CLICK TRAVEL LTD,,
2014-07-23,20.94,Community Based Services,INTERCHANGE NEWS,,
2014-07-04,582.25,Community Based Services,COMENSURA LTD,,
2014-07-16,861.75,Community Based Services,COMENSURA LTD,,
2014-07-23,861.75,Community Based Services,COMENSURA LTD,,
2014-07-30,558.95,Community Based Services,COMENSURA LTD,,
2014-07-09,550.00,Community Based Services,REDACTED - Personal Information,,
2014-07-09,9021.75,Community Based Services,TYNESIDE WOMENS HEALTH PROJECT,,
2014-07-09,5516.75,Community Based Services,AGE UK GATESHEAD,,
2014-07-09,14725.00,Community Based Services,AGE UK GATESHEAD,,
2014-07-09,7093.50,Community Based Services,ALZHEIMERS DISEASE SOCIETY,,
2014-07-09,14583.50,Community Based Services,ALZHEIMERS DISEASE SOCIETY,,
2014-07-09,19179.75,Community Based Services,ALZHEIMERS DISEASE SOCIETY,,
2014-07-09,5000.00,Community Based Services,ALZHEIMERS DISEASE SOCIETY,,
2014-07-09,97500.00,Community Based Services,CROSSROADS CARE,,
2014-07-09,29250.00,Community Based Services,HARDMAN CENTRE,,
2014-07-09,875.00,Community Based Services,ROWLANDS GILL & DISTRICT LIVE AT HOME SCHEME,,
2014-07-09,6250.00,Community Based Services,ROWLANDS GILL & DISTRICT LIVE AT HOME SCHEME,,
2014-07-09,1000.00,Community Based Services,SOUTH MOUNTAIN CHINESE DAY CENTRE,,
2014-07-09,41250.00,Community Based Services,ST CUTHBERTS CARE,,
2014-07-09,13250.00,Community Based Services,TEAMS & BENSHAM COMMUNITY CARE,,
2014-07-09,1875.00,Community Based Services,GATESHEAD & SOUTH TYNESIDE SIGHT SERVICE,,
2014-07-09,10000.00,Community Based Services,NORTH REGIONAL DEAF ASSOC.,,
2014-07-09,1000.00,Community Based Services,ACTION FOR BLIND PEOPLE,,
2014-07-08,11.99,Community Based Services,CLICK TRAVEL LTD,,
2014-07-09,7864.00,Community Based Services,YOUR VOICE COUNTS,,
2014-07-09,7582.50,Community Based Services,MENTAL HEALTH MATTERS,,
2014-07-09,5901.25,Community Based Services,MENTAL HEALTH MATTERS,,
2014-07-09,18000.00,Community Based Services,MENTAL HEALTH MATTERS,,
2014-07-09,8466.50,Community Based Services,TYNESIDE MIND,,
2014-07-17,4519.00,Community Based Services,NEWCASTLE CVS,,
2014-07-17,2210.61,Community Based Services,CARERS FEDERATION LTD,,
2014-07-09,7620.50,Community Based Services,CITIZENS ADVICE BUREAU,,
2014-07-09,50000.00,Community Based Services,CITIZENS ADVICE BUREAU,,
2014-07-09,3989.75,Community Based Services,GVOC,,
2014-07-09,37500.00,Community Based Services,CARERS FEDERATION LTD,,
2014-07-17,10000.00,Community Based Services,PALATINE,,
2014-07-02,1293.50,Community Based Services,HEWORTH GOLF CLUB LTD,,
2014-07-04,1000.00,Community Based Services,BANNER TALES,,
2014-07-08,25.33,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2014-07-09,28050.00,Community Based Services,GVOC,,
2014-07-09,7850.50,Community Based Services,GATESHEAD OLDER PEOPLE'S ASSEMBLY,,
2014-07-09,20463.50,Community Based Services,GVOC,,
2014-07-14,540.00,Community Based Services,DUNHOLME LTD,,
2014-07-29,293.82,Community Based Services,N POWER,,
2014-07-29,2187.44,Community Based Services,N POWER,,
2014-07-29,441.78,Community Based Services,N POWER,,
2014-07-03,535.00,Community Based Services,GREGORYS NORTH EAST LTD,,
2014-07-31,468.00,Community Based Services,LOW FELL REMOVALS LTD,,
2014-07-14,632.78,Community Based Services,FURNISHING SERVICE LTD,,
2014-07-14,513.31,Community Based Services,FURNISHING SERVICE LTD,,
2014-07-30,576.00,Community Based Services,DUNHOLME LTD,,
2014-07-30,448.00,Community Based Services,DUNHOLME LTD,,
2014-07-30,624.00,Community Based Services,DUNHOLME LTD,,
2014-07-30,144.00,Community Based Services,DUNHOLME LTD,,
2014-07-30,112.00,Community Based Services,DUNHOLME LTD,,
2014-07-30,156.00,Community Based Services,DUNHOLME LTD,,
2014-07-15,355.00,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2014-07-07,12.63,Community Based Services,BRITISH TELECOM,,
2014-07-08,122105.76,Community Based Services,TUNSTALL HEALTHCARE (UK) LTD,,
2014-07-08,1665.00,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2014-07-28,1149.83,Community Based Services,BRITISH TELECOM,,
2014-07-28,12.63,Community Based Services,BRITISH TELECOM,,
2014-07-28,1665.00,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2014-07-30,700.00,Community Based Services,FOSTERS ELECTRICAL SERVICES,,
2014-07-30,1100.00,Community Based Services,FOSTERS ELECTRICAL SERVICES,,
2014-07-08,5.80,Community Based Services,CLICK TRAVEL LTD,,
2014-07-08,10.00,Community Based Services,CLICK TRAVEL LTD,,
2014-07-08,10.00,Community Based Services,CLICK TRAVEL LTD,,
2014-07-08,98.48,Community Based Services,CLICK TRAVEL LTD,,
2014-07-18,12.00,Community Based Services,STREETCARS,,
2014-07-28,1.95,Community Based Services,COMMONWHEELS CIC,,
2014-07-28,165.12,Community Based Services,COMMONWHEELS CIC,,
2014-07-28,2.73,Community Based Services,COMMONWHEELS CIC,,
2014-07-28,165.12,Community Based Services,COMMONWHEELS CIC,,
2014-07-09,35224.60,Community Based Services,MARSH LTD,,
2014-07-11,129.76,Community Based Services,CLICK TRAVEL LTD,,
2014-07-28,10.00,Community Based Services,COMMONWHEELS CIC,,
2014-07-23,376.94,Community Based Services,SUPPLIES TEAM LTD,,
2014-07-29,285.60,Community Based Services,DELL COMPUTER CORPORATION LTD,,
2014-07-29,95.20,Community Based Services,DELL COMPUTER CORPORATION LTD,,
2014-07-30,418.00,Community Based Services,LOCKWISE LTD,,
2014-07-03,1629.75,Community Based Services,NETWORK TICKETING LTD,,
2014-07-16,450.00,Community Based Services,REDACTED - Personal Information,,
2014-07-07,644.81,Community Based Services,REDACTED - Personal Information,,
2014-07-21,460.00,Community Based Services,NORTHERN ROOTS,,
2014-07-14,5608.45,Community Based Services,CITY OF NEWCASTLE UPON TYNE,,
2014-07-14,380.00,Community Based Services,CRACK LTD,,
2014-07-17,450.00,Community Based Services,REDACTED - Personal Information,,
