Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-07-19,1299.00,Office of the Chief Executive,CROSSHANDS LTD T/A ACM TRAINING,,
2017-07-17,1027.00,Office of the Chief Executive,NORTH MUSIC TRUST,,
2017-07-17,595,Office of the Chief Executive,SOLACE,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,12.45,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,13.84,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-27,16.3,Office of the Chief Executive,CLICK TRAVEL LTD,,
2017-07-27,25.1,Office of the Chief Executive,CLICK TRAVEL LTD,,
2017-07-05,840,Office of the Chief Executive,AIRFOTOS LTD,,
2017-07-05,7904.65,Office of the Chief Executive,ACORN WEB OFFSET LTD,,
2017-07-11,507.65,Office of the Chief Executive,RNIB,,
2017-07-10,5443.13,Office of the Chief Executive,NATIONAL LEAFLET COMPANY,,
2017-07-24,760,Office of the Chief Executive,DAVID CASEY DISPLAYS LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,1054.64,Office of the Chief Executive,ANGHARD MEDIA,,
2017-07-12,1054.64,Office of the Chief Executive,ANGHARD MEDIA,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,18.55,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,18.55,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,18.55,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-12,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,14.61,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,14.61,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
2017-07-28,10,Office of the Chief Executive,O2 (UK) LTD,,
