Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-02-21,25.74,Community Based Services,COMMONWHEELS CIC,,
2014-02-21,165.11,Community Based Services,COMMONWHEELS CIC,,
2014-02-19,850.1,Community Based Services,COMENSURA LTD,,
2014-02-26,861.75,Community Based Services,COMENSURA LTD,,
2014-02-27,28.46,Community Based Services,CLICK TRAVEL LTD,,
2014-02-27,76.22,Community Based Services,CLICK TRAVEL LTD,,
2014-02-27,43.68,Community Based Services,CLICK TRAVEL LTD,,
2014-02-07,799,Community Based Services,ALLPAY LTD,,
2014-02-25,2000.00,Community Based Services,ALLPAY LTD,,
2014-02-25,2000.00,Community Based Services,ALLPAY LTD,,
2014-02-05,30.53,Community Based Services,INTERCHANGE NEWS,,
2014-02-04,417.24,Community Based Services,SOUTH TYNESIDE NHS FOUNDATION TRUST,,
2014-02-14,78.25,Community Based Services,CLICK TRAVEL LTD,,
2014-02-14,78.25,Community Based Services,CLICK TRAVEL LTD,,
2014-02-14,64.11,Community Based Services,CLICK TRAVEL LTD,,
2014-02-25,750,Community Based Services,REDACTED - Personal Information,,
2014-02-07,970.7,Community Based Services,NORTHUMBRIA UNIVERSITY,,
2014-02-25,477,Community Based Services,STATE 8 PROMOTIONS,,
2014-02-07,5000.00,Community Based Services,CITY OF SUNDERLAND,,
2014-02-04,8305.00,Community Based Services,YOUR VOICE COUNTS,,
2014-02-04,1000.00,Community Based Services,ROWLANDS GILL GUIDEPOST,,
2014-02-12,3500.00,Community Based Services,BLAYDON YOUTH CLUB,,
2014-02-12,706,Community Based Services,ST JOSEPH'S COMMUNITY CENTRE,,
2014-02-19,500,Community Based Services,THE FELLING IRISH ASSOCIATION,,
2014-02-19,500,Community Based Services,THE FELLING IRISH ASSOCIATION,,
2014-02-19,500,Community Based Services,THE FELLING IRISH ASSOCIATION,,
2014-02-19,500,Community Based Services,THE FELLING IRISH ASSOCIATION,,
2014-02-26,1008.00,Community Based Services,CHOPWELL COMMUNITY ASSOCIATION,,
2014-02-26,1675.89,Community Based Services,DUNSTON COMMUNITY ASSOC GRANTS A/C,,
2014-02-26,2940.00,Community Based Services,THOMAS HEPBURN COMM. FUND,,
2014-02-26,500,Community Based Services,RYTON MUSIC FESTIVAL,,
2014-02-26,3000.00,Community Based Services,SHOW RACISM THE RED CARD,,
2014-02-26,1000.00,Community Based Services,SHOW RACISM THE RED CARD,,
2014-02-25,40,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2014-02-25,40,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2014-02-19,698.92,Community Based Services,BIRTLEY COMMUNITY PARTNERSHIP,,
2014-02-27,983,Community Based Services,GREGORYS NORTH EAST LTD,,
2014-02-04,304,Community Based Services,DUNHOLME LTD,,
2014-02-04,76,Community Based Services,DUNHOLME LTD,,
2014-02-13,898,Community Based Services,MLL TELECOM LTD,,
2014-02-26,355,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2014-02-25,1665.00,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2014-02-25,1665.00,Community Based Services,VIRGIN MEDIA PAYMENTS LTD,,
2014-02-27,950,Community Based Services,IAN WILKES ELECTRICAL SERVICES,,
2014-02-21,815.88,Community Based Services,ACTION ENVIRO MAINTENANCE LTD,,
2014-02-05,2277.00,Community Based Services,SITEX ORBIS,,
2014-02-05,1485.00,Community Based Services,SITEX ORBIS,,
2014-02-05,2485.64,Community Based Services,SITEX ORBIS,,
2014-02-24,1372.96,Community Based Services,SITEX ORBIS,,
2014-02-24,1784.35,Community Based Services,SITEX ORBIS,,
2014-02-06,15.63,Community Based Services,CLICK TRAVEL LTD,,
2014-02-06,18.66,Community Based Services,CLICK TRAVEL LTD,,
2014-02-27,27.24,Community Based Services,CLICK TRAVEL LTD,,
2014-02-05,939,Community Based Services,COOL TRADER LTD,,
2014-02-03,65.62,Community Based Services,CLICK TRAVEL LTD,,
2014-02-21,0.36,Community Based Services,COMMONWHEELS CIC,,
2014-02-21,165.12,Community Based Services,COMMONWHEELS CIC,,
2014-02-25,1560.00,Community Based Services,ABRITAS,,
2014-02-17,27754.27,Community Based Services,MARSH LTD,,
2014-02-25,352.73,Community Based Services,SUPPLIES TEAM LTD,,
2014-02-25,867,Community Based Services,PEART ACCESS RAMPS,,
2014-02-21,818.26,Community Based Services,TERRY GROUP LTD,,
2014-02-28,450,Community Based Services,HANDICARE,,
2014-02-28,450,Community Based Services,HANDICARE,,
2014-02-03,40.98,Community Based Services,CLICK TRAVEL LTD,,
2014-02-28,980,Community Based Services,PARK RETAIL LTD,,
2014-02-28,3000.00,Community Based Services,TESCO STORES LIMITED,,
