Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-09-06,1191.80,Learning and Children,CROSSROADS CARE,,
2011-09-06,1104.00,Learning and Children,PERCY HEDLEY FOUNDATION,,
2011-09-06,1534.00,Learning and Children,CROSSROADS CARE,,
2011-09-01,672.00,Local Environmental Services,BURNELL FENCING LTD,,
2011-09-01,14474.25,Local Environmental Services,URBIS LIGHTING LTD,,
2011-09-01,1106.56,Local Environmental Services,URBIS LIGHTING LTD,,
2011-09-01,1375.40,Local Environmental Services,URBIS LIGHTING LTD,,
2011-09-01,17095.75,Local Environmental Services,URBIS LIGHTING LTD,,
2011-09-01,549.85,Community Based Services,CANON (UK) LTD,,
2011-09-01,1288.00,Community Based Services,GROUNDWORK NORTH EAST,,
2011-09-01,147.00,Community Based Services,REDACTED - Personal Information,,
2011-09-01,13090.35,Community Based Services,REDACTED - Personal Information,,
2011-09-01,310.80,Community Based Services,REDACTED - Personal Information,,
2011-09-01,8018.85,Community Based Services,ALLIED HEALTHCARE GROUP LTD,,
2011-09-01,1182.30,Community Based Services,ALLIED HEALTHCARE GROUP LTD,,
2011-09-01,8169.53,Community Based Services,ALLIED HEALTHCARE GROUP LTD,,
2011-09-01,12469.44,Community Based Services,WILLOW COMMUNITY CARE LTD,,
2011-09-01,6468.00,Community Based Services,ORCHARD CARE NORTH EAST LTD,,
2011-09-01,7058.10,Community Based Services,ORCHARD CARE NORTH EAST LTD,,
2011-09-01,502.76,Local Environmental Services,NEWEY & EYRE LTD,,
2011-09-01,873.00,Local Environmental Services,BECK CO LTD,,
2011-09-01,1916.90,Local Environmental Services,BECK CO LTD,,
2011-09-01,1982.20,Local Environmental Services,BECK CO LTD,,
2011-09-01,2983.23,Local Environmental Services,SENTRY DOORS,,
2011-09-01,575.82,Local Environmental Services,SENTRY DOORS,,
2011-09-02,5384.05,Local Environmental Services,THOMAS BEN LTD,,
2011-09-01,133.56,Community Based Services,ALLIED HEALTHCARE GROUP LTD,,
2011-09-01,2337.30,Community Based Services,ALLIED HEALTHCARE GROUP LTD,,
2011-09-01,5679.11,Community Based Services,ALLIED HEALTHCARE GROUP LTD,,
2011-09-01,2943.89,Community Based Services,ALLIED HEALTHCARE GROUP LTD,,
2011-09-01,166.95,Community Based Services,ALLIED HEALTHCARE GROUP LTD,,
