Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-09-16,1.50,Children and Young People's Services-Childrens Care Services,A J JEWSON,,
2020-08-29,24.99,Children and Young People's Services-Childrens Care Services,A J JEWSON,,
2020-09-13,55.35,Children and Young People's Services-Childrens Care Services,AAKASH CATERING CLECKHEAT,,
2020-08-21,10.00,Children and Young People's Services-Childrens Care Services,AAKASH CATERING CLECKHEAT,,
2020-08-11,10.00,Children and Young People's Services-Childrens Care Services,AIRTIME HALIFAX,,
2020-08-11,2.15,Children and Young People's Services-Childrens Care Services,AIRTIME HALIFAX,,
2020-08-11,6.32,Children and Young People's Services-Childrens Care Services,AIRTIME HALIFAX,,
2020-08-11,3.00,Children and Young People's Services-Childrens Care Services,AIRTIME HALIFAX,,
2020-08-25,1.04,Children and Young People's Services-Childrens Care Services,AIRTIME HALIFAX,,
2020-08-25,6.83,Children and Young People's Services-Childrens Care Services,AIRTIME HALIFAX,,
2020-08-20,61.79,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-08-19,1.46,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-08-03,38.41,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-09-07,44.39,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-09-22,9.11,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-09-21,22.30,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-09-10,53.35,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-09-17,14.95,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-08-27,34.47,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-09-20,47.07,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-08-10,11.12,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-07-28,3.09,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-08-30,55.04,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-09-27,62.02,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-09-24,51.27,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-09-13,58.66,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-08-16,32.57,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-08-23,4.99,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-08-23,55.30,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-08-28,75.00,Deputy Chief Executive (obsolete)-Human Resources,ALL THINGS PERF,,
2020-07-03,7.99,Children and Young People's Services-Childrens Care Services,AMAZON PRIME*J96QX99N5 AM,,
2020-09-16,349.97,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*0Z1MY73G5 AM,,
2020-09-13,11.67,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*152SL00N5 AM,,
2020-08-23,11.62,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*2Y4H44365 AM,,
2020-09-13,11.67,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*638DY9G75 AM,,
2020-10-12,3.72,Communities & Service Support (obsolete)-Recreation & Support,AMAZON.CO.UK*AU4L02QA5 AM,,
2020-09-13,11.67,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*I84TN3WR5 AM,,
2020-08-17,199.98,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*KX2LZ7TX5 AM,,
2020-09-27,14.37,Communities & Service Support (obsolete)-Recreation & Support,AMAZON.CO.UK*LU3MI65R5 AM,,
2020-08-23,23.25,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*OD39O0D25 AM,,
2020-09-27,14.36,Communities & Service Support (obsolete)-Recreation & Support,AMAZON.CO.UK*PP5B09DJ5 AM,,
2020-09-13,11.67,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*RW67Q16R5 AM,,
2020-09-13,11.67,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*UZ8NX6U15 AM,,
2020-09-07,44.37,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*VG6B72P05 AM,,
2020-09-13,11.67,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*XV7PU6QZ5 AM,,
2020-09-12,23.74,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*YZ8XB0ET5 AM,,
2020-09-15,22.48,Adult Services and Wellbeing-Adult Health & Social Care,AMZ*hangotd,,
2020-09-14,6.99,Children and Young People's Services-Childrens Care Services,AMZN DIGITAL 35312477661,,
2020-09-04,5.72,Children and Young People's Services-Childrens Care Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-08-28,9.16,Children and Young People's Services-Childrens Care Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-09-08,100.00,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-09-11,17.35,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-09-14,18.95,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-09-16,1.66,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-09-16,16.63,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-09-21,46.67,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-08-06,34.98,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-08-06,50.75,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-08-07,28.00,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-08-07,266.63,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-08-07,141.67,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-08-11,37.46,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-08-11,72.50,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-08-13,58.29,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-08-17,20.58,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-08-18,277.50,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-08-23,31.23,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-07-15,8.32,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-09-10,28.73,Economy and Environment (obsolete)-Highways and Engineering Services,AMZNMktplace,,
