Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-01-18,141.84,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,(LEEDS) CCF,,
2021-01-18,136.97,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,(LEEDS) CCF,,
2021-03-10,55.97,Communities & Service Support (obsolete)-Museums & Arts,123 REG LTD,,
2020-06-02,90.33,Children and Young People's Services-Schools and Children's Services - Non-School,2468LTD TA 2468 GROUP,,
2020-05-21,89.33,Children and Young People's Services-Schools and Children's Services - Non-School,2468LTD TA 2468 GROUP,,
2021-02-26,5.67,Children and Young People's Services-Childrens Care Services,786 PIZZA COMPANY LTD,,
2020-10-21,292.48,Adult Services and Wellbeing-Adult Health & Social Care,A ONE TOOLS FIXINGS BR,,
2021-03-08,17.27,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,A ONE TOOLS FIXINGS BR,,
2021-03-08,20.03,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,A ONE TOOLS FIXINGS BR,,
2021-02-11,25.90,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,A ONE TOOLS FIXINGS BR,,
2021-01-27,59.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,A ONE TOOLS FIXINGS BR,,
2021-03-08,162.78,Adult Services and Wellbeing-Adult Health & Social Care,A ONE TOOLS FIXINGS BR,,
2021-03-03,90.00,Economy and Environment (obsolete)-Transport Services,A.S PICKERING LTD,,
2020-10-05,29.70,Communities & Service Support (obsolete)-Libraries Info & Tourism,AB* ABEBOOKS.UK GO6W9N,,
2021-03-05,3.41,Communities & Service Support (obsolete)-Libraries Info & Tourism,AB* ABEBOOKS.UK IM74OS,,
2021-01-03,75.93,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-01-24,3.66,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-01-24,85.94,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-11-29,57.18,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-12-20,56.11,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-12-15,7.26,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-03-08,66.22,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-03-04,69.38,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-03-04,11.07,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-03-11,89.15,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-03-11,6.37,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-02-18,27.02,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-03-07,47.32,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-03-25,59.79,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-03-24,9.75,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-02-28,50.58,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-01-28,38.16,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-03-15,31.33,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-03-18,52.45,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-01-28,64.63,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-02-04,93.64,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-02-04,13.42,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-12-17,60.54,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-12-16,27.17,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
