Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2019-02-20,13977.41,Adult Services and Wellbeing-Adult Health & Social Care,2018:12D  Dementia,,
2019-02-20,132361.05,Adult Services and Wellbeing-Adult Health & Social Care,2018:12FTIFrailty And/Or Temporary Illness,,
2019-02-20,3930.72,Adult Services and Wellbeing-Adult Health & Social Care,2018:12HI Hearing Impairment,,
2019-02-20,165145.19,Adult Services and Wellbeing-Adult Health & Social Care,2018:12LD Learning Disabilities,,
2019-02-20,4511.22,Adult Services and Wellbeing-Adult Health & Social Care,2018:12MH Mental Health (Except Dementia),,
2019-02-20,28042.87,Adult Services and Wellbeing-Adult Health & Social Care,2018:12OV Other Vulnerable People,,
2019-02-20,50907.90,Adult Services and Wellbeing-Adult Health & Social Care,2018:12PD Physically Disabled,,
2019-02-20,1118.68,Adult Services and Wellbeing-Adult Health & Social Care,2018:12VI Visual Impairment,,
2019-02-20,36662.63,Adult Services and Wellbeing-Adult Health & Social Care,2018:13D  Dementia,,
2019-02-20,1532.00,Adult Services and Wellbeing-Adult Health & Social Care,2018:13DSLDual Sensory Loss,,
2019-02-20,117493.50,Adult Services and Wellbeing-Adult Health & Social Care,2018:13FTIFrailty And/Or Temporary Illness,,
2019-02-20,3132.32,Adult Services and Wellbeing-Adult Health & Social Care,2018:13HI Hearing Impairment,,
2019-02-20,284309.33,Adult Services and Wellbeing-Adult Health & Social Care,2018:13LD Learning Disabilities,,
2019-02-20,19404.40,Adult Services and Wellbeing-Adult Health & Social Care,2018:13MH Mental Health (Except Dementia),,
2019-02-20,36739.66,Adult Services and Wellbeing-Adult Health & Social Care,2018:13OV Other Vulnerable People,,
2019-02-20,269915.89,Adult Services and Wellbeing-Adult Health & Social Care,2018:13PD Physically Disabled,,
2019-02-20,18814.90,Adult Services and Wellbeing-Adult Health & Social Care,2018:13VI Visual Impairment,,
2019-02-07,1200.00,Communities & Service Support (obsolete)-Recreation & Support,A Ashworth & Son Landscapes Ltd,,
2019-02-18,198.00,Adult Services and Wellbeing-Adult Health & Social Care - Capital,A Ashworth & Son Landscapes Ltd,,
2019-02-18,280.00,Adult Services and Wellbeing-Adult Health & Social Care - Capital,A Ashworth & Son Landscapes Ltd,,
2019-02-21,2666.00,Adult Services and Wellbeing-Adult Health & Social Care - Capital,A Ashworth & Son Landscapes Ltd,,
2019-02-21,3204.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,A Ashworth & Son Landscapes Ltd,,
2019-02-28,540.00,Adult Services and Wellbeing-Adult Health & Social Care - Capital,A Ashworth & Son Landscapes Ltd,,
2019-02-28,2768.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,A Ashworth & Son Landscapes Ltd,,
2019-02-05,101873.10,Adult Services and Wellbeing-Adult Health & Social Care,REDACTED PERSONAL DATA,,
2019-02-21,7002.10,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2019-02-06,2100.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2019-02-12,96930.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2019-02-26,1870.95,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2019-02-27,349.38,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2019-02-27,1936.12,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2019-02-01,26275.00,Communities & Service Support (obsolete)-Service Development - Client Services,AMG Sport-Play Ltd,,
2019-02-01,8822.00,Communities & Service Support (obsolete)-Service Development - Client Services,AMG Sport-Play Ltd,,
2019-02-01,8010.00,Communities & Service Support (obsolete)-Service Development - Client Services,AMG Sport-Play Ltd,,
2019-02-01,8351.00,Communities & Service Support (obsolete)-Service Development - Client Services,AMG Sport-Play Ltd,,
2019-02-26,535.00,Communities & Service Support (obsolete)-Customer Services and Communications,AO RETAIL LIMITED,,
2019-02-26,535.00,Communities & Service Support (obsolete)-Customer Services and Communications,AO RETAIL LIMITED,,
2019-02-28,640.00,Economy and Environment (obsolete)-Transport Services,ASE Autogate Ltd,,
2019-02-19,77962.22,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2019-02-19,87727.30,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2019-02-19,70745.82,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2019-02-25,57021.86,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2019-02-28,82882.25,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2019-02-28,86634.53,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2019-02-08,1599.55,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Abacus Lighting Ltd,,
2019-02-08,3933.33,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Abacus Lighting Ltd,,
2019-02-08,1754.55,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Abacus Lighting Ltd,,
2019-02-21,1171.91,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Abacus Lighting Ltd,,
2019-02-28,750.00,Adult Services and Wellbeing-Adult Health & Social Care,Abbacus Blinds Limited,,
2019-02-19,1500.00,Adult Services and Wellbeing-Adult Health & Social Care - Capital,REDACTED PERSONAL DATA,,
2019-02-05,700.00,Communities & Service Support (obsolete)-Museums & Arts,Aberration Films Limited,,
2019-02-12,550.00,Communities & Service Support (obsolete)-Museums & Arts,Aberration Films Limited,,
2019-02-15,635.00,Adult Services and Wellbeing-Integrated commissioning - children's,Ability Matters Ltd,,
2019-02-07,960.00,Adult Services and Wellbeing-Adult Health & Social Care,Access Solutions Northern Ltd,,
2019-02-08,1687.50,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Achieve Training,,
2019-02-08,1687.50,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Achieve Training,,
2019-02-08,1687.50,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Achieve Training,,
2019-02-08,1687.50,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Achieve Training,,
2019-02-14,550.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2019-02-14,1250.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2019-02-14,550.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2019-02-14,550.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2019-02-14,1250.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2019-02-14,3300.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2019-02-14,1100.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2019-02-14,550.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2019-02-14,550.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2019-02-14,550.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2019-02-14,1100.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2019-02-21,700.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2019-02-12,1254.68,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2019-02-12,1254.68,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2019-02-14,1557.12,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2019-02-19,1254.68,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2019-02-26,1254.68,Adult Services and Wellbeing-Adult Health & Social Care,Active,,
2019-02-19,425.10,Chief Executive's Office (obsolete)-Law & Administration Service,Adare Sec Limited,,
2019-02-27,1155.72,Chief Executive's Office (obsolete)-Law & Administration Service,Adare Sec Limited,,
2019-02-12,1145.60,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,Addleshaw Goddard,,
2019-02-25,688.50,Adult Services and Wellbeing-Integrated commissioning - children's,REDACTED PERSONAL DATA,,
2019-02-25,1925.00,Children and Young People's Services-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2019-02-25,525.00,Children and Young People's Services-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2019-02-25,296.10,Children and Young People's Services-Childrens Care Services,Advanced Child Care Assessments Ltd,,
2019-02-05,2648.64,Adult Services and Wellbeing-Adult Health & Social Care,Advinia Care Homes Ltd Re West Ridings Care Home,,
2019-02-04,1416.64,Deputy Chief Executive (obsolete)-Human Resources,REDACTED PERSONAL DATA,,
2019-02-13,410.00,Adult Services and Wellbeing-Adult Health & Social Care,Age UK Todmorden,,
2019-02-13,1080.00,Adult Services and Wellbeing-Adult Health & Social Care,Age UK Todmorden,,
2019-02-13,1030.00,Adult Services and Wellbeing-Adult Health & Social Care,Age UK Todmorden,,
2019-02-12,1400.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Akroydon Primary Academy,,
2019-02-12,700.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Alder Grange Community & Technology School,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Regeneration - Capital,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,660.00,Economy and Environment (obsolete)-Regeneration - Capital,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Adult Services and Wellbeing-Adult Health & Social Care,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Children and Young People's Services-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,60.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Economy and Investment,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,90.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,60.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,60.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,60.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Adult Services and Wellbeing-Adult Health & Social Care,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Adult Services and Wellbeing-Adult Health & Social Care,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Communities & Service Support (obsolete)-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,90.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Children and Young People's Services-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Communities & Service Support (obsolete)-Safer Cleaner Greener,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Economy and Environment (obsolete)-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Children and Young People's Services-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Children and Young People's Services-Childrens Care Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,30.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-08,90.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-28,2350.08,Economy and Environment (obsolete)-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-28,2466.36,Economy and Environment (obsolete)-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2019-02-20,63200.00,Children and Young People's Services-Education,All Saints CE(VA) J&I School,,
2019-02-05,729.84,Adult Services and Wellbeing-Adult Health & Social Care,All Saints Care Ltd Re The Gateway Care Home,,
2019-02-05,1995.00,Adult Services and Wellbeing-Adult Health & Social Care,All Saints Care Ltd Re The Gateway Care Home,,
2019-02-05,1245.16,Adult Services and Wellbeing-Adult Health & Social Care,Allstar Business Solutions Ltd,,
2019-02-06,739.14,Communities & Service Support (obsolete)-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2019-02-22,491.26,Communities & Service Support (obsolete)-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2019-02-15,1530.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Alternative Construction Education,,
2019-02-15,15827.16,Adult Services and Wellbeing-Adult Health & Social Care,Alzheimers Society,,
2019-02-12,802.50,Adult Services and Wellbeing-Integrated commissioning - children's,Ambito Care & Education,,
2019-02-18,39871.60,Economy and Environment (obsolete)-Highways and Engineering Services,Amey LG Limited,,
2019-02-05,19043.52,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Care Homes Ltd re Savile Park Care Home,,
2019-02-05,53936.03,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Care Homes Ltd re Savile Park Care Home,,
2019-02-05,2552.28,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Care Homes Ltd re Savile Park Care Home,,
2019-02-05,2620.33,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Hanover Group Re Springfield House,,
2019-02-05,13280.16,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Hanover Group Re Springfield House,,
2019-02-05,1826.32,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2019-02-05,3150.72,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2019-02-05,917.04,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2019-02-05,26944.32,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2019-02-05,8811.97,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2019-02-05,8597.20,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2019-02-11,7084.28,Adult Services and Wellbeing-Adult Health & Social Care,Anchor Trust,,
2019-02-05,552.40,Adult Services and Wellbeing-Adult Health & Social Care,Ancyra Health Ltd re Longwood Grange,,
2019-02-05,4711.80,Adult Services and Wellbeing-Adult Health & Social Care,Ancyra Health Ltd re Longwood Grange,,
2019-02-01,1218.98,Children and Young People's Services-Childrens Care Services,Andrew Greenwood Electrical Serv,,
2019-02-01,994.45,Communities & Service Support (obsolete)-Service Development - Client Services,Andrew Greenwood Electrical Serv,,
2019-02-06,828.00,Children and Young People's Services-Schools and Children's Services - Non-School,Andrew Greenwood Electrical Serv,,
2019-02-06,477.09,Communities & Service Support (obsolete)-Safer Cleaner Greener,Andrew Greenwood Electrical Serv,,
2019-02-07,592.00,Economy and Environment (obsolete)-Transport Services,Andrew Greenwood Electrical Serv,,
2019-02-07,1111.78,Communities & Service Support (obsolete)-Museums & Arts,Andrew Greenwood Electrical Serv,,
2019-02-08,1734.00,Communities & Service Support (obsolete)-Museums & Arts,Andrew Greenwood Electrical Serv,,
2019-02-08,800.00,Communities & Service Support (obsolete)-Museums & Arts,Andrew Greenwood Electrical Serv,,
2019-02-13,545.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2019-02-21,525.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Andrew Greenwood Electrical Serv,,
2019-02-21,839.90,Communities & Service Support (obsolete)-Museums & Arts,Andrew Greenwood Electrical Serv,,
2019-02-26,1510.00,Economy and Environment (obsolete)-Transport Services,Andrew Page Ltd,,
2019-02-04,0.05,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2019-02-04,2215.11,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2019-02-05,2687.67,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2019-02-13,42609.78,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2019-02-22,10435.96,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2019-02-26,1644.24,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2019-02-26,10435.96,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2019-02-27,2529.57,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2019-02-27,1644.24,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2019-02-28,12316.64,Adult Services and Wellbeing-Adult Health & Social Care,Angelcare Uk Ltd,,
2019-02-18,40593.95,Communities & Service Support (obsolete)-Safer Cleaner Greener,Apcoa Parking UK Ltd,,
2019-02-21,207.36,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2019-02-21,6.51,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2019-02-21,63.85,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2019-02-21,92.12,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2019-02-21,171.08,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2019-02-21,43.05,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2019-02-21,28.70,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2019-02-21,63.85,Communities & Service Support (obsolete)-Safer Cleaner Greener,Arco Ltd,,
2019-02-19,9.57,Adult Services and Wellbeing-Adult Health & Social Care,Argos Business Solutions,,
2019-02-19,49.99,Adult Services and Wellbeing-Adult Health & Social Care,Argos Business Solutions,,
2019-02-19,30.55,Adult Services and Wellbeing-Adult Health & Social Care,Argos Business Solutions,,
2019-02-19,333.32,Adult Services and Wellbeing-Adult Health & Social Care,Argos Business Solutions,,
2019-02-13,2025.00,Adult Services and Wellbeing-Adult Health & Social Care,Arjo UK Ltd,,
2019-02-13,24.00,Adult Services and Wellbeing-Adult Health & Social Care,Arjo UK Ltd,,
2019-02-07,1087.00,Communities & Service Support (obsolete)-Museums & Arts,Armitage Clegg & Co Ltd,,
2019-02-07,1736.66,Communities & Service Support (obsolete)-Libraries Info & Tourism,Armitage Clegg & Co Ltd,,
2019-02-19,727.69,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Armitage Clegg & Co Ltd,,
2019-02-08,425.00,Economy and Environment (obsolete)-Transport Services,Arrow Commercial Centre (Huddersfield) Ltd,,
2019-02-08,775.00,Economy and Environment (obsolete)-Transport Services,Arrow Commercial Centre (Huddersfield) Ltd,,
2019-02-13,474.40,Economy and Environment (obsolete)-Transport Services,Arrow Commercial Centre (Huddersfield) Ltd,,
2019-02-20,1000.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Ash Green Primary School,,
2019-02-20,1000.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Ash Green Primary School,,
2019-02-20,149975.30,Children and Young People's Services-Education,Ash Green Primary School,,
2019-02-05,2819.07,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2019-02-07,1769.79,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2019-02-07,13.20,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2019-02-20,819.26,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2019-02-26,1512.69,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2019-02-26,6.24,Communities & Service Support (obsolete)-Libraries Info & Tourism,Askews & Holts Library Services Ltd,,
2019-02-05,7200.00,Adult Services and Wellbeing-Adult Health & Social Care,Asquith Hall Specialist EMI Nursing Home,,
2019-02-05,65570.16,Adult Services and Wellbeing-Adult Health & Social Care,Asquith Hall Specialist EMI Nursing Home,,
2019-02-05,798.48,Adult Services and Wellbeing-Adult Health & Social Care,Asquith Hall Specialist EMI Nursing Home,,
2019-02-15,752.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2019-02-15,2196.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Autism Partnership UK Ltd,,
2019-02-05,5233.80,Adult Services and Wellbeing-Adult Health & Social Care,Autism Plus Ltd,,
2019-02-05,415.40,Adult Services and Wellbeing-Adult Health & Social Care,Autism Plus Ltd,,
2019-02-05,2300.00,Adult Services and Wellbeing-Adult Health & Social Care,Avery Homes Kirkstall Ltd Re Aire View,,
2019-02-05,992.16,Adult Services and Wellbeing-Adult Health & Social Care,Avery Homes Kirkstall Ltd Re Aire View,,
2019-02-21,50.00,Deputy Chief Executive (obsolete)-Human Resources,Awaken Consulting and Training Services Limited,,
2019-02-21,1200.00,Deputy Chief Executive (obsolete)-Human Resources,Awaken Consulting and Training Services Limited,,
2019-02-05,1818.16,Adult Services and Wellbeing-Adult Health & Social Care,"BH, JL & BN Koomar T/A Langlea House Care Home",,
2019-02-05,3805.76,Adult Services and Wellbeing-Adult Health & Social Care,"BH, JL & BN Koomar T/A Langlea House Care Home",,
2019-02-06,2992.50,Children and Young People's Services-Schools and Children's Services - Non-School,BKSB Ltd,,
2019-02-12,514.44,Children and Young People's Services-Childrens Care Services,BT Business Direct,,
2019-02-12,5.90,Children and Young People's Services-Childrens Care Services,BT Business Direct,,
2019-02-22,1450.46,Children and Young People's Services-Schools and Children's Services - Non-School,BT Business Direct,,
2019-02-22,5.00,Children and Young People's Services-Schools and Children's Services - Non-School,BT Business Direct,,
2019-02-26,5.00,Economy and Environment (obsolete)-Planning & Building Control,BT Business Direct,,
2019-02-26,1208.79,Economy and Environment (obsolete)-Planning & Building Control,BT Business Direct,,
2019-02-28,530.00,Adult Services and Wellbeing-Adult Health & Social Care,BT Business Direct,,
2019-02-28,530.00,Adult Services and Wellbeing-Adult Health & Social Care,BT Business Direct,,
2019-02-28,530.00,Adult Services and Wellbeing-Adult Health & Social Care,BT Business Direct,,
2019-02-05,868.50,Chief Executive's Office (obsolete)-Law & Administration Service,Badenoch & Clarke,,
2019-02-06,528.75,Chief Executive's Office (obsolete)-Law & Administration Service,Badenoch & Clarke,,
2019-02-18,1665.00,Chief Executive's Office (obsolete)-Law & Administration Service,Badenoch & Clarke,,
2019-02-18,1665.00,Chief Executive's Office (obsolete)-Law & Administration Service,Badenoch & Clarke,,
2019-02-18,1665.00,Chief Executive's Office (obsolete)-Law & Administration Service,Badenoch & Clarke,,
2019-02-20,63918.90,Children and Young People's Services-Education,Bailiff Bridge J&I School,,
2019-02-08,500.00,Communities & Service Support (obsolete)-Community Safety & Support,Bailiff Bridge Res &Friends of B Bridge Park Group,,
2019-02-15,4159.00,Adult Services and Wellbeing-Adult Health & Social Care,Bakare Beds Ltd,,
2019-02-19,43120.40,Economy and Environment (obsolete)-Housing Services,Balfour Beatty Utility Solutions,,
2019-02-05,646.28,Adult Services and Wellbeing-Adult Health & Social Care,Balhousie Care Group,,
