Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-08-23,1800.00,Communities & Service Support-Safer Cleaner Greener,2 Works TM Ltd,,
2017-08-08,54751.90,"Adults, Health and Social Care-Adult Health & Social Care",2017:05D  Dementia,,
2017-08-08,317176.50,"Adults, Health and Social Care-Adult Health & Social Care",2017:05FTIFrailty And/Or Temporary Illness,,
2017-08-08,328585.82,"Adults, Health and Social Care-Adult Health & Social Care",2017:05LD Learning Disabilities,,
2017-08-08,7533.73,"Adults, Health and Social Care-Adult Health & Social Care",2017:05MH Mental Health (Except Dementia),,
2017-08-08,47437.38,"Adults, Health and Social Care-Adult Health & Social Care",2017:05OV Other Vulnerable People,,
2017-08-08,130192.27,"Adults, Health and Social Care-Adult Health & Social Care",2017:05PD Physically Disabled,,
2017-08-08,2374.28,"Adults, Health and Social Care-Adult Health & Social Care",2017:05SM Substance Misuse,,
2017-08-08,4191.90,"Adults, Health and Social Care-Adult Health & Social Care",2017:05VI Visual Impairment,,
2017-08-08,46301.19,"Adults, Health and Social Care-Adult Health & Social Care",2017:06D  Dementia,,
2017-08-08,5001.80,"Adults, Health and Social Care-Adult Health & Social Care",2017:06DSLDual Sensory Loss,,
2017-08-08,122777.80,"Adults, Health and Social Care-Adult Health & Social Care",2017:06FTIFrailty And/Or Temporary Illness,,
2017-08-08,2080.32,"Adults, Health and Social Care-Adult Health & Social Care",2017:06HI Hearing Impairment,,
2017-08-08,234693.92,"Adults, Health and Social Care-Adult Health & Social Care",2017:06LD Learning Disabilities,,
2017-08-08,21434.16,"Adults, Health and Social Care-Adult Health & Social Care",2017:06MH Mental Health (Except Dementia),,
2017-08-08,25069.38,"Adults, Health and Social Care-Adult Health & Social Care",2017:06OV Other Vulnerable People,,
2017-08-08,310642.44,"Adults, Health and Social Care-Adult Health & Social Care",2017:06PD Physically Disabled,,
2017-08-08,15528.40,"Adults, Health and Social Care-Adult Health & Social Care",2017:06VI Visual Impairment,,
2017-08-04,8470.98,Children and Young People-Childrens Services Unit,3Corners,,
2017-08-03,577.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2017-08-03,1440.00,Communities & Service Support-Sport & Countryside,A Ashworth & Son Landscapes Ltd,,
2017-08-15,2827.45,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2017-08-15,4796.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2017-08-31,2705.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2017-08-16,24.44,Communities & Service Support-Museums & Arts,A C Entertainment Technologies Ltd,,
2017-08-16,28.08,Communities & Service Support-Museums & Arts,A C Entertainment Technologies Ltd,,
2017-08-16,19.00,Communities & Service Support-Museums & Arts,A C Entertainment Technologies Ltd,,
2017-08-16,24.44,Communities & Service Support-Museums & Arts,A C Entertainment Technologies Ltd,,
2017-08-16,24.44,Communities & Service Support-Museums & Arts,A C Entertainment Technologies Ltd,,
2017-08-16,58.66,Communities & Service Support-Museums & Arts,A C Entertainment Technologies Ltd,,
2017-08-16,58.66,Communities & Service Support-Museums & Arts,A C Entertainment Technologies Ltd,,
2017-08-16,43.52,Communities & Service Support-Museums & Arts,A C Entertainment Technologies Ltd,,
2017-08-16,136.00,Communities & Service Support-Museums & Arts,A C Entertainment Technologies Ltd,,
2017-08-15,702.00,Chief Executive's Office-Other Services,REDACTED PERSONAL DATA,,
2017-08-22,505.80,"Adults, Health and Social Care-Adult Health & Social Care",AAA Medics Ltd Re Leylands,,
2017-08-22,1843.80,"Adults, Health and Social Care-Adult Health & Social Care",AAA Medics Ltd Re Leylands,,
2017-08-09,3794.00,Economy and Environment-Highways & Engineering Services - Capital,AECOM,,
2017-08-09,96118.00,Economy and Environment-Highways & Engineering Services - Capital,AECOM,,
2017-08-16,15000.00,Deputy Chief Executive-Human Resources,AES Digital Solutions Ltd,,
2017-08-16,540.00,Deputy Chief Executive-Human Resources,AES Digital Solutions Ltd,,
2017-08-16,1935.20,Deputy Chief Executive-Human Resources,AES Digital Solutions Ltd,,
2017-08-16,2400.00,Deputy Chief Executive-Human Resources,AES Digital Solutions Ltd,,
2017-08-16,6250.00,Deputy Chief Executive-Human Resources,AES Digital Solutions Ltd,,
