Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-08-13,35.00,Children and Young People's Services-Childrens Care Services,AA TAXIS,,
2021-08-13,25.00,Children and Young People's Services-Childrens Care Services,AA TAXIS,,
2021-07-31,109.70,Children and Young People's Services-Childrens Care Services,AAKASH CATERING CLECKHEAT,,
2021-08-06,155.60,Children and Young People's Services-Childrens Care Services,AAKASH CATERING CLECKHEAT,,
2021-05-05,16.54,Communities & Service Support (obsolete)-Libraries Info & Tourism,AB* ABEBOOKS.UK IPF37W,,
2021-05-25,2.35,Communities & Service Support (obsolete)-Libraries Info & Tourism,AB* ABEBOOKS.UK IQEKAV,,
2021-06-29,5.17,Children and Young People's Services-Schools and Children's Services - Non-School,ADVENTURE ISLAND,,
2021-06-30,5.17,Children and Young People's Services-Schools and Children's Services - Non-School,ADVENTURE ISLAND,,
2021-07-13,1.25,Children and Young People's Services-Schools and Children's Services - Non-School,ADVENTURE ISLAND,,
2021-07-13,5.17,Children and Young People's Services-Schools and Children's Services - Non-School,ADVENTURE ISLAND,,
2021-07-14,1.00,Children and Young People's Services-Schools and Children's Services - Non-School,ADVENTURE ISLAND,,
2021-07-14,5.17,Children and Young People's Services-Schools and Children's Services - Non-School,ADVENTURE ISLAND,,
2021-07-15,2.92,Children and Young People's Services-Schools and Children's Services - Non-School,ADVENTURE ISLAND,,
2021-05-28,2.50,Children and Young People's Services-Schools and Children's Services - Non-School,ADVENTURE ISLAND,,
2021-05-28,5.17,Children and Young People's Services-Schools and Children's Services - Non-School,ADVENTURE ISLAND,,
2021-06-17,5.17,Children and Young People's Services-Schools and Children's Services - Non-School,ADVENTURE ISLAND,,
2021-06-22,1.25,Children and Young People's Services-Schools and Children's Services - Non-School,ADVENTURE ISLAND,,
2021-06-22,5.17,Children and Young People's Services-Schools and Children's Services - Non-School,ADVENTURE ISLAND,,
2021-06-28,4.17,Children and Young People's Services-Schools and Children's Services - Non-School,AIRTIME HALIFAX,,
2021-07-12,4.17,Children and Young People's Services-Schools and Children's Services - Non-School,AIRTIME HALIFAX,,
2021-07-12,1.17,Children and Young People's Services-Schools and Children's Services - Non-School,AIRTIME HALIFAX,,
2021-07-20,5.83,Children and Young People's Services-Schools and Children's Services - Non-School,AIRTIME HALIFAX,,
2021-05-24,88.51,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-06-28,34.13,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-07-01,50.11,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-07-19,68.24,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-08-12,28.08,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-08-15,46.15,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-06-01,15.47,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-06-17,63.63,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-06-17,8.04,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2021-06-02,2.21,Children and Young People's Services-Schools and Children's Services - Non-School,ALDI 15 779,,
2021-07-29,52.66,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2021-07-29,4.30,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
