Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-01-18,2080.08,Adult Services and Wellbeing-Adult Health & Social Care,2021:11D  Dementia,,
2022-01-18,15171.92,Adult Services and Wellbeing-Adult Health & Social Care,2021:11FTIFrailty And/Or Temporary Illness,,
2022-01-18,27378.12,Adult Services and Wellbeing-Adult Health & Social Care,2021:11LD Learning Disabilities,,
2022-01-18,15627.04,Adult Services and Wellbeing-Adult Health & Social Care,2021:11OV Other Vulnerable People,,
2022-01-18,13756.64,Adult Services and Wellbeing-Adult Health & Social Care,2021:11PD Physically Disabled,,
2022-01-18,16967.56,Adult Services and Wellbeing-Adult Health & Social Care,2021:12D  Dementia,,
2022-01-18,131154.33,Adult Services and Wellbeing-Adult Health & Social Care,2021:12FTIFrailty And/Or Temporary Illness,,
2022-01-18,10575.60,Adult Services and Wellbeing-Adult Health & Social Care,2021:12HI Hearing Impairment,,
2022-01-18,331538.68,Adult Services and Wellbeing-Adult Health & Social Care,2021:12LD Learning Disabilities,,
2022-01-18,21762.28,Adult Services and Wellbeing-Adult Health & Social Care,2021:12MH Mental Health (Except Dementia),,
2022-01-18,66112.82,Adult Services and Wellbeing-Adult Health & Social Care,2021:12OV Other Vulnerable People,,
2022-01-18,256699.18,Adult Services and Wellbeing-Adult Health & Social Care,2021:12PD Physically Disabled,,
2022-01-18,639.60,Adult Services and Wellbeing-Adult Health & Social Care,2021:12SM Substance Misuse,,
2022-01-18,11779.48,Adult Services and Wellbeing-Adult Health & Social Care,2021:12VI Visual Impairment,,
2022-01-14,5946.30,Economy and Environment (obsolete)-Highways and Engineering Services,2B Landscape Consultancy Ltd,,
2022-01-06,4698.21,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home.,,
2022-01-06,-5.56,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home.,,
2022-01-27,4911.77,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home.,,
2022-01-31,350.00,Children and Young People's Services-Childrens Care Services,A1 GW Cars,,
2022-01-31,875.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-01-31,1260.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-01-31,900.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-01-31,1125.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-01-31,650.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-01-31,550.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-01-31,224.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-01-31,300.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-01-31,288.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-01-31,900.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-01-31,375.00,Children and Young People's Services-Childrens Care Services,A1 GW Cars,,
2022-01-31,156.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-01-14,4167.96,Economy and Environment (obsolete)-Regeneration - Capital,A1 Stairlift Services Ltd,,
2022-01-24,627.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-01-24,506.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-01-24,225.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-01-24,220.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-01-24,600.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-01-24,338.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-01-24,806.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-01-17,279.00,Adult Services and Wellbeing-Adult Health & Social Care,AAT GB Limited,,
2022-01-17,279.00,Communities & Service Support (obsolete)-Museums & Arts,AAT GB Limited,,
2022-01-28,499.00,Adult Services and Wellbeing-Adult Health & Social Care,AAT GB Limited,,
2022-01-19,39319.50,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2022-01-19,1985.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,AHR Architects Ltd,,
2022-01-20,2000.00,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2022-01-24,1795.00,Economy and Environment (obsolete)-Regeneration - Capital,AHR Building Consultancy Limited,,
2022-01-27,13539.50,Economy and Environment (obsolete)-Regeneration - Capital,AHR Building Consultancy Limited,,
2022-01-11,1282.50,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2022-01-11,1501.47,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2022-01-11,1031.13,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2022-01-31,15.00,Economy and Environment (obsolete)-Transport Services,ASC Software Ltd,,
2022-01-31,26438.40,Economy and Environment (obsolete)-Transport Services,ASC Software Ltd,,
2022-01-04,83384.36,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2022-01-25,82404.87,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2022-01-26,114832.11,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2022-01-21,1599.55,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Abacus Lighting Ltd,,
2022-01-25,1754.55,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Abacus Lighting Ltd,,
2022-01-12,53009.98,Economy and Environment (obsolete)-Regeneration - Capital,About The Build Ltd,,
2022-01-11,1664.38,Adult Services and Wellbeing-Integrated commissioning - children's,Access Uk Ltd,,
2022-01-06,2774.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2022-01-06,2210.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2022-01-06,1985.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2022-01-06,1550.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2022-01-06,2360.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2022-01-12,9675.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2022-01-12,2150.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2022-01-12,8600.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2022-01-19,1315.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2022-01-19,11825.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2022-01-21,860.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2022-01-21,860.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2022-01-26,500.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2022-01-07,1350.00,Economy and Environment (obsolete)-Housing Services - Capital,Acorn Analytical Services Ltd,,
2022-01-12,10800.00,Children and Young People (obsolete)-Education - Capital,Acorn Analytical Services Ltd,,
