Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-05-25,-438.80,Adult Services and Wellbeing-Adult Health & Social Care,Achieve Together Ltd,,
2022-05-25,4101.36,Adult Services and Wellbeing-Adult Health & Social Care,Achieve Together Ltd,,
2022-05-10,2215.28,Adult Services and Wellbeing-Adult Health & Social Care,2022:02D  Dementia,,
2022-05-10,15319.30,Adult Services and Wellbeing-Adult Health & Social Care,2022:02FTIFrailty And/Or Temporary Illness,,
2022-05-10,28884.28,Adult Services and Wellbeing-Adult Health & Social Care,2022:02LD Learning Disabilities,,
2022-05-10,1256.49,Adult Services and Wellbeing-Adult Health & Social Care,2022:02MH Mental Health (Except Dementia),,
2022-05-10,14088.44,Adult Services and Wellbeing-Adult Health & Social Care,2022:02OV Other Vulnerable People,,
2022-05-10,11687.18,Adult Services and Wellbeing-Adult Health & Social Care,2022:02PD Physically Disabled,,
2022-05-10,13307.27,Adult Services and Wellbeing-Adult Health & Social Care,2022:03D  Dementia,,
2022-05-10,136494.17,Adult Services and Wellbeing-Adult Health & Social Care,2022:03FTIFrailty And/Or Temporary Illness,,
2022-05-10,13582.52,Adult Services and Wellbeing-Adult Health & Social Care,2022:03HI Hearing Impairment,,
2022-05-10,361347.10,Adult Services and Wellbeing-Adult Health & Social Care,2022:03LD Learning Disabilities,,
2022-05-10,27512.18,Adult Services and Wellbeing-Adult Health & Social Care,2022:03MH Mental Health (Except Dementia),,
2022-05-10,46353.61,Adult Services and Wellbeing-Adult Health & Social Care,2022:03OV Other Vulnerable People,,
2022-05-10,271771.29,Adult Services and Wellbeing-Adult Health & Social Care,2022:03PD Physically Disabled,,
2022-05-10,11846.40,Adult Services and Wellbeing-Adult Health & Social Care,2022:03VI Visual Impairment,,
2022-05-18,856.01,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home.,,
2022-05-23,8772.43,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home.,,
2022-05-06,1575.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-06,1540.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-06,658.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-06,550.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-06,624.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-06,180.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-06,2025.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-06,2530.00,Children and Young People's Services-Childrens Care Services,A1 GW Cars,,
2022-05-06,276.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-06,1440.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-06,1650.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-06,925.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-20,560.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-20,448.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-20,1050.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-20,660.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-20,810.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-20,1100.00,Children and Young People's Services-Childrens Care Services,A1 GW Cars,,
2022-05-20,240.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-20,900.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-20,250.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-20,456.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-20,440.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2022-05-18,490.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-05-18,408.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-05-18,630.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-05-18,330.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-05-18,560.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-05-18,240.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-05-09,875.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,ADCS Ltd,,
2022-05-09,68040.25,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2022-05-23,6597.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2022-05-26,9200.00,Economy and Environment (obsolete)-Regeneration - Capital,AHR Building Consultancy Limited,,
2022-05-04,11211.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AMX Solutions Ltd,,
2022-05-11,516.50,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,ASE Autogate Ltd,,
2022-05-13,504.10,Economy and Environment (obsolete)-Transport Services,ASE Autogate Ltd,,
2022-05-16,1172.40,Economy and Environment (obsolete)-Markets,ASE Autogate Ltd,,
2022-05-20,17898.00,Communities & Service Support (obsolete)-Green Space and Street Scene,ASE Autogate Ltd,,
2022-05-19,16812.45,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2022-05-19,89312.66,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2022-05-19,86688.30,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2022-05-19,76249.53,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2022-05-19,103950.49,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2022-05-19,86434.72,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2022-05-20,87010.71,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2022-05-23,19197.12,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2022-05-23,6645.13,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
