Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-09-04,83.33,Economy and Environment-Housing Services,A ONE TOOL & FIXING LT,,
2017-09-04,83.33,Economy and Environment-Housing Services,A ONE TOOL & FIXING LT,,
2017-09-04,83.33,Economy and Environment-Housing Services,A ONE TOOL & FIXING LT,,
2017-09-04,83.33,Economy and Environment-Housing Services,A ONE TOOL & FIXING LT,,
2017-09-04,6.67,Economy and Environment-Housing Services,A ONE TOOL & FIXING LT,,
2017-12-31,105.04,Children and Young People-Childrens Care Services,AAGRAH RESTAURANTS,,
2018-01-06,53.49,Communities & Service Support-Museums & Arts,ABBEYSIDE FILLING,,
2018-01-12,51.92,Communities & Service Support-Museums & Arts,ABSOLUTEPRODUCT.CO,,
2017-07-26,42.28,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2017-05-28,62.75,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2017-06-03,64.18,Children and Young People-Schools and Children's Services - Non-School,ALDI,,
2017-12-07,12.22,Children and Young People-Children and Young People's Serv - Central Depts.,ALDI 15 779,,
2018-01-04,43.06,Communities & Service Support-Museums & Arts,ALDI 15 779,,
2016-07-27,455.85,Chief Executive's Office-Other Services,ALTHAMS TRAVEL,,
2018-01-17,142.60,Children and Young People-Childrens Care Services,ALTHAMS TRAVEL HEAD OF,,
2018-01-22,432.00,Children and Young People-Childrens Care Services,ALTHAMS TRAVEL HEAD OF,,
2017-10-29,5.00,Children and Young People-Childrens Care Services,ALTON TOWERS,,
2017-10-29,49.37,Children and Young People-Childrens Care Services,ALTON TOWERS,,
2017-10-29,8.50,Children and Young People-Childrens Care Services,ALTON TOWERS,,
2017-11-07,24.64,Children and Young People-Schools and Children's Services - Non-School,AMAZON EU AMAZON.CO.UK,,
2017-12-28,22.19,Communities & Service Support-Libraries Info & Tourism,AMAZON EU AMAZON.CO.UK,,
2018-01-09,3.99,Communities & Service Support-Libraries Info & Tourism,AMAZON EU AMAZON.CO.UK,,
2018-01-11,2.50,Communities & Service Support-Libraries Info & Tourism,AMAZON EU AMAZON.CO.UK,,
2017-12-10,16.64,Communities & Service Support-Libraries Info & Tourism,AMAZON EU AMAZON.CO.UK,,
2017-11-14,18.60,Deputy Chief Executive-Human Resources,AMAZON EU AMAZON.CO.UK,,
2018-01-22,88.11,Communities & Service Support-Customer Services and Communications,AMAZON SVCS EU-UK AMAZON.,,
2018-01-03,6.57,"Adults, Health and Social Care-Adult Health & Social Care",AMAZON SVCS EU-UK AMAZON.,,
2018-01-06,36.41,"Adults, Health and Social Care-Adult Health & Social Care",AMAZON SVCS EU-UK AMAZON.,,
2018-01-06,27.95,"Adults, Health and Social Care-Adult Health & Social Care",AMAZON SVCS EU-UK AMAZON.,,
