Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-10-11,8.90,Children and Young People's Services-Childrens Care Services,786 PIZZA COMPANY LTD,,
2020-08-26,63.33,Children and Young People's Services-Childrens Care Services,AAKASH CATERING CLECKHEAT,,
2020-10-19,111.71,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-10-22,50.16,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-09-28,21.26,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-10-26,89.88,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-10-05,61.35,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-09-28,123.19,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-10-11,71.36,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-10-04,63.88,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-10-19,466.67,Communities & Service Support (obsolete)-Customer Services and Communications,ALI BABA CARPETS,,
2020-07-30,295.00,Children and Young People's Services-Childrens Care Services,ALTHAMS TRAVEL SVCS LTD,,
2020-07-30,2.60,Children and Young People's Services-Childrens Care Services,ALTON TOWERS RESORT,,
2020-07-30,2.60,Children and Young People's Services-Childrens Care Services,ALTON TOWERS RESORT,,
2020-07-30,2.60,Children and Young People's Services-Childrens Care Services,ALTON TOWERS RESORT,,
2020-07-30,2.75,Children and Young People's Services-Childrens Care Services,ALTON TOWERS RESORT,,
2020-07-30,2.60,Children and Young People's Services-Childrens Care Services,ALTON TOWERS RESORT,,
2020-07-30,2.60,Children and Young People's Services-Childrens Care Services,ALTON TOWERS RESORT,,
2020-07-30,2.60,Children and Young People's Services-Childrens Care Services,ALTON TOWERS RESORT,,
2020-07-30,2.75,Children and Young People's Services-Childrens Care Services,ALTON TOWERS RESORT,,
2020-04-22,-7.99,Children and Young People's Services-Childrens Services Unit,AMAZON PRIME AMZN.CO.UK/P,,
2020-04-16,7.99,Children and Young People's Services-Childrens Services Unit,AMAZON PRIME*WW7VT7EI5 AM,,
2020-07-30,12.58,Children and Young People's Services-Childrens Care Services,AMAZON.CO.UK*1I88W4HB5 AM,,
2020-05-27,9.16,Communities & Service Support (obsolete)-Museums & Arts,AMAZON.CO.UK*HT5NG0JV5 AM,,
2020-10-20,19.90,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMAZON.CO.UK*I21F75QN5 AM,,
2020-04-16,77.34,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*IE5YQ09K5 AM,,
2020-07-13,29.99,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,AMAZON.CO.UK*L10GX1ID5 AM,,
2020-10-21,84.93,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMAZON.CO.UK*NK6P707T5 AM,,
2020-04-23,40.00,Communities & Service Support (obsolete)-Recreation & Support,AMAZON.CO.UK*NV06Z5V55 AM,,
2020-05-27,16.37,Communities & Service Support (obsolete)-Museums & Arts,AMAZON.CO.UK*QX4273N55 AM,,
2020-09-21,153.62,Communities & Service Support (obsolete)-Customer Services and Communications,AMAZON.CO.UK*TD5R762S5 AM,,
2020-08-06,15.40,Children and Young People's Services-Childrens Care Services,AMAZON.CO.UK*W75N39LP5 AM,,
2020-10-06,25.05,Communities & Service Support (obsolete)-Museums & Arts,AMAZON.CO.UK*WI8E99L25 AM,,
2020-05-22,-55.84,Children and Young People's Services-Childrens Care Services,AMZ*Footcare UK,,
2020-07-03,-36.67,Adult Services and Wellbeing-Adult Health & Social Care,AMZ*Safelincs,,
2020-10-14,7.99,Children and Young People's Services-Childrens Care Services,AMZN DIGITAL 35312477661,,
2020-10-26,25.00,Children and Young People's Services-Childrens Care Services,AMZN Digital,,
2020-10-11,34.99,Economy and Environment (obsolete)-Highways and Engineering Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-08-20,37.45,Children and Young People's Services-Childrens Care Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-10-22,99.90,Economy and Environment (obsolete)-Transport Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-06-06,128.26,Economy and Environment (obsolete)-Transport Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-04-14,14.92,Communities & Service Support (obsolete)-Recreation & Support,AMZNMKTPLACE AMAZON.CO.UK,,
