Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-07-20,4101.36,Adult Services and Wellbeing-Adult Health & Social Care,Achieve Together Ltd,,
2022-07-20,-438.80,Adult Services and Wellbeing-Adult Health & Social Care,Achieve Together Ltd,,
2022-07-26,425.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Dura-Sport (Leisure Care) Ltd,,
2022-07-05,2215.28,Adult Services and Wellbeing-Adult Health & Social Care,2022:04D  Dementia,,
2022-07-05,12196.86,Adult Services and Wellbeing-Adult Health & Social Care,2022:04FTIFrailty And/Or Temporary Illness,,
2022-07-05,28884.28,Adult Services and Wellbeing-Adult Health & Social Care,2022:04LD Learning Disabilities,,
2022-07-05,785.96,Adult Services and Wellbeing-Adult Health & Social Care,2022:04MH Mental Health (Except Dementia),,
2022-07-05,16040.24,Adult Services and Wellbeing-Adult Health & Social Care,2022:04OV Other Vulnerable People,,
2022-07-05,9717.84,Adult Services and Wellbeing-Adult Health & Social Care,2022:04PD Physically Disabled,,
2022-07-05,12255.16,Adult Services and Wellbeing-Adult Health & Social Care,2022:05D  Dementia,,
2022-07-05,118931.64,Adult Services and Wellbeing-Adult Health & Social Care,2022:05FTIFrailty And/Or Temporary Illness,,
2022-07-05,13582.52,Adult Services and Wellbeing-Adult Health & Social Care,2022:05HI Hearing Impairment,,
2022-07-05,350393.14,Adult Services and Wellbeing-Adult Health & Social Care,2022:05LD Learning Disabilities,,
2022-07-05,26714.88,Adult Services and Wellbeing-Adult Health & Social Care,2022:05MH Mental Health (Except Dementia),,
2022-07-05,69905.09,Adult Services and Wellbeing-Adult Health & Social Care,2022:05OV Other Vulnerable People,,
2022-07-05,274894.45,Adult Services and Wellbeing-Adult Health & Social Care,2022:05PD Physically Disabled,,
2022-07-05,12119.76,Adult Services and Wellbeing-Adult Health & Social Care,2022:05VI Visual Impairment,,
2022-07-07,4587.30,Economy and Environment (obsolete)-Highways and Engineering Services,2B Landscape Consultancy Ltd,,
2022-07-28,625.00,Communities & Service Support (obsolete)-Customer Services and Communications,360 Estates Ltd,,
2022-07-13,500.00,Economy and Environment (obsolete)-Economy and Investment,51st Pellon Scouts,,
2022-07-18,139.96,Communities & Service Support (obsolete)-Museums & Arts,A C Entertainment Technologies Ltd,,
2022-07-18,117.49,Communities & Service Support (obsolete)-Museums & Arts,A C Entertainment Technologies Ltd,,
2022-07-18,423.92,Communities & Service Support (obsolete)-Museums & Arts,A C Entertainment Technologies Ltd,,
2022-07-18,70.00,Communities & Service Support (obsolete)-Museums & Arts,A C Entertainment Technologies Ltd,,
2022-07-26,12560.30,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home.,,
2022-07-26,-4.94,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home.,,
2022-07-22,432.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-07-22,912.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-07-22,1260.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-07-22,812.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-07-22,570.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-07-22,1018.00,Economy and Environment (obsolete)-Transport Services,A1 Ziggys Ltd,,
2022-07-07,905.00,Adult Services and Wellbeing-Adult Health & Social Care,AAT GB Limited,,
2022-07-08,3200.00,Communities & Service Support (obsolete)-Green Space and Street Scene,AB Jetting Limited,,
2022-07-06,626.10,Children and Young People's Services-Children and Young People's Serv - Central Depts.,ACS Business Supplies Ltd,,
2022-07-04,74431.20,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2022-07-04,44759.05,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2022-07-28,3978.72,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2022-07-25,484.99,Economy and Environment (obsolete)-Transport Services,ASE Autogate Ltd,,
