Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2018-05-31,88.34,Communities & Service Support (obsolete)-Museums & Arts,1STLOCATE T/A LCS,,
2018-05-09,25.00,Children and Young People (obsolete)-Childrens Care Services,ABERDEENSHIRE COUNCIL,,
2018-06-22,190.00,Children and Young People (obsolete)-Childrens Care Services,AFT LTD,,
2018-02-20,147.29,Economy and Environment (obsolete)-Housing Services,AFZAL FOOD STORE,,
2018-01-18,176.75,Economy and Environment (obsolete)-Housing Services,AFZAL FOOD STORE,,
2017-12-18,144.79,Economy and Environment (obsolete)-Housing Services,AFZAL FOOD STORE,,
2017-11-16,173.75,Economy and Environment (obsolete)-Housing Services,AFZAL FOOD STORE,,
2017-10-16,144.79,Economy and Environment (obsolete)-Housing Services,AFZAL FOOD STORE,,
2017-09-14,144.79,Economy and Environment (obsolete)-Housing Services,AFZAL FOOD STORE,,
2017-07-10,144.79,Economy and Environment (obsolete)-Housing Services,AFZAL FOOD STORE,,
2017-05-09,197.80,Economy and Environment (obsolete)-Housing Services,AFZAL FOOD STORE,,
2018-04-24,1254.23,Communities & Service Support (obsolete)-Safer Cleaner Greener,AGGREGATE,,
2018-05-03,6.59,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,ALDI 15 779,,
2018-05-10,9.08,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.,ALDI 15 779,,
2018-06-18,56.74,Children and Young People (obsolete)-Childrens Care Services,ALDI 15 779,,
2018-06-11,63.45,Children and Young People (obsolete)-Childrens Care Services,ALDI 15 779,,
2018-06-26,37.28,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-05-29,23.80,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-05-29,3.86,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-06-05,14.04,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-06-11,24.13,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-06-19,2.83,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-06-19,25.21,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-06-19,16.33,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-06-26,9.90,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-06-26,13.42,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care",ALDI 15 779,,
2018-06-04,46.06,Children and Young People (obsolete)-Childrens Care Services,ALDI 15 779,,
2018-06-07,40.75,Children and Young People (obsolete)-Childrens Care Services,ALDI 15 779,,
