Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-05-18,62.67,Economy and Environment (obsolete)-Housing Services,2BAA014253197 LTR FAMI,,
2020-07-13,30.74,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-06-18,41.05,Children and Young People's Services-Childrens Care Services,ALDI 15 779,,
2020-04-07,17.28,Children and Young People's Services-Schools and Children's Services - Non-School,ALDI 15 779,,
2020-06-04,61.51,Children and Young People's Services-Childrens Care Services,ALDI 60 779,,
2020-07-09,888.00,Communities & Service Support (obsolete)-Recreation & Support,ALEXANDER ROSE,,
2020-07-22,112.60,Children and Young People's Services-Childrens Care Services,ALTHAMS TRAVEL SVCS LTD,,
2020-06-04,112.60,Children and Young People's Services-Childrens Care Services,ALTHAMS TRAVEL SVCS LTD,,
2020-07-03,14.58,Communities & Service Support (obsolete)-Community Safety & Support,AMAZON.CO.UK AMAZON.CO.UK,,
2020-05-21,9.14,Children and Young People's Services-Childrens Care Services,AMAZON.CO.UK*1Y1RJ9GG5 AM,,
2020-06-17,53.74,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*5V8N90LA5 AM,,
2020-06-28,7.37,Communities & Service Support (obsolete)-Museums & Arts,AMAZON.CO.UK*7F12745B5 AM,,
2020-03-19,12.73,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMAZON.CO.UK*9E8VO5TM5 AM,,
2020-07-08,3.99,Children and Young People's Services-Schools and Children's Services - Non-School,AMAZON.CO.UK*BJ9ON3CE5 AM,,
2020-07-08,27.90,Children and Young People's Services-Childrens Services Unit,AMAZON.CO.UK*GE0YG6OT5 AM,,
2020-07-08,10.12,Children and Young People's Services-Schools and Children's Services - Non-School,AMAZON.CO.UK*HE49I69Y5 AM,,
2020-04-20,23.19,Communities & Service Support (obsolete)-Safer Cleaner Greener,AMAZON.CO.UK*KO06W0W85 AM,,
2020-07-01,17.91,Communities & Service Support (obsolete)-Community Safety & Support,AMAZON.CO.UK*MM1049L25 AM,,
2020-06-24,107.50,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMAZON.CO.UK*NH0DQ1J15 AM,,
2020-05-27,12.58,Children and Young People's Services-Childrens Care Services,AMAZON.CO.UK*OW9XZ9J55 AM,,
2020-06-09,18.99,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*Y70R43GX5 AM,,
2020-06-24,20.00,Adult Services and Wellbeing-Adult Health & Social Care,AMAZON.CO.UK*YA4K952T5 AM,,
2020-05-13,4.99,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZ*Amazon.co.uk,,
2020-05-10,19.16,Economy and Environment (obsolete)-Highways and Engineering Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-07-12,24.99,Children and Young People's Services-Childrens Care Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-07-16,16.64,Children and Young People's Services-Childrens Care Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-06-23,14.98,Children and Young People's Services-Childrens Care Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-06-07,9.99,Children and Young People's Services-Childrens Care Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-07-09,21.04,Children and Young People's Services-Childrens Care Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-18,19.83,Children and Young People's Services-Childrens Care Services,AMZNMKTPLACE AMAZON.CO.UK,,
2020-06-15,10.28,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMZNMKTPLACE AMAZON.CO.UK,,
2020-05-29,29.07,Communities & Service Support (obsolete)-Customer Services and Communications,AMZNMKTPLACE AMAZON.CO.UK,,
2020-06-07,64.16,Communities & Service Support (obsolete)-Customer Services and Communications,AMZNMKTPLACE AMAZON.CO.UK,,
2020-06-11,112.49,Communities & Service Support (obsolete)-Customer Services and Communications,AMZNMKTPLACE AMAZON.CO.UK,,
