Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-09-01,3844.24,Adult Services and Wellbeing-Adult Health & Social Care,2021:06D  Dementia,,
2021-09-01,19348.21,Adult Services and Wellbeing-Adult Health & Social Care,2021:06FTIFrailty And/Or Temporary Illness,,
2021-09-01,31372.99,Adult Services and Wellbeing-Adult Health & Social Care,2021:06LD Learning Disabilities,,
2021-09-01,16340.98,Adult Services and Wellbeing-Adult Health & Social Care,2021:06OV Other Vulnerable People,,
2021-09-01,14816.60,Adult Services and Wellbeing-Adult Health & Social Care,2021:06PD Physically Disabled,,
2021-09-01,16711.40,Adult Services and Wellbeing-Adult Health & Social Care,2021:07D  Dementia,,
2021-09-29,3844.24,Adult Services and Wellbeing-Adult Health & Social Care,2021:07D  Dementia,,
2021-09-01,136031.18,Adult Services and Wellbeing-Adult Health & Social Care,2021:07FTIFrailty And/Or Temporary Illness,,
2021-09-29,18313.22,Adult Services and Wellbeing-Adult Health & Social Care,2021:07FTIFrailty And/Or Temporary Illness,,
2021-09-01,9730.64,Adult Services and Wellbeing-Adult Health & Social Care,2021:07HI Hearing Impairment,,
2021-09-01,334521.85,Adult Services and Wellbeing-Adult Health & Social Care,2021:07LD Learning Disabilities,,
2021-09-29,27378.12,Adult Services and Wellbeing-Adult Health & Social Care,2021:07LD Learning Disabilities,,
2021-09-01,20095.60,Adult Services and Wellbeing-Adult Health & Social Care,2021:07MH Mental Health (Except Dementia),,
2021-09-01,57118.78,Adult Services and Wellbeing-Adult Health & Social Care,2021:07OV Other Vulnerable People,,
2021-09-29,16108.00,Adult Services and Wellbeing-Adult Health & Social Care,2021:07OV Other Vulnerable People,,
2021-09-01,253981.18,Adult Services and Wellbeing-Adult Health & Social Care,2021:07PD Physically Disabled,,
2021-09-29,14471.08,Adult Services and Wellbeing-Adult Health & Social Care,2021:07PD Physically Disabled,,
2021-09-01,11114.36,Adult Services and Wellbeing-Adult Health & Social Care,2021:07VI Visual Impairment,,
2021-09-29,23265.40,Adult Services and Wellbeing-Adult Health & Social Care,2021:08D  Dementia,,
2021-09-29,130985.70,Adult Services and Wellbeing-Adult Health & Social Care,2021:08FTIFrailty And/Or Temporary Illness,,
2021-09-29,9730.64,Adult Services and Wellbeing-Adult Health & Social Care,2021:08HI Hearing Impairment,,
2021-09-29,301448.36,Adult Services and Wellbeing-Adult Health & Social Care,2021:08LD Learning Disabilities,,
2021-09-29,24044.60,Adult Services and Wellbeing-Adult Health & Social Care,2021:08MH Mental Health (Except Dementia),,
2021-09-29,63763.38,Adult Services and Wellbeing-Adult Health & Social Care,2021:08OV Other Vulnerable People,,
2021-09-29,267983.30,Adult Services and Wellbeing-Adult Health & Social Care,2021:08PD Physically Disabled,,
2021-09-29,11114.36,Adult Services and Wellbeing-Adult Health & Social Care,2021:08VI Visual Impairment,,
2021-09-17,315.00,Children and Young People's Services-Childrens Services Unit,3Corners,,
2021-09-17,405.00,Children and Young People's Services-Childrens Services Unit,3Corners,,
2021-09-09,650.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,A. Poplar Tree Company Ltd,,
2021-09-02,474.00,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AAT GB Limited,,
2021-09-09,1065.00,Adult Services and Wellbeing-Adult Health & Social Care,AAT GB Limited,,
2021-09-02,11703.42,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2021-09-10,33627.25,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2021-09-13,4500.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2021-09-22,42297.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2021-09-23,37092.58,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2021-09-09,8287.50,Children and Young People (obsolete)-Education - Capital,AHR Building Consultancy Limited,,
2021-09-30,11750.00,Adult Services and Wellbeing-Adult Health & Social Care,AK Payroll Services Ltd,,
2021-09-07,1695.75,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2021-09-07,1754.73,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2021-09-07,1103.49,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2021-09-13,1662.45,Communities & Service Support (obsolete)-Libraries Info & Tourism,ASE Autogate Ltd,,
2021-09-10,94958.80,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2021-09-10,85914.65,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2021-09-10,93965.14,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2021-09-10,78371.69,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2021-09-14,2266.48,Adult Services and Wellbeing-Adult Health & Social Care,Acacia Care (Nottingham) Ltd,,
2021-09-14,-450.92,Adult Services and Wellbeing-Adult Health & Social Care,Acacia Care (Nottingham) Ltd,,
2021-09-02,2007.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2021-09-03,1315.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2021-09-09,2296.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2021-09-10,1255.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2021-09-17,6450.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2021-09-17,6450.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2021-09-17,1315.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2021-09-17,1070.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2021-09-17,1070.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2021-09-17,540.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2021-09-17,1070.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2021-09-24,2169.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2021-09-16,19207.00,Children and Young People's Services-Schools and Children's Services - Non-School,Ackworth School,,
2021-09-20,12600.00,Children and Young People (obsolete)-Education - Capital,Acorn Analytical Services Ltd,,
2021-09-29,16289.34,Children and Young People's Services-Schools and Children's Services - Non-School,Acorn Care & Education Limited re Meadowcroft,,
2021-09-02,10918.37,Children and Young People's Services-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2021-09-16,12160.36,Children and Young People's Services-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2021-09-16,13140.00,Children and Young People's Services-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2021-09-07,1360.37,Adult Services and Wellbeing-Adult Health & Social Care,Active Social Care Ltd,,
2021-09-14,1360.37,Adult Services and Wellbeing-Adult Health & Social Care,Active Social Care Ltd,,
2021-09-17,1360.37,Adult Services and Wellbeing-Adult Health & Social Care,Active Social Care Ltd,,
2021-09-21,1360.37,Adult Services and Wellbeing-Adult Health & Social Care,Active Social Care Ltd,,
2021-09-28,1360.37,Adult Services and Wellbeing-Adult Health & Social Care,Active Social Care Ltd,,
2021-09-29,1532.41,Economy and Environment (obsolete)-Environmental Services,Acumen Waste Services Ltd,,
2021-09-29,200.00,Children and Young People's Services-Childrens Care Services,Addictive Media,,
2021-09-29,199.00,Children and Young People's Services-Childrens Care Services,Addictive Media,,
2021-09-29,200.00,Children and Young People's Services-Childrens Care Services,Addictive Media,,
2021-09-14,4912.91,Economy and Environment (obsolete)-Regeneration - Capital,Addleshaw Goddard LLP,,
2021-09-14,3081.24,Adult Services and Wellbeing-Adult Health & Social Care,Aden House Ltd T/A Aden Mount Nursing Home,,
2021-09-14,-309.60,Adult Services and Wellbeing-Adult Health & Social Care,Aden House Ltd T/A Aden Mount Nursing Home,,
2021-09-14,2298.00,Adult Services and Wellbeing-Adult Health & Social Care,Aden View Care Home,,
2021-09-14,-608.80,Adult Services and Wellbeing-Adult Health & Social Care,Aden View Care Home,,
2021-09-14,2880.24,Adult Services and Wellbeing-Adult Health & Social Care,Advinia Care Homes Ltd Re West Ridings Care Home,,
2021-09-15,6250.00,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2021-09-15,12925.85,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2021-09-15,3244.85,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2021-09-15,3244.85,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2021-09-15,6250.00,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2021-09-15,12925.85,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2021-09-15,3244.85,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2021-09-15,3244.85,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2021-09-21,2325.58,Adult Services and Wellbeing-Adult Health & Social Care,Age Uk Calderdale & Kirklees,,
2021-09-20,1290.00,Adult Services and Wellbeing-Adult Health & Social Care,Aldermore Invoice Finance re Key Security UK Ltd,,
2021-09-20,510.00,Adult Services and Wellbeing-Adult Health & Social Care,Aldermore Invoice Finance re Key Security UK Ltd,,
2021-09-21,74994.00,Children and Young People's Services-Education,All Saints CE(VA) J&I School,,
2021-09-14,-585.80,Adult Services and Wellbeing-Adult Health & Social Care,All Saints Care Ltd Re The Gateway Respite,,
2021-09-14,2245.88,Adult Services and Wellbeing-Adult Health & Social Care,All Saints Care Ltd Re The Gateway Respite,,
2021-09-17,1449.00,Children and Young People's Services-Childrens Services Unit,All Saints Pre-School,,
2021-09-17,1449.00,Children and Young People's Services-Childrens Services Unit,All Saints Pre-School,,
2021-09-10,255.00,Economy and Environment (obsolete)-Transport Services,Alliance Automotive T/A Hydrair Truck & Trailer,,
2021-09-10,590.00,Economy and Environment (obsolete)-Transport Services,Alliance Automotive T/A Hydrair Truck & Trailer,,
2021-09-10,700.00,Economy and Environment (obsolete)-Transport Services,Alliance Automotive T/A Hydrair Truck & Trailer,,
2021-09-29,2544.00,Economy and Environment (obsolete)-Regeneration - Capital,Alliance Leisure Services Ltd,,
2021-09-29,32890.00,Economy and Environment (obsolete)-Regeneration - Capital,Alliance Leisure Services Ltd,,
2021-09-10,480.00,Deputy Chief Executive (obsolete)-Human Resources,Alpha Midas Training UK,,
2021-09-10,1500.00,Deputy Chief Executive (obsolete)-Human Resources,Alpha Midas Training UK,,
2021-09-03,1020.00,Children and Young People's Services-Childrens Care Services,Alphabiolabs,,
2021-09-09,15922.00,Adult Services and Wellbeing-Adult Health & Social Care,Alzheimers Society,,
2021-09-02,514.17,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,761.76,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,865.26,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,828.00,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,914.94,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,612.72,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,662.40,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,505.08,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,927.36,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,505.08,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,662.40,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,538.20,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,736.92,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,563.04,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,662.40,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,828.00,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,828.00,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,761.76,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,563.04,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,538.20,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,546.48,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,579.60,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,645.84,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,513.36,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,927.36,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,757.62,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,563.04,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,662.40,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,720.36,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,753.48,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,662.40,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,716.22,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-07,1508.95,Adult Services and Wellbeing-Integrated commissioning - children's,Ambito Care & Education,,
2021-09-07,324.85,Adult Services and Wellbeing-Integrated commissioning - children's,Ambito Care & Education,,
2021-09-07,588.20,Adult Services and Wellbeing-Integrated commissioning - children's,Ambito Care & Education,,
2021-09-07,256.80,Adult Services and Wellbeing-Integrated commissioning - children's,Ambito Care & Education,,
2021-09-07,1265.60,Adult Services and Wellbeing-Integrated commissioning - children's,Ambito Care & Education,,
2021-09-07,563.04,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-09,640.80,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-09,830.40,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-09,830.40,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-09,504.32,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-24,945.60,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-24,692.00,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-24,916.90,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-24,795.80,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-27,631.22,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-27,682.40,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-27,818.88,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-27,648.28,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-27,682.40,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-27,951.10,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
2021-09-27,674.70,Adult Services and Wellbeing-Adult Health & Social Care,Ambito Care & Education,,
