Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-06-30,34.36,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMZNMKTPLACE AMAZON.CO.UK,,
2021-05-14,19.69,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMKTPLACE AMAZON.CO.UK,,
2021-09-08,114.50,Deputy Chief Executive (obsolete)-Executives Management,AMZNMKTPLACE AMAZON.CO.UK,,
2021-06-18,19.16,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,AMZNMKTPLACE AMAZON.CO.UK,,
2021-07-05,27.91,Economy and Environment (obsolete)-Economy and Investment,AMZNMKTPLACE AMAZON.CO.UK,,
2021-07-13,19.96,Economy and Environment (obsolete)-Economy and Investment,AMZNMKTPLACE AMAZON.CO.UK,,
2021-06-09,5.82,Economy and Environment (obsolete)-Economy and Investment,AMZNMKTPLACE AMAZON.CO.UK,,
2021-06-17,22.80,Economy and Environment (obsolete)-Economy and Investment,AMZNMKTPLACE AMAZON.CO.UK,,
2021-04-27,99.30,Economy and Environment (obsolete)-Economy and Investment,AMZNMKTPLACE AMAZON.CO.UK,,
2021-04-22,74.50,Economy and Environment (obsolete)-Economy and Investment,AMZNMKTPLACE AMAZON.CO.UK,,
2021-08-28,3.70,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2021-09-02,47.99,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMKTPLACE AMAZON.CO.UK,,
2021-09-10,39.68,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMKTPLACE AMAZON.CO.UK,,
2021-07-29,24.98,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMKTPLACE AMAZON.CO.UK,,
2021-07-30,22.15,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMKTPLACE AMAZON.CO.UK,,
2021-04-21,99.75,Economy and Environment (obsolete)-Housing Services,AMZNMktplace,,
2021-09-13,21.79,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2021-09-10,9.92,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2021-08-26,14.90,Children and Young People's Services-Schools and Children's Services - Non-School,AMZNMktplace,,
2021-08-03,64.26,Children and Young People's Services-Children and Young People's Serv - Central Depts.,AMZNMktplace,,
2021-06-25,4.79,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2021-05-14,19.14,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2021-05-15,23.32,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2021-05-18,11.65,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2021-05-19,11.65,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2021-04-15,28.17,Adult Services and Wellbeing-Adult Health & Social Care,AMZNMktplace,,
2020-11-30,5.82,Chief Executive's Office (obsolete)-Other Services,AMZNMktplace,,
2020-12-01,9.69,Chief Executive's Office (obsolete)-Other Services,AMZNMktplace,,
2021-06-30,6.53,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,AMZNMktplace,,
2021-07-05,33.32,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,AMZNMktplace,,
2021-08-31,231.67,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-09-12,33.62,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-07-29,64.51,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-08-02,35.39,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-08-03,52.45,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-08-16,58.24,Children and Young People's Services-Childrens Care Services,AMZNMktplace,,
2021-06-29,44.54,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-07-01,8.08,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-07-04,30.98,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-07-13,33.62,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-07-21,14.14,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-06-01,17.96,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-06-06,115.63,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-06-11,74.92,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-06-11,72.37,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-06-13,39.79,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-06-15,56.69,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-06-22,3.24,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-06-23,34.37,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-04-28,184.15,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-04-29,56.28,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-05-20,20.59,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-05-26,22.47,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-04-05,309.96,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-04-19,4.92,Economy and Environment (obsolete)-Economy and Investment,AMZNMktplace,,
2021-09-01,3.44,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-09-02,2.70,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-09-02,68.99,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-09-02,88.47,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-09-03,23.27,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-09-07,45.80,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-09-10,26.64,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-09-10,91.06,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-09-12,93.28,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-09-13,56.36,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-07-31,108.39,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-08-10,11.16,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-08-17,63.95,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-08-18,15.29,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-08-18,29.97,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-08-18,14.80,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-08-19,3.39,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-08-19,9.82,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-08-19,37.23,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-08-20,49.84,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-08-20,39.91,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-08-22,20.37,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-08-22,38.65,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-08-22,44.33,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-08-22,76.38,Communities & Service Support (obsolete)-Libraries Info & Tourism,AMZNMktplace,,
2021-09-06,13.32,Communities & Service Support (obsolete)-Community Safety & Support,AMZNMktplace,,
2021-08-31,100.00,Children and Young People's Services-Childrens Care Services,ANGLIAN WATER,,
2021-09-03,110.00,Children and Young People's Services-Childrens Care Services,ANGLIAN WATER,,
2021-08-17,166.67,Economy and Environment (obsolete)-Housing Services,APPLIANCE WORLD,,
2021-08-12,216.65,Children and Young People's Services-Childrens Care Services,ARGOS HALIFAX INSI,,
2021-07-28,59.99,Economy and Environment (obsolete)-Housing Services,ARGOS LTD,,
2021-06-30,71.65,Economy and Environment (obsolete)-Housing Services,ARGOS LTD,,
2021-07-01,37.00,Economy and Environment (obsolete)-Housing Services,ARGOS LTD,,
2021-07-19,64.00,Economy and Environment (obsolete)-Housing Services,ARGOS LTD,,
2021-07-12,138.40,Children and Young People's Services-Childrens Care Services,ASDA GROCERIES ONLINE,,
2021-07-12,-1.49,Children and Young People's Services-Childrens Care Services,ASDA GROCERIES ONLINE,,
2021-06-30,131.90,Economy and Environment (obsolete)-Housing Services,ASDA STORE,,
2021-07-01,10.00,Economy and Environment (obsolete)-Housing Services,ASDA STORE,,
2021-08-27,20.33,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-08-28,8.33,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-08-19,54.51,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-08-14,25.00,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-08-20,5.40,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-08-20,12.87,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-08-20,14.49,Children and Young People's Services-Childrens Care Services,ASDA STORE,,
2021-03-29,16.39,Economy and Environment (obsolete)-Economy and Investment,ASDA SUPERSTORE,,
2021-12-24,143.15,Children and Young People's Services-Childrens Care Services,Aakash Catering Cleckheat,,
2022-01-20,6.72,Communities & Service Support (obsolete)-Community Safety & Support,Ab* Abebooks.Uk J72ycy,,
2022-02-02,35.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Ab* Abebooks.Uk J7p939,,
2022-03-24,5.48,Communities & Service Support (obsolete)-Libraries Info & Tourism,Ab* Abebooks.Uk Ja4ecr,,
2022-02-21,38.69,Communities & Service Support (obsolete)-Libraries Info & Tourism,Ab* Abebooks.Uk Jyndop,,
2022-02-03,130.74,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Adobe,,
2022-03-20,40.00,Children and Young People's Services-Childrens Care Services,Adrenalin Zone,,
2021-10-22,177.89,Children and Young People's Services-Childrens Care Services,Ag Max (Huddersfield),,
2022-02-16,39.38,Children and Young People's Services-Childrens Care Services,Ainley Top,,
2022-02-07,27.26,Children and Young People's Services-Childrens Care Services,Ainley Top,,
2021-09-26,56.71,Children and Young People's Services-Childrens Care Services,Ainley Top,,
2022-03-06,45.43,Children and Young People's Services-Childrens Care Services,Ainley Top,,
2022-02-15,432.69,Children and Young People's Services-Childrens Care Services,Airbnb * Hmx8acnymh,,
2022-02-05,0.80,Children and Young People's Services-Childrens Care Services,Airtime Halifax,,
2021-11-06,29.00,Children and Young People's Services-Childrens Care Services,Airtime Halifax,,
2021-11-06,12.65,Children and Young People's Services-Childrens Care Services,Airtime Halifax,,
2021-11-06,35.70,Children and Young People's Services-Childrens Care Services,Airtime Halifax,,
2022-03-11,9.17,Children and Young People's Services-Schools and Children's Services - Non-School,Airtime Halifax,,
2022-01-16,2.75,Children and Young People's Services-Childrens Care Services,Airtime Halifax,,
2021-10-30,22.00,Children and Young People's Services-Childrens Care Services,Airtime Halifax,,
2021-09-25,12.00,Children and Young People's Services-Childrens Care Services,Airtime Halifax,,
2022-03-18,2.00,Children and Young People's Services-Childrens Care Services,Airtime Halifax,,
2022-03-18,6.60,Children and Young People's Services-Childrens Care Services,Airtime Halifax,,
2021-11-19,34.00,Children and Young People's Services-Childrens Care Services,Airtime Halifax,,
2022-02-14,2.49,Economy and Environment (obsolete)-Economy and Investment,Aldi 12 779,,
2022-03-09,1.91,Adult Services and Wellbeing-Adult Health & Social Care,Aldi 15 779,,
2022-01-20,2.78,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-01-17,63.91,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-01-14,6.65,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2021-12-30,42.02,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-01-27,35.33,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-01-18,1.90,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2021-11-29,80.18,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2021-11-08,10.06,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-02-28,5.37,Children and Young People's Services-Schools and Children's Services - Non-School,Aldi 15 779,,
2022-02-28,0.74,Children and Young People's Services-Schools and Children's Services - Non-School,Aldi 15 779,,
2022-03-03,64.01,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-03-17,38.17,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-03-14,65.73,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-03-24,43.77,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-03-07,53.55,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-03-10,44.45,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2021-12-15,23.97,Children and Young People's Services-Schools and Children's Services - Non-School,Aldi 15 779,,
2021-10-07,64.80,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2021-10-07,23.22,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2021-10-04,59.94,Children and Young People's Services-Childrens Care Services,Aldi 15 779,,
2022-03-03,11.43,Children and Young People's Services-Schools and Children's Services - Non-School,Aldi 60 779,,
2022-02-28,75.10,Children and Young People's Services-Childrens Care Services,Aldi 60 779,,
2022-03-21,54.30,Children and Young People's Services-Childrens Care Services,Aldi 60 779,,
2022-02-28,21.11,Economy and Environment (obsolete)-Economy and Investment,Aldi 60 779,,
2022-03-12,25.41,Economy and Environment (obsolete)-Economy and Investment,Aldi 60 779,,
2021-11-07,31.12,Economy and Environment (obsolete)-Economy and Investment,Aldi 60 779,,
2021-12-29,3.30,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2021-12-29,9.98,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2022-03-09,19.17,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2022-03-05,9.77,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2022-03-11,9.57,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2022-03-23,9.15,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2022-03-26,14.40,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2022-02-06,5.99,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2022-01-07,12.48,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2021-12-19,14.68,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2021-12-11,5.99,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2021-11-14,11.98,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2021-10-03,8.14,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2021-10-01,5.99,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2021-10-06,7.48,Children and Young People's Services-Childrens Care Services,Allstarz Desserts Sowb,,
2022-03-17,55.83,Deputy Chief Executive (obsolete)-Executives Management,Althams Travel Svcs Ltd,,
2022-02-13,12.49,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Amazon Music,,
2022-02-23,-12.49,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Amazon Music,,
2022-03-21,3.99,Adult Services and Wellbeing-Adult Health & Social Care,Amazon Music,,
2022-01-15,7.99,Children and Young People's Services-Childrens Care Services,Amazon Prime,,
2021-12-15,6.66,Children and Young People's Services-Childrens Care Services,Amazon Prime,,
2021-08-31,-7.99,Economy and Environment (obsolete)-Housing Services,Amazon Prime,,
2022-03-15,7.99,Children and Young People's Services-Childrens Care Services,Amazon Prime,,
2022-03-12,7.99,Children and Young People's Services-Childrens Care Services,Amazon Prime,,
2022-03-04,7.99,Adult Services and Wellbeing-Adult Health & Social Care,Amazon Prime,,
2022-03-22,7.99,Adult Services and Wellbeing-Adult Health & Social Care,Amazon Prime,,
2022-03-27,7.99,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime,,
2022-02-27,7.99,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime,,
2022-01-27,7.99,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime,,
2021-12-27,7.99,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime,,
2021-12-08,-55.96,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime,,
2021-11-27,7.99,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime,,
2021-10-27,7.99,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime,,
2021-10-14,79.00,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime,,
2021-09-27,7.99,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime,,
2022-03-03,7.99,Children and Young People's Services-Childrens Care Services,Amazon Prime,,
2022-02-03,7.99,Children and Young People's Services-Childrens Care Services,Amazon Prime,,
2022-01-03,7.99,Children and Young People's Services-Childrens Care Services,Amazon Prime,,
2021-12-03,7.99,Children and Young People's Services-Childrens Care Services,Amazon Prime,,
2021-11-03,7.99,Children and Young People's Services-Childrens Care Services,Amazon Prime,,
2022-02-17,6.66,Children and Young People's Services-Childrens Services Unit,Amazon Prime,,
2021-10-03,7.99,Children and Young People's Services-Childrens Care Services,Amazon Prime,,
2021-07-27,7.99,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime*0Y4ND6MO5,,
2021-07-03,7.99,Economy and Environment (obsolete)-Housing Services,Amazon Prime*202Y52TP4,,
2021-06-27,7.99,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime*209LR4CD4,,
2021-05-27,7.99,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime*2T37X5PB4,,
2021-08-27,7.99,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime*8G0NT8WL5,,
2021-04-27,7.99,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime*M48L44YD4,,
2021-03-27,7.99,Economy and Environment (obsolete)-Economy and Investment,Amazon Prime*MU51B8564,,
2021-08-03,7.99,Economy and Environment (obsolete)-Housing Services,Amazon Prime*TY4GH0G15,,
2022-02-24,153.09,Children and Young People's Services-Schools and Children's Services - Non-School,Amazon.Co.Uk,,
2022-01-06,51.52,Children and Young People's Services-Schools and Children's Services - Non-School,Amazon.Co.Uk,,
2021-11-27,149.70,Children and Young People's Services-Schools and Children's Services - Non-School,Amazon.Co.Uk,,
2021-11-16,62.54,Children and Young People's Services-Schools and Children's Services - Non-School,Amazon.Co.Uk,,
2021-10-12,36.57,Children and Young People's Services-Schools and Children's Services - Non-School,Amazon.Co.Uk,,
2022-03-09,62.37,Communities & Service Support (obsolete)-Museums & Arts,Amazon.Co.Uk,,
2022-03-14,37.47,Communities & Service Support (obsolete)-Museums & Arts,Amazon.Co.Uk,,
2021-12-03,33.28,Communities & Service Support (obsolete)-Customer Services and Communications,Amazon.Co.Uk,,
2022-03-19,50.95,Children and Young People's Services-Childrens Care Services,Amazon.Co.Uk,,
2022-03-02,12.21,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2021-10-04,20.00,Children and Young People's Services-Childrens Care Services,Amazon.Co.Uk,,
2022-03-18,58.32,Economy and Environment (obsolete)-Housing Services,Amazon.Co.Uk,,
2021-12-07,19.99,Deputy Chief Executive (obsolete)-Executives Management,Amazon.Co.Uk,,
2021-12-07,19.39,Chief Executive's Office (obsolete)-Other Services,Amazon.Co.Uk,,
2021-10-21,46.62,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Amazon.Co.Uk,,
2021-10-14,16.75,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Amazon.Co.Uk,,
2021-09-15,60.32,Economy and Environment (obsolete)-Highways and Engineering Services,Amazon.Co.Uk,,
2021-09-15,9.00,Children and Young People's Services-Childrens Care Services,Amazon.Co.Uk,,
2022-03-24,62.96,Communities & Service Support (obsolete)-Green Space and Street Scene,Amazon.Co.Uk,,
2022-01-30,8.62,Communities & Service Support (obsolete)-Green Space and Street Scene,Amazon.Co.Uk,,
2022-01-30,21.73,Communities & Service Support (obsolete)-Green Space and Street Scene,Amazon.Co.Uk,,
2022-02-26,31.65,Communities & Service Support (obsolete)-Green Space and Street Scene,Amazon.Co.Uk,,
2022-01-05,12.01,Chief Executive's Office (obsolete)-Finance Service,Amazon.Co.Uk,,
2021-12-19,89.57,Children and Young People's Services-Schools and Children's Services - Non-School,Amazon.Co.Uk,,
2021-12-22,17.91,Adult Services and Wellbeing-Adult Health & Social Care,Amazon.Co.Uk,,
2021-11-29,35.99,Adult Services and Wellbeing-Adult Health & Social Care,Amazon.Co.Uk,,
2021-11-03,49.87,Adult Services and Wellbeing-Adult Health & Social Care,Amazon.Co.Uk,,
2021-10-15,19.98,Children and Young People's Services-Schools and Children's Services - Non-School,Amazon.Co.Uk,,
2021-10-14,15.72,Adult Services and Wellbeing-Adult Health & Social Care,Amazon.Co.Uk,,
2021-10-14,4.89,Adult Services and Wellbeing-Adult Health & Social Care,Amazon.Co.Uk,,
2021-10-02,38.27,Adult Services and Wellbeing-Integrated commissioning - children's,Amazon.Co.Uk,,
2021-09-29,16.65,Chief Executive's Office (obsolete)-Finance Service,Amazon.Co.Uk,,
2021-10-19,36.65,Adult Services and Wellbeing-Adult Health & Social Care,Amazon.Co.Uk,,
2022-03-04,29.64,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Amazon.Co.Uk,,
2022-01-30,57.20,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Amazon.Co.Uk,,
2022-02-22,6.99,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Amazon.Co.Uk,,
2022-02-22,38.99,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Amazon.Co.Uk,,
2022-02-22,3.62,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Amazon.Co.Uk,,
2022-03-17,12.08,Children and Young People's Services-Childrens Care Services,Amazon.Co.Uk,,
2022-02-28,15.54,Deputy Chief Executive (obsolete)-ICT Services,Amazon.Co.Uk,,
2022-02-28,26.27,Deputy Chief Executive (obsolete)-ICT Services,Amazon.Co.Uk,,
2022-03-02,9.99,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2022-03-02,10.27,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2022-03-06,16.99,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2022-03-07,28.45,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2022-03-09,13.59,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2022-03-09,13.96,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2022-03-11,89.09,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2022-03-16,20.48,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2022-03-17,10.99,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2022-03-17,14.99,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2022-03-20,18.12,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2022-03-28,69.80,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2022-03-25,24.15,Communities & Service Support (obsolete)-Libraries Info & Tourism,Amazon.Co.Uk,,
2022-03-23,7.98,Economy and Environment (obsolete)-Markets,Amazon.Co.Uk,,
2022-02-18,100.63,Children and Young People's Services-Childrens Care Services,Amazon.Co.Uk,,
2022-02-18,100.63,Children and Young People's Services-Childrens Care Services,Amazon.Co.Uk,,
2022-02-18,68.26,Children and Young People's Services-Childrens Care Services,Amazon.Co.Uk,,
2021-11-30,23.24,Economy and Environment (obsolete)-Economy and Investment,Amazon.Co.Uk,,
2022-02-18,11.01,Communities & Service Support (obsolete)-Customer Services and Communications,Amazon.Co.Uk,,
2021-10-24,18.57,Children and Young People's Services-Childrens Care Services,Amazon.Co.Uk,,
2022-03-17,10.00,Adult Services and Wellbeing-Adult Health & Social Care,Amazon.Co.Uk,,
