Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-11-17,210.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Dura-Sport (Leisure Care) Ltd,,
2020-11-17,210.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Dura-Sport (Leisure Care) Ltd,,
2020-11-25,3560.76,Adult Services and Wellbeing-Adult Health & Social Care,2020:09D  Dementia,,
2020-11-25,34365.78,Adult Services and Wellbeing-Adult Health & Social Care,2020:09FTIFrailty And/Or Temporary Illness,,
2020-11-25,14267.44,Adult Services and Wellbeing-Adult Health & Social Care,2020:09LD Learning Disabilities,,
2020-11-25,15561.92,Adult Services and Wellbeing-Adult Health & Social Care,2020:09OV Other Vulnerable People,,
2020-11-25,17141.80,Adult Services and Wellbeing-Adult Health & Social Care,2020:09PD Physically Disabled,,
2020-11-25,52987.90,Adult Services and Wellbeing-Adult Health & Social Care,2020:10D  Dementia,,
2020-11-25,195743.45,Adult Services and Wellbeing-Adult Health & Social Care,2020:10FTIFrailty And/Or Temporary Illness,,
2020-11-25,12040.76,Adult Services and Wellbeing-Adult Health & Social Care,2020:10HI Hearing Impairment,,
2020-11-25,328276.62,Adult Services and Wellbeing-Adult Health & Social Care,2020:10LD Learning Disabilities,,
2020-11-25,18896.08,Adult Services and Wellbeing-Adult Health & Social Care,2020:10MH Mental Health (Except Dementia),,
2020-11-25,67278.70,Adult Services and Wellbeing-Adult Health & Social Care,2020:10OV Other Vulnerable People,,
2020-11-25,298663.40,Adult Services and Wellbeing-Adult Health & Social Care,2020:10PD Physically Disabled,,
2020-11-25,11114.36,Adult Services and Wellbeing-Adult Health & Social Care,2020:10VI Visual Impairment,,
2020-11-18,80.00,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2020-11-18,1960.00,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2020-11-18,882.00,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2020-11-18,2156.00,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2020-11-23,882.00,Economy and Environment (obsolete)-Transport Services,A Class Taxis Ltd,,
2020-11-03,141.44,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home,,
2020-11-03,141.44,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home,,
2020-11-03,141.44,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home,,
2020-11-03,141.44,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home,,
2020-11-04,5136.04,Adult Services and Wellbeing-Adult Health & Social Care,A E Bussy trading as AHSL Care at Home,,
2020-11-23,900.00,Communities & Service Support (obsolete)-Customer Services and Communications,A Mahmood,,
2020-11-18,1260.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2020-11-18,1080.00,Economy and Environment (obsolete)-Transport Services,A1 GW Cars,,
2020-11-12,41389.00,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,AECOM,,
2020-11-19,725.00,Deputy Chief Executive (obsolete)-Human Resources,AFI Uplift Ltd,,
2020-11-06,4030.57,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2020-11-13,3148.38,Children and Young People (obsolete)-Education - Capital,AHR Architects Ltd,,
2020-11-10,750.00,Children and Young People (obsolete)-Education - Capital,AHR Building Consultancy Limited,,
2020-11-12,4491.35,Children and Young People (obsolete)-Education - Capital,AHR Building Consultancy Limited,,
2020-11-12,23401.75,Children and Young People (obsolete)-Education - Capital,AHR Building Consultancy Limited,,
2020-11-05,1176.56,Adult Services and Wellbeing-Adult Health & Social Care,ALS Support,,
2020-11-12,886.30,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ASE Autogate Ltd,,
2020-11-20,881.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,ASE Autogate Ltd,,
2020-11-02,42435.23,Economy and Environment (obsolete)-Highways & Engineering Services - Capital,ATG Access Ltd,,
2020-11-11,1020.00,Economy and Environment (obsolete)-Transport Services,AUTODATA LTD,,
2020-11-13,85100.87,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2020-11-13,76954.86,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2020-11-13,84670.62,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2020-11-30,86529.05,Economy and Environment (obsolete)-Environmental Services,AWM Ltd,,
2020-11-02,1599.55,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Abacus Lighting Ltd,,
2020-11-13,520.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2020-11-13,6755.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2020-11-13,1930.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2020-11-13,1190.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2020-11-13,582.00,Adult Services and Wellbeing-Adult Health & Social Care,Accora Ltd,,
2020-11-04,2990.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2020-11-09,2000.00,Economy and Environment (obsolete)-Regeneration - Capital,Acorn Analytical Services Ltd,,
2020-11-12,11856.33,Children and Young People's Services-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2020-11-12,11702.04,Children and Young People's Services-Schools and Children's Services - Non-School,Acorn Care & Education Sales Ledger re Belmont Sch,,
2020-11-05,1331.08,Adult Services and Wellbeing-Adult Health & Social Care,Active Social Care Ltd,,
2020-11-18,1331.08,Adult Services and Wellbeing-Adult Health & Social Care,Active Social Care Ltd,,
2020-11-18,1331.08,Adult Services and Wellbeing-Adult Health & Social Care,Active Social Care Ltd,,
2020-11-11,1476.18,Economy and Environment (obsolete)-Environmental Services,Acumen Waste Services Ltd,,
2020-11-23,3697.53,Economy and Environment (obsolete)-Environmental Services,Acumen Waste Services Ltd,,
2020-11-30,2913.42,Economy and Environment (obsolete)-Environmental Services,Acumen Waste Services Ltd,,
2020-11-10,3536.60,Economy and Environment (obsolete)-Regeneration - Capital,Addleshaw Goddard LLP,,
2020-11-10,2966.00,Adult Services and Wellbeing-Adult Health & Social Care,Aden House Ltd T/A Aden Mount Nursing Home,,
2020-11-10,-307.00,Adult Services and Wellbeing-Adult Health & Social Care,Aden House Ltd T/A Aden Mount Nursing Home,,
2020-11-10,-1045.04,Adult Services and Wellbeing-Adult Health & Social Care,Aden View Care Home,,
2020-11-10,3937.92,Adult Services and Wellbeing-Adult Health & Social Care,Aden View Care Home,,
2020-11-10,2880.24,Adult Services and Wellbeing-Adult Health & Social Care,Advinia Care Homes Ltd Re West Ridings Care Home,,
2020-11-30,8070.00,Economy and Environment (obsolete)-Economy and Investment,Alcium Software Ltd,,
2020-11-02,30.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Children and Young People's Services-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,150.00,Communities & Service Support (obsolete)-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Children and Young People's Services-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,60.00,Economy and Environment (obsolete)-Highways and Engineering Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,60.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Communities & Service Support (obsolete)-Libraries Info & Tourism,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Children and Young People's Services-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,60.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Economy and Environment (obsolete)-Transport Services,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Children and Young People's Services-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,30.00,Children and Young People's Services-Schools and Children's Services - Non-School,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,662.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-02,1011.42,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-06,600.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-09,950.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-12,930.00,Communities & Service Support (obsolete)-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-12,480.00,Communities & Service Support (obsolete)-Museums & Arts,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-12,2655.90,Economy and Environment (obsolete)-Markets,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-12,1000.00,Communities & Service Support (obsolete)-Recreation & Support,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-12,495.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
2020-11-17,60.00,Economy and Environment (obsolete)-Corporate Asset and Facilities Management,Aldermore Invoice Finance re Key Security UK Ltd,,
