Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-01-02,67422,CABINET OFFICE,TREASURER TO THE QUEEN,,
2014-01-03,26098,CABINET OFFICE,GCDA,,
2014-01-03,28240,CABINET OFFICE,RADLEY YELDAR LTD,,
2014-01-03,30247.27,CABINET OFFICE,FIELD FISHER WATERHOUSE LLP,,
2014-01-03,31371.98,CABINET OFFICE,DEPARTMENT FOR TRANSPORT,,
2014-01-03,91020,CABINET OFFICE,MYCSP LTD,,
2014-01-06,31487.16,CABINET OFFICE,BT,,
2014-01-07,86940,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-01-07,92587.06,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-01-10,3546810,CABINET OFFICE,COMMUNITY DEVELOPMENT FOUNDATION,,
2014-01-09,29073,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2014-01-09,30605.18,CABINET OFFICE,ENGINE PARTNERS UK LLP,,
2014-01-09,30723.1,CABINET OFFICE,VODAFONE LTD,,
2014-01-09,59812.8,CABINET OFFICE,BRITISH TELECOMMUNICATIONS PLC,,
2014-01-09,61967,Government Procurement Service,Pricewaterhouse Coopers LLP,,
2014-01-09,62762.11,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-01-09,84631.51,Government Procurement Service,Pricewaterhouse Coopers LLP,,
2014-01-09,102392.64,CABINET OFFICE,SPECIALIST COMPUTER CENTRE PLC,,
2014-01-09,109804.97,Government Procurement Service,Pricewaterhouse Coopers LLP,,
2014-01-09,113056.11,Government Procurement Service,Pricewaterhouse Coopers LLP,,
2014-01-09,120888.88,Government Procurement Service,Pricewaterhouse Coopers LLP,,
2014-01-09,145869.64,Government Procurement Service,Pricewaterhouse Coopers LLP,,
2014-01-09,155740,CABINET OFFICE,SUREVINE LTD,,
2014-01-09,168001.95,Government Procurement Service,Pricewaterhouse Coopers LLP,,
2014-01-09,200788.37,Government Procurement Service,Treasury Solicitors,,
2014-01-09,318004.48,Government Procurement Service,Pricewaterhouse Coopers LLP,,
2014-01-09,13130294,CABINET OFFICE,NCS TRUST CIC,,
2014-01-10,41172.3,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-01-10,1151376.59,CABINET OFFICE,PETROC,,
2014-01-13,29379.25,CABINET OFFICE,LORD LIEUTENANT OF WEST YORKSHIRE,,
2014-01-13,30000,Government Procurement Service,BravoSolution UK Ltd,,
2014-01-13,31315.25,CABINET OFFICE,GREATER MANCHESTER LIEUTENANCY,,
2014-01-13,32776.25,CABINET OFFICE,MERSEYSIDE LIEUTENANCY,,
2014-01-13,38435.75,CABINET OFFICE,WEST MIDLANDS LIEUTENANCY,,
2014-01-13,39719.2,CABINET OFFICE,SKYSCAPE CLOUD SERVICES LTD,,
2014-01-13,42931.74,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-01-13,49299.23,CABINET OFFICE,MITIE BUSINESS SERVICES LTD,,
2014-01-13,55244.9,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-01-13,106674,Government Procurement Service,BravoSolution UK Ltd,,
2014-01-13,140000,Government Procurement Service,BravoSolution UK Ltd,,
2014-01-13,190000,CABINET OFFICE,CITY OF LONDON,,
2014-01-13,213871.62,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-01-13,450427.4,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-01-14,45000,CABINET OFFICE,CYBER SECURITY CHALLENGE UK LTD,,
2014-01-14,49252.5,CABINET OFFICE,RED QUADRANT,,
2014-01-14,91835,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-01-14,138324.84,CABINET OFFICE,THE NATIONAL ARCHIVES 9014,,
2014-01-14,190364.25,CABINET OFFICE,TNS UK LTD,,
2014-01-14,2729547.99,CABINET OFFICE,MYCSP LTD,,
2014-01-15,27389.15,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-01-15,37659.01,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2014-01-15,48865.12,CABINET OFFICE,RICOH UK LTD,,
2014-01-15,55243.54,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-01-15,60078.9,CABINET OFFICE,CAPITA RESOURCING LTD,,
2014-01-15,66000,CABINET OFFICE,HAY GROUP LTD,,
2014-01-15,580796.8,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2014-01-16,56247.5,CABINET OFFICE,GREATER LONDON LIEUTENANCY,,
2014-01-16,68094.14,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2014-01-16,72681.25,CABINET OFFICE,IMPROVEMENT & DEVELOPMENT AGENCY,,
2014-01-16,76712.5,CABINET OFFICE,JIVE SOFTWARE INC,,
2014-01-17,55838.6,CABINET OFFICE,DEPARTMENT OF COMMUNITIES & LOCAL GOVERNMENT,,
2014-01-17,77489.83,CABINET OFFICE,MINISTRY OF DEFENCE,,
