Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2015-05-01,71603.00,CABINET OFFICE,TREASURER TO THE QUEEN,,
2015-05-05,40106.70,CABINET OFFICE,REDQUADRANT,,
2015-05-05,45000.00,CABINET OFFICE,HOME OFFICE,,
2015-05-05,57341.50,CABINET OFFICE,HOME OFFICE,,
2015-05-05,65492.75,CABINET OFFICE,HOME OFFICE,,
2015-05-05,67901.35,CABINET OFFICE,HOME OFFICE,,
2015-05-05,209783.00,CABINET OFFICE,CARAT DENTSU AEGIS UK LIMITED,,
2015-05-05,315757.57,CABINET OFFICE,VIGLEN LTD,,
2015-05-06,31150.00,CABINET OFFICE,RISUAL LTD,,
2015-05-06,31442.00,CABINET OFFICE,AYRSHIRE VALUATION JOINT BOARD,,
2015-05-06,41838.19,Crown Commercial Service,Cofely,,
2015-05-06,44850.00,CABINET OFFICE,PARITY RESOURCES LTD,,
2015-05-06,44976.85,Crown Commercial Service,IPL Information Proc,,
2015-05-06,67053.94,Crown Commercial Service,Cofely,,
2015-05-06,140872.31,Crown Commercial Service,Cofely,,
2015-05-06,2186541.81,CABINET OFFICE,FUJITSU SERVICES LTD,,
2015-05-07,30666.75,CABINET OFFICE,HM TREASURY,,
2015-05-07,32115.00,CABINET OFFICE,RUSHCLIFFE BOROUGH COUNCIL,,
2015-05-07,36960.00,CABINET OFFICE,HMRC,,
2015-05-07,42500.00,CABINET OFFICE,XPRESS SOFTWARE SOLUTIONS LTD,,
2015-05-07,75000.00,CABINET OFFICE,DO IT TRUST,,
2015-05-08,48949.69,CABINET OFFICE,2020 DELIVERY LTD,,
2015-05-08,56420.00,CABINET OFFICE,FUTUREGOV,,
2015-05-08,207012.00,CABINET OFFICE,FCO SERVICES,,
2015-05-08,248894.89,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2015-05-08,250182.87,CABINET OFFICE,SHARED SERVICES CONNECTED LTD,,
2015-05-11,25820.00,CABINET OFFICE,FCO SERVICES,,
2015-05-11,26929.39,CABINET OFFICE,FOOD STANDARDS AGENCY,,
2015-05-11,27902.13,CABINET OFFICE,NRG GROUP UK LTD,,
2015-05-11,29203.26,CABINET OFFICE,CANON UK LTD,,
2015-05-11,39820.00,CABINET OFFICE,CENTRE4 TESTING,,
2015-05-11,40000.00,CABINET OFFICE,FIELD FISHER WATERHOUSE LLP,,
2015-05-11,45158.04,CABINET OFFICE,MYCSP LTD,,
2015-05-11,58020.00,CABINET OFFICE,BOLT PARTNERS LLP,,
2015-05-11,60000.00,CABINET OFFICE,BDO LLP,,
2015-05-11,67239.96,CABINET OFFICE,SOFTCAT LTD,,
2015-05-11,117598.45,CABINET OFFICE,SFW LTD,,
2015-05-11,124012.50,CABINET OFFICE,MUTUAL VENTURES,,
