Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2010-10-01,61520.37,Cabinet Office,ECOVERT FM LTD,,
2010-10-01,59748.25,Capacity Builders,London Councils,,
2010-10-01,100000.00,Capacity Builders,Volunteering England,,
2010-10-01,27387.50,Capacity Builders,Essex Disabled People's Association Limited,,
2010-10-01,35745.00,Capacity Builders,Pendle Community Network Limited,,
2010-10-01,37498.00,Capacity Builders,"Engage, The West Somerset Voluntary Sector Development Agency",,
2010-10-01,188465.50,Capacity Builders,London Councils,,
2010-10-01,50000.00,Capacity Builders,The National Council for Voluntary Organisations,,
2010-10-01,150000.00,Capacity Builders,The National Council for Voluntary Organisations,,
2010-10-01,37225.00,Capacity Builders,B:RAP Ltd,,
2010-10-01,34212.50,Capacity Builders,Single Parent Action Network,,
2010-10-01,32500.00,Capacity Builders,Minority Ethnic Network Eastern Region,,
2010-10-01,34370.00,Capacity Builders,"Cheshire, Halton and Warrington Race and Equality Centre",,
2010-10-01,100000.00,Capacity Builders,The Media Trust,,
2010-10-01,37175.00,Capacity Builders,Church Action on Poverty Limited,,
2010-10-01,100000.00,Capacity Builders,The National Council for Voluntary Organisations,,
2010-10-01,27505.00,Capacity Builders,The North East Social Enterprise Partnership Limited,,
2010-10-01,150000.00,Capacity Builders,British Association of Settlements and Social Action Centres,,
2010-10-01,150000.00,Capacity Builders,Charities Evaluation Services,,
2010-10-01,100000.00,Capacity Builders,Women's Resource Centre,,
2010-10-01,150000.00,Capacity Builders,Association of Chief Executives of Voluntary Organisations,,
2010-10-01,27747.25,Capacity Builders,Voluntary Organisations' Network North East,,
2010-10-01,55000.00,Capacity Builders,Greater Manchester Centre for Voluntary Organisation,,
2010-10-01,150000.00,Capacity Builders,The National Council for Voluntary Organisations,,
2010-10-01,50000.00,Capacity Builders,National Association for Voluntary and Community Action,,
2010-10-01,100000.00,Capacity Builders,National Association for Voluntary and Community Action,,
2010-10-01,34848.00,Capacity Builders,Irish Traveller Movement in Britain,,
2010-10-01,31417.25,Capacity Builders,Consortia of Ethnic Minority Organisations Limited,,
2010-10-01,37500.00,Capacity Builders,Federation for Community Development Learning Ltd,,
2010-10-01,36401.25,Capacity Builders,Leeds Asylum Seekers Support Network,,
2010-10-01,29125.00,Capacity Builders,Raising Educational Ethnic Minority Achievement Project - REEMAP,,
2010-10-01,26039.00,Capacity Builders,Sheffield Diocesan Board of Finance,,
2010-10-01,27500.00,Capacity Builders,The Charities Information Bureau,,
2010-10-01,36803.75,Capacity Builders,Charities Information Bureau South & West,,
2010-10-01,175750.00,Capacity Builders,London Councils,,
2010-10-01,29334.50,Capacity Builders,Voluntary Action Wokingham Borough,,
2010-10-01,35847.50,Capacity Builders,London Councils,,
