Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-08-01,29795.00,Government Procurement Service,DTZ,,
2013-08-01,30826.99,CABINET OFFICE,VODAFONE LTD,,
2013-08-01,31250.00,CABINET OFFICE,LAW COMMISSION,,
2013-08-01,34340.00,Government Procurement Service,DTZ,,
2013-08-01,35000.00,CABINET OFFICE,KPMG,,
2013-08-01,39060.00,Government Procurement Service,DTZ,,
2013-08-01,39215.00,Government Procurement Service,DTZ,,
2013-08-01,52862.75,CABINET OFFICE,NATIONAL CENTRE FOR SOCIAL RESEARCH,,
2013-08-01,64829.44,CABINET OFFICE,CREATIVE CHOICE CIC,,
2013-08-01,66000.00,CABINET OFFICE,IPSOS MORI LTD,,
2013-08-01,88856.15,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-08-01,127500.00,CABINET OFFICE,BOUYGUES ENERGIES & SERVICES FM UK LTD,,
2013-08-01,224460.00,CABINET OFFICE,ADVALUS LTD,,
2013-08-02,25273.20,CABINET OFFICE,SOCIAL INVESTMENT BUSINESS,,
2013-08-02,37312.50,CABINET OFFICE,PA CONSULTING SERVICES LTD,,
2013-08-02,67422.00,CABINET OFFICE,TREASURER TO THE QUEEN,,
2013-08-02,82711.85,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-08-02,266490.00,CABINET OFFICE,THE FOOTBALL LEAGUE COMMUNITY LTD,,
2013-08-05,27364.00,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-08-05,45840.16,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-08-05,235082.28,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-08-06,33633,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-08-06,52500.00,CABINET OFFICE,SCHOOL FOR SOCIAL ENTREPRENEURS,,
2013-08-07,69166.00,CABINET OFFICE,ACEVO,,
2013-08-07,78026.00,CABINET OFFICE,NATIONAL COUNCIL FOR VOLUNTARY ORGANISATIONS,,
2013-08-08,28807.2,CABINET OFFICE,FCO SERVICES,,
2013-08-08,43111.36,CABINET OFFICE,RICOH UK LTD,,
