Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-07-02,2773377.27,Cabinet Office,MYCSP LTD,,
2012-07-02,34168.74,Cabinet Office,CAPITA RESOURCING LTD,,
2012-07-02,40000.00,Government Procurement Service,PDMS Ltd,,
2012-07-03,879247.00,Cabinet Office,THE JOIN IN TRUST,,
2012-07-03,124799.00,Cabinet Office,SOCIAL ENTERPRISE COALITION,,
2012-07-03,163000.00,Cabinet Office,ENDURANCE LTD,,
2012-07-03,85125.00,Cabinet Office,TREASURY SOLICITOR TSOL,,
2012-07-03,71911.00,Cabinet Office,THE TREASURER TO THE QUEEN,,
2012-07-03,57424.94,Cabinet Office,ECOVERT FM LTD,,
2012-07-03,55840.73,Cabinet Office,BRIDGES VENTURES LTD,,
2012-07-03,51578.50,Cabinet Office,GREATER LONDON LIEUTENANCY,,
2012-07-03,43000.00,Cabinet Office,NESTA,,
2012-07-03,36910.00,Cabinet Office,WEST MIDLANDS LIEUTENANCY,,
2012-07-03,33568.91,Cabinet Office,STERIA LTD,,
2012-07-03,30658.50,Cabinet Office,GREATER MANCHESTER LIEUTENANCY,,
2012-07-03,30106.25,Cabinet Office,MERSEYSIDE LIEUTENANCY,,
2012-07-03,29104.25,Cabinet Office,LORD LIEUTENANT OF WEST YORKSHIRE,,
2012-07-04,63145.70,Cabinet Office,CAPITA RESOURCING LTD,,
2012-07-04,40639.66,Cabinet Office,LEXIS NEXIS BUTTERWORTHS,,
2012-07-04,33875.00,Government Procurement Service,European Dynamics,,
2012-07-04,31500.00,Government Procurement Service,Fuse 8,,
2012-07-05,327672.00,Cabinet Office,YOUNG DEVON,,
2012-07-05,100000.80,Cabinet Office,CESG,,
2012-07-05,258020.00,Cabinet Office,INSPIRA CUMBRIA LTD,,
2012-07-05,75565.00,Cabinet Office,ETDE FM,,
2012-07-05,61948.58,Cabinet Office,TREASURY SOLICITOR TSOL,,
2012-07-05,60981.60,Cabinet Office,ETDE FM,,
2012-07-05,49876.42,Cabinet Office,BT,,
2012-07-05,45000.00,Cabinet Office,CYBER SECURITY CHALLENGE UK LTD,,
2012-07-05,31987.99,Government Procurement Service,Logica CMG UK Ltd,,
2012-07-06,27307.78,Cabinet Office,STERIA LTD,,
2012-07-09,385979.00,Cabinet Office,SAFE IN TEES VALLEY,,
2012-07-09,179760.00,Cabinet Office,ADVALUS LTD,,
2012-07-09,33884.54,Cabinet Office,EDF ENERGY LTD,,
2012-07-09,90567.00,Cabinet Office,SEFTON COUNCIL FOR VOLUNTARY SERVICE,,
2012-07-09,33500.00,Cabinet Office,YOUNG LIVES,,
2012-07-09,29654.03,Cabinet Office,CAPITA RESOURCING LTD,,
2012-07-10,25027.77,Cabinet Office,HOGG ROBINSON TRAVEL LTD,,
2012-07-11,59357.28,Cabinet Office,AON HEWITT,,
2012-07-12,462506.00,Cabinet Office,DWP,,
2012-07-12,52810.80,Cabinet Office,BT GLOBAL SERVICES,,
2012-07-12,56736.98,Cabinet Office,CAPITA RESOURCING LTD,,
2012-07-12,43754.68,Cabinet Office,HM TREASURY,,
2012-07-12,40094.99,Cabinet Office,ETDE FM,,
2012-07-12,30888.34,Cabinet Office,VODAFONE LTD,,
2012-07-13,204243.00,Cabinet Office,PETROC,,
2012-07-13,199910.00,Cabinet Office,REACHFOR,,
2012-07-13,232000.00,Cabinet Office,ENDURANCE LTD,,
2012-07-13,91830.31,Cabinet Office,TREASURY SOLICITOR TSOL,,
2012-07-13,50121.00,Cabinet Office,PARTNERSHIP NETWORK LTD,,
2012-07-13,86267.00,Cabinet Office,NAVCA,,
2012-07-13,25000.00,Cabinet Office,SAVILLS COMMERCIAL LTD,,
2012-07-16,7464110.17,Cabinet Office,DEPARTMENT FOR WORK & PENSIONS,,
2012-07-16,2773377.27,Cabinet Office,MYCSP LTD,,
2012-07-16,54189.60,Cabinet Office,DEPARTMENT FOR WORK & PENSIONS,,
2012-07-16,36488.16,Cabinet Office,RICOH UK LTD,,
2012-07-16,30000.00,Cabinet Office,CESG,,
2012-07-16,300000.00,Cabinet Office,YOUTHNET UK,,
2012-07-17,7356217.77,Cabinet Office,DEPARTMENT FOR WORK & PENSIONS,,
2012-07-17,768733.80,Cabinet Office,LOCALITY,,
2012-07-17,420773.00,Cabinet Office,CATCH22 CHARITY LTD,,
2012-07-17,37875.83,Cabinet Office,OXFORD SAID BUSINESS SCHOOL LTD,,
2012-07-17,37343.86,Cabinet Office,CIMEX MEDIA LTD,,
2012-07-17,33822.01,Cabinet Office,CORPORATE DOCUMENT SERVICES LTD,,
2012-07-18,39200.00,Cabinet Office,AGILE DELIVERY NETWORK,,
2012-07-19,7837402.00,Cabinet Office,THE SOCIAL INVESTMENT BUSINESS,,
2012-07-19,60231.02,Cabinet Office,DWP,,
2012-07-19,98416.80,Cabinet Office,MEKON LTD,,
2012-07-19,25216.71,Cabinet Office,ETDE FM,,
2012-07-20,853610.97,Cabinet Office,ETDE FM,,
2012-07-20,386840.00,Cabinet Office,THE FOOTBALL LEAGUE COMMUNITY LTD,,
2012-07-20,92000.00,Cabinet Office,MOTHER LONDON LTD,,
2012-07-20,68410.32,Cabinet Office,ETDE FM,,
2012-07-20,52752.00,Cabinet Office,CHANGEMAKERS,,
2012-07-20,48911.10,Cabinet Office,MITIE BUSINESS SERVICES LTD,,
2012-07-20,42907.72,Cabinet Office,CAPITA RESOURCING LTD,,
2012-07-20,35179.68,Cabinet Office,CAPITA RESOURCING LTD,,
2012-07-23,255507.00,Cabinet Office,THE SOCIAL INVESTMENT BUSINESS,,
2012-07-23,170050.00,Cabinet Office,NCVO,,
2012-07-23,27210.00,Cabinet Office,HMRC,,
2012-07-23,26509.20,Cabinet Office,SOCIAL INVESTMENT BUSINESS,,
2012-07-24,234698.32,Cabinet Office,TREASURY SOLICITOR TSOL,,
2012-07-24,60195.06,Cabinet Office,ETDE FM,,
2012-07-24,36000.00,Cabinet Office,ISBA,,
2012-07-25,2190938.00,Cabinet Office,THE CHALLENGE NETWORK,,
2012-07-25,188177.50,Cabinet Office,SPECIALIST COMPUTER CENTRES PLC,,
2012-07-25,150000.00,Cabinet Office,GO ON UK,,
2012-07-25,59359.00,Cabinet Office,GLOBAL ACTION PLAN,,
2012-07-25,34746.61,Cabinet Office,SPECIALIST COMPUTER CENTRES PLC,,
2012-07-26,154166.00,Cabinet Office,DWP,,
2012-07-26,38500.00,Cabinet Office,FUJITSU SERVICES,,
2012-07-26,38334.96,Cabinet Office,CORPORATE DOCUMENT SERVICES LTD,,
2012-07-26,33397.88,Cabinet Office,FOOD STANDARDS AGENCY,,
2012-07-26,27000.00,Cabinet Office,PA CONSULTING SERVICES LTD,,
2012-07-27,127890.00,Cabinet Office,YOUNG DEVON,,
2012-07-27,43127.76,Cabinet Office,CAPITA RESOURCING LTD,,
2012-07-27,34720.00,Cabinet Office,CHANGEMAKERS,,
2012-07-30,259069.00,Cabinet Office,NATIONAL YOUTH AGENCY,,
2012-07-30,116066.42,Cabinet Office,CAPITA RESOURCING LTD,,
2012-07-30,72790.64,Cabinet Office,MINISTRY OF DEFENCE,,
2012-07-30,509598.00,Cabinet Office,NEW COLLEGE NOTTINGHAM,,
2012-07-30,33334.42,Cabinet Office,MINISTRY OF DEFENCE,,
2012-07-31,220896.00,Cabinet Office,ACADEMY OF YOUTH LTD T/A UNIVERSITY OF FIRST AGE,,
2012-07-31,118120.00,Cabinet Office,INSPIRA CUMBRIA LTD,,
2012-07-31,35000.00,Cabinet Office,DLA PIPER UK,,
2012-07-31,31250.00,Cabinet Office,LAW COMMISSION,,
