Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2010-08-02,74223.00,Cabinet Office,LIBERATA UK LTD,,
2010-08-02,37632.71,Cabinet Office,ECOVERT FM LTD,,
2010-08-02,4144190.50,Buying Solutions,GLOBAL CROSSING,,
2010-08-03,41642.81,Cabinet Office,COI COMMUNICATIONS,,
2010-08-03,53250.00,Cabinet Office,INVESTMENT PROPERTY DATABANK,,
2010-08-03,81434.79,Cabinet Office,ECOVERT FM LTD,,
2010-08-03,235204.45,Cabinet Office,ECOVERT FM LTD,,
2010-08-03,30375.00,Buying Solutions,HM TREASURY,,
2010-08-03,35000.00,Buying Solutions,HM TREASURY,,
2010-08-06,36561.55,Cabinet Office,COI CENTRAL OFFICE OF INFORMATION,,
2010-08-06,37290.98,Cabinet Office,COI CENTRAL OFFICE OF INFORMATION,,
2010-08-06,76356.23,Cabinet Office,PARITY SOLUTIONS LTD,,
2010-08-06,2500000.00,Cabinet Office,BIG LOTTERY FUND,,
2010-08-06,120661.96,Cabinet Office,ECOVERT FM LTD,,
2010-08-06,74184.70,Cabinet Office,ECOVERT FM LTD,,
2010-08-09,50495.08,Cabinet Office,BARCLAYCARD BANK PLC,,
2010-08-09,229046.72,Cabinet Office,ECOVERT FM LTD,,
2010-08-11,29000.00,Capacity Builders,National Audit Office,,
2010-08-11,68536.00,Buying Solutions,NATIONAL AUDIT OFFIC,,
2010-08-12,36708.50,Cabinet Office,ECOVERT FM LTD,,
2010-08-12,37808.14,Cabinet Office,ECOVERT FM LTD,,
2010-08-13,600000.00,Cabinet Office,CAPACITY BUILDERS UK LTD,,
2010-08-13,919929.97,Cabinet Office,ECOVERT FM LTD,,
2010-08-13,38361.08,Cabinet Office,ECOVERT FM LTD,,
2010-08-13,161244.00,Cabinet Office,TREASURER TO THE QUEEN,,
2010-08-13,3866666.66,Cabinet Office,BBC MONITORING,,
2010-08-13,79939.21,Buying Solutions,GLOBAL CROSSING,,
2010-08-16,52801.56,Cabinet Office,ADVALUS LIMITED,,
2010-08-16,32057.64,Cabinet Office,DIGITAL PUBLIC,,
2010-08-16,94876.75,Cabinet Office,NCVO,,
2010-08-16,344257.06,Cabinet Office,PRICEWATERHOUSE COOPERS LLP,,
2010-08-17,25200.00,Cabinet Office,COI CENTRAL OFFICE OF INFORMATION,,
2010-08-17,105813.54,Cabinet Office,MINISTRY OF DEFENCE,,
2010-08-18,54928.01,Cabinet Office,TREASURY SOLICITORS DEPT,,
2010-08-18,74223.00,Cabinet Office,LIBERATA UK LTD,,
2010-08-19,70042.00,Cabinet Office,ACRE,,
2010-08-19,51669.00,Cabinet Office,BASSAC,,
2010-08-19,84201.00,Cabinet Office,COMMUNITY DEVELOPMENT EXCHANGE,,
2010-08-19,87201.00,Cabinet Office,COMMUNITY MATTERS,,
2010-08-19,39398.00,Cabinet Office,FOYER FEDERATION,,
2010-08-19,125000.00,Cabinet Office,NORTH WEST DEVELOPMENT AGENCY,,
2010-08-19,28104.00,Cabinet Office,THIRD SECTOR EUROPEAN NETWORK,,
2010-08-19,32044.00,Cabinet Office,URBAN FORUM,,
2010-08-19,590894.00,Cabinet Office,V,,
2010-08-20,70042.00,Cabinet Office,ACEVO,,
2010-08-20,217208.22,Cabinet Office,BRIDGES VENTURES LTD,,
2010-08-20,110400.00,Cabinet Office,BTCV,,
2010-08-20,51604.00,Cabinet Office,CHARITIES EVALUATION SERVICES,,
2010-08-20,31519.00,Cabinet Office,CHARITY TRUSTEE NETWORKS,,
2010-08-20,122625.00,Cabinet Office,CITIZENSHIP FOUNDATION,,
2010-08-20,70033.00,Cabinet Office,CITIZENSHIP FOUNDATION,,
2010-08-20,367933.00,Cabinet Office,COMMUNITY SERVICE VOLUNTEERS CVS,,
2010-08-20,77500.00,Cabinet Office,INSTITUTE OF FUNDRAISING,,
2010-08-20,57528.00,Cabinet Office,FCO SERVICES,,
2010-08-20,46189.89,Buying Solutions,GLOBAL CROSSING,,
2010-08-23,47197.00,Cabinet Office,THE TREASURY SOLICITOR,,
2010-08-23,80714.00,Cabinet Office,NCVYS,,
