Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2021-11-17,455903.5,CABINET OFFICE,MCI UK LTD,,
2021-11-17,3647227.99,CABINET OFFICE,MCI UK LTD,,
2021-11-18,26241.45,CABINET OFFICE,ACCOR TA EDENRED,,
2021-11-26,11342526.54,CABINET OFFICE,HMRC,,
2021-11-02,70000,CABINET OFFICE,WOMEN'S ENVIRONMENT & DEVELOPMENT ORGANIZATION,,
2021-11-10,28642.2,CABINET OFFICE,AIVEN LTD,,
2021-11-11,75783.27,CABINET OFFICE,FLYOVERWORKS INC. DBA CULTIVATE LABS,,
2021-11-25,215889.5,CABINET OFFICE,DIGIDENTITY,,
2021-11-25,51636.6,CABINET OFFICE,DIGIDENTITY,,
2021-11-25,38157,CABINET OFFICE,FILETRAIL,,
2021-11-01,81076,CABINET OFFICE,CENTRAL CHANCERY OF THE ORDERS OF KNIGHTHOOD,,
2021-11-01,46500,CABINET OFFICE,GOVERNMENT LEGAL DEPARTMENT,,
2021-11-01,268600.41,CABINET OFFICE,LOGIT,,
2021-11-01,52711,CABINET OFFICE,MINISTRY OF JUSTICE,,
2021-11-01,426955.8,CABINET OFFICE,POST OFFICE LTD,,
2021-11-01,452409,CABINET OFFICE,POST OFFICE LTD,,
2021-11-01,108243.5,CABINET OFFICE,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,,
2021-11-01,151422,CABINET OFFICE,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,,
2021-11-01,164556,CABINET OFFICE,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,,
2021-11-01,30284.4,CABINET OFFICE,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,,
2021-11-01,32911.2,CABINET OFFICE,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,,
2021-11-02,68604.42,CABINET OFFICE,MITIE FM LTD,,
2021-11-02,29890.88,CABINET OFFICE,MITIE FM LTD,,
2021-11-02,63263.21,CABINET OFFICE,MITIE FM LTD,,
2021-11-02,136200.86,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-11-02,60683.09,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-11-02,61124.63,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-11-02,75000,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-11-02,60000,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-11-02,40169.27,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-11-02,124998.04,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-11-02,66295.32,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-11-02,40000,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-11-02,65000,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-11-02,75000,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-11-02,100000,CABINET OFFICE,MANNING GOTTLIEB OMD,,
2021-11-02,37271.2,CABINET OFFICE,BRITISH TELECOMMUNICATIONS PLC,,
2021-11-02,42750,CABINET OFFICE,GOVERNMENT LEGAL DEPARTMENT,,
2021-11-02,34071.49,CABINET OFFICE,4 NET,,
2021-11-02,82383.07,CABINET OFFICE,4 NET,,
2021-11-02,82383.55,CABINET OFFICE,4 NET,,
2021-11-02,82861.28,CABINET OFFICE,4 NET,,
2021-11-02,53955,CABINET OFFICE,THOUGHTWORKS LTD,,
2021-11-02,58410,CABINET OFFICE,THOUGHTWORKS LTD,,
2021-11-02,78210,CABINET OFFICE,THOUGHTWORKS LTD,,
2021-11-02,28475,CABINET OFFICE,LINKEDIN IRELAND,,
2021-11-02,52337.5,CABINET OFFICE,RAINMAKER SOLUTIONS LTD,,
2021-11-03,62750,CABINET OFFICE,IPSOS MORI LTD,,
2021-11-03,1913444.11,CABINET OFFICE,MYCSP LTD,,
2021-11-03,36918,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
2021-11-03,79281.67,CABINET OFFICE,GOVERNMENT PROPERTY AGENCY-2WM,,
