Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-06-01,47382.00,Cabinet Office,CAPITA RESOURCING LTD,,
2012-06-01,557793.60,Cabinet Office,ECOVERT FM LTD,,
2012-06-01,25990.37,Cabinet Office,ECOVERT FM LTD,,
2012-06-01,984211.88,Cabinet Office,MINISTRY OF DEFENCE,,
2012-06-01,92671.25,Cabinet Office,NCVO,,
2012-06-01,195854.00,Cabinet Office,SAFE IN TEES VALLEY,,
2012-06-01,43200.00,Cabinet Office,TEMPLAR EXECUTIVES LTD,,
2012-06-01,1913091.00,Cabinet Office,THE CHALLENGE NETWORK,,
2012-06-06,161387.00,Cabinet Office,BOLTON LADS & GIRLS CLUB,,
2012-06-06,151797.18,Cabinet Office,BT GLOBAL SERVICES,,
2012-06-06,150000.00,Cabinet Office,ECOVERT FM LTD,,
2012-06-06,465421.00,Cabinet Office,FUTURE FOUNDATIONS,,
2012-06-06,34559.00,Cabinet Office,SALFORD FOUNDATION,,
2012-06-06,33565.00,Cabinet Office,SEFTON COUNCIL FOR VOLUNTARY SERVICE,,
2012-06-06,863526.00,Cabinet Office,V,,
2012-06-07,44844.91,Cabinet Office,BT,,
2012-06-07,34989.00,Cabinet Office,BT GLOBAL SERVICES,,
2012-06-07,25535.74,Cabinet Office,DWP,,
2012-06-08,80375.20,Cabinet Office,CAPITA RESOURCING LTD,,
2012-06-08,70354.00,Cabinet Office,GLOBAL ACTION PLAN,,
2012-06-08,95880.00,Cabinet Office,PARTNERSHIP NETWORK LTD,,
2012-06-08,115912.64,Government Procurement Service,Cabinet Office Votes,,
2012-06-11,93150.00,Cabinet Office,ORDNANCE SURVEY,,
2012-06-12,500000.00,Cabinet Office,MAPELY,,
2012-06-13,104122.00,Cabinet Office,LUTON CULTURE,,
2012-06-13,326024.00,Cabinet Office,REACHFOR,,
2012-06-13,39102.44,Cabinet Office,STERIA LTD,,
2012-06-14,33961.21,Cabinet Office,AON HEWITT,,
2012-06-14,86864.41,Cabinet Office,DEPARTMENT OF HEALTH,,
2012-06-14,57424.94,Cabinet Office,ECOVERT FM LTD,,
2012-06-14,173807.59,Cabinet Office,ETDE FM,,
2012-06-14,53700.00,Cabinet Office,HM REVENUE & CUSTOMS,,
2012-06-14,303600.00,Cabinet Office,JONES LANG LASALLE LTD,,
2012-06-14,290082.00,Cabinet Office,PETROC,,
2012-06-14,174218.00,Cabinet Office,SPORTTRAIN WALES LTD,,
2012-06-14,81000.00,Government Procurement Service,DWP,,
2012-06-15,159047.00,Cabinet Office,CHANGEMAKERS,,
2012-06-15,147500.00,Cabinet Office,COMMUNITY DEVELOPMENT FOUNDATION,,
2012-06-15,86956.27,Cabinet Office,PRICEWATERHOUSE COOPERS,,
2012-06-15,38040.12,Cabinet Office,RICOH UK LTD,,
2012-06-18,103750.00,Cabinet Office,ACEVO,,
2012-06-19,28122.37,Cabinet Office,BRITISH TELECOMMUNICATIONS PLC,,
2012-06-19,38856.00,Cabinet Office,IMPACT MARCOM,,
2012-06-20,60000.00,Cabinet Office,DF PRESS LTD,,
2012-06-20,69256.05,Cabinet Office,HOGG ROBINSON TRAVEL LTD,,
2012-06-20,38028.50,Cabinet Office,HOGG ROBINSON TRAVEL LTD,,
2012-06-20,25614.21,Cabinet Office,HOGG ROBINSON TRAVEL LTD,,
2012-06-20,51219.00,Cabinet Office,YOUNG LIVES,,
2012-06-21,470578.00,Cabinet Office,CATCH22 CHARITY LTD,,
2012-06-21,37343.86,Cabinet Office,CIMEX MEDIA LTD,,
2012-06-21,853610.97,Cabinet Office,ETDE FM,,
2012-06-21,42132.10,Cabinet Office,ETDE FM,,
2012-06-21,29589.24,Cabinet Office,ETDE FM,,
2012-06-21,48911.10,Cabinet Office,MITIE BUSINESS SERVICES LTD,,
2012-06-21,78750.00,Cabinet Office,SCHOOL FOR SOCIAL ENTREPRENEURS,,
2012-06-21,48000.00,Government Procurement Service,TechMarketView LLP,,
2012-06-21,62983.99,Government Procurement Service,Cofely,,
2012-06-21,39298.75,Government Procurement Service,Cofely,,
2012-06-21,80050.49,Government Procurement Service,Cofely,,
2012-06-22,30127.25,Cabinet Office,CAPITA RESOURCING LTD,,
2012-06-22,137608.00,Cabinet Office,MOTHER ADVERTISING LTD,,
2012-06-25,102930.00,Cabinet Office,BOLTON LADS & GIRLS CLUB,,
2012-06-25,352514.00,Cabinet Office,THE LINCOLNSHIRE & RUTLAND EBP -Education Business Partnership,,
2012-06-25,62942.00,Cabinet Office,YOUR CONSORTIUM LTD,,
2012-06-26,177330.71,Cabinet Office,CAPITA RESOURCING LTD,,
2012-06-26,27500.00,Government Procurement Service,Unipart Expert Practices,,
2012-06-27,73288.54,Cabinet Office,MOTHER LONDON LTD,,
2012-06-27,25579.57,Cabinet Office,MOTHER LONDON LTD,,
2012-06-27,123996.82,Government Procurement Service,Cofely,,
2012-06-27,57211.51,Government Procurement Service,Cofely,,
2012-06-28,57477.11,Cabinet Office,CACI LTD,,
2012-06-28,46771.50,Cabinet Office,COLLIERS INTERNATIONAL,,
2012-06-28,166287.60,Cabinet Office,SECURITY SERVICES GROUP,,
2012-06-28,140000.00,Cabinet Office,SERCO CONSULTING,,
2012-06-28,31426.78,Cabinet Office,SLAUGHTER & MAY,,
2012-06-28,288810.00,Cabinet Office,ST ANDREWS PARK NORWICH LTD,,
2012-06-29,37500.00,Cabinet Office,A4E LTD,,
2012-06-29,290845.50,Cabinet Office,AIRSCAPE LTD,,
2012-06-29,1002337.00,Cabinet Office,BBC MONITORING,,
2012-06-29,27474.80,Cabinet Office,BRITISH TELECOMMUNICATIONS PLC,,
2012-06-29,29510.42,Cabinet Office,CAPITA RESOURCING LTD,,
2012-06-29,73885.81,Cabinet Office,CESG,,
2012-06-29,82500.00,Cabinet Office,COMMUNITY FOUNDATION NETWORK,,
2012-06-29,25862.06,Cabinet Office,ETDE FM,,
2012-06-29,313049.00,Cabinet Office,FUTURE FOUNDATIONS,,
2012-06-29,49625.00,Cabinet Office,GROUNDWORK UK,,
2012-06-29,100000.00,Cabinet Office,JONES LANG LASALLE LTD,,
2012-06-29,118200.00,Cabinet Office,MITIE MANAGED SERVICES LTD,,
