Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2011-08-01,46139.00,Government Procurement Service,Bravosolution UK Ltd,,
2011-08-02,68230.00,Cabinet Office,TREASURER TO THE QUEEN,,
2011-08-02,239792.72,Cabinet Office,NATIONAL CENTRE FOR SOCIAL RESEARCH,,
2011-08-03,222825.62,Cabinet Office,GOVERNMENT PROCUREMENT SERVICE,,
2011-08-05,42068.00,Cabinet Office,ECOVERT FM LTD,,
2011-08-08,25356.90,Government Procurement Service,Field Fisher Waterhouse,,
2011-08-09,209694.89,Cabinet Office,CORPORATE DOCUMENT SERVICES LTD,,
2011-08-09,960797.37,Cabinet Office,FUJITSU SERVICES,,
2011-08-09,305411.00,Cabinet Office,DIGITAL INCLUSION LTD,,
2011-08-09,89937.04,Cabinet Office,ECOVERT FM LTD,,
2011-08-09,55408.45,Cabinet Office,DWP,,
2011-08-09,33743.46,Government Procurement Service,Global Crossing,,
2011-08-10,30304.80,Cabinet Office,CAPITA RESOURCING LTD,,
2011-08-10,250224.00,Cabinet Office,CONNEXIONS CUMBRIA,,
2011-08-10,25941.00,Cabinet Office,VOLUNTEERING ENGLAND,,
2011-08-10,25265.32,Cabinet Office,DWP,,
2011-08-11,935484.24,Cabinet Office,ECOVERT FM LTD,,
2011-08-11,729840.84,Cabinet Office,STERIA LTD,,
2011-08-11,135474.03,Cabinet Office,STERIA LTD,,
2011-08-11,106216.33,Cabinet Office,TREASURY SOLICITOR TSOL,,
2011-08-11,81164.76,Cabinet Office,ECOVERT FM LTD,,
2011-08-11,58514.54,Cabinet Office,ECOVERT FM LTD,,
2011-08-11,40881.60,Cabinet Office,FCO SERVICES,,
2011-08-11,37343.86,Cabinet Office,CIMEX MEDIA LTD,,
2011-08-11,35658.07,Cabinet Office,RICOH UK LTD,,
2011-08-11,61650.00,Cabinet Office,THE LINCOLNSHIRE & RUTLAND EBP,,
2011-08-15,171342.37,Cabinet Office,MINISTRY OF DEFENCE,,
2011-08-15,25461.00,Cabinet Office,CAPITA RESOURCING LTD,,
2011-08-15,117073.34,Cabinet Office,TREASURY SOLICITOR TSOL,,
2011-08-15,38574.80,Cabinet Office,MITIE MANAGED SERVICES LTD,,
2011-08-15,35774.72,Cabinet Office,ECOVERT FM LTD,,
2011-08-16,48493.50,Cabinet Office,EUROPEAN INSTITUTE OF PUBLIC ADMINISTRATION,,
2011-08-16,3948769.00,Cabinet Office,BIG LOTTERY TRANSITION FUND,,
2011-08-16,55594.34,Cabinet Office,MINISTRY OF DEFENCE,,
2011-08-16,29481.36,Cabinet Office,CIMEX MEDIA LTD,,
2011-08-16,39005.82,Government Procurement Service,Cofely,,
2011-08-16,62514.50,Government Procurement Service,Cofely,,
2011-08-16,59500.00,Government Procurement Service,National Audit Office,,
2011-08-16,418215.83,National School of Government,HM Revenue & Customs,,
2011-08-17,100479.82,Cabinet Office,CABLE & WIRELESS PLC,,
2011-08-17,73915.20,Cabinet Office,DWP,,
2011-08-18,325345.98,Cabinet Office,MINISTRY OF DEFENCE,,
2011-08-18,34636.00,Cabinet Office,AON HEWITT LTD,,
2011-08-18,30800.00,Cabinet Office,SCOTLAND OFFICE,,
2011-08-18,26484.35,Cabinet Office,CABLE & WIRELESS,,
2011-08-18,30371.05,National School of Government,Ricoh UK Limited,,
2011-08-19,39312.00,Cabinet Office,VERIZON UK LTD,,
2011-08-19,26784.86,Cabinet Office,SAFE SSG 6231,,
2011-08-22,1440040.02,Cabinet Office,DWP,,
2011-08-22,66675.00,Cabinet Office,ADVALUS LTD,,
2011-08-22,73074.92,Cabinet Office,ECOVERT FM LTD,,
2011-08-22,70150.40,Cabinet Office,E VOLVE,,
2011-08-22,175000.00,Cabinet Office,YOUTHNET UK,,
2011-08-22,56139.54,Cabinet Office,BT,,
2011-08-22,42627.60,Cabinet Office,BADENOCH&CLARK,,
2011-08-22,26666.00,Cabinet Office,VOICE4CHANGE ENGLAND LTD,,
2011-08-23,51293.26,Government Procurement Service,Global Crossing,,
2011-08-24,61919.64,Cabinet Office,WESTMINSTER CITY COUNCIL,,
2011-08-25,1808333.33,Cabinet Office,BBC MONITORING,,
2011-08-25,124907.00,Cabinet Office,BUSINESS IN THE COMMUNITY,,
2011-08-25,33420.00,Government Procurement Service,Bravosolution UK Ltd,,
2011-08-25,46833.00,Government Procurement Service,CESG,,
2011-08-26,163443.71,Cabinet Office,ORDNANCE SURVEY,,
2011-08-26,82024.00,Cabinet Office,TREASURY SOLICITOR TSOL,,
2011-08-26,67826.84,Cabinet Office,FOREIGN & COMMONWEALTH OFFICE,,
2011-08-26,66000.00,Cabinet Office,TREASURER TO THE QUEEN,,
2011-08-26,175000.00,Cabinet Office,NCVO,,
2011-08-30,79518.07,Cabinet Office,PARITY SOLUTIONS LTD,,
2011-08-30,51272.95,Cabinet Office,CAPITA RESOURCING LTD,,
2011-08-30,31229.74,Cabinet Office,TREASURY SOLICITOR TSOL,,
2011-08-30,31080.00,Cabinet Office,CAPITA RESOURCING LTD,,
2011-08-31,29820.00,Cabinet Office,RETHINK RECRUITMENT SOLUTIONS LTD,,
