Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2013-12-02,27744.00,CABINET OFFICE,HEWLETT PACKARD LTD,,
2013-12-02,52917.40,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-12-02,72273.00,Government Procurement Service,Moore Stephens LLP,,
2013-12-02,82437.56,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-12-02,90829.00,Government Procurement Service,Moore Stephens LLP,,
2013-12-02,118557.21,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-12-02,157375.93,CABINET OFFICE,MINISTRY OF DEFENCE,,
2013-12-02,223486.88,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-12-02,558991.70,CABINET OFFICE,MYCSP LTD,,
2013-12-02,652431.84,CABINET OFFICE,MINISTRY OF DEFENCE,,
2013-12-03,25000.00,CABINET OFFICE,OXFORD SAID BUSINESS SCHOOL LTD,,
2013-12-03,29724.52,CABINET OFFICE,THE LINCOLNSHIRE & RUTLAND EBP,,
2013-12-03,34375.00,CABINET OFFICE,SOCIETY NETWORK FOUNDATION,,
2013-12-03,45158.04,CABINET OFFICE,CABINET OFFICE,,
2013-12-03,46349.00,Government Procurement Service,Moore Stephens LLP,,
2013-12-03,49299.23,CABINET OFFICE,MITIE BUSINESS SERVICES LTD,,
2013-12-03,54747.50,CABINET OFFICE,MUTUAL VENTURES,,
2013-12-03,67422.00,CABINET OFFICE,TREASURER TO THE QUEEN,,
2013-12-03,288810.00,CABINET OFFICE,ST ANDREWS PARK NORWICH LTD,,
2013-12-03,311104.84,CABINET OFFICE,NEW COLLEGE NOTTINGHAM,,
2013-12-04,27389.15,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-12-04,55675.54,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-12-04,98137.83,CABINET OFFICE,TREASURY SOLICITOR TSOL,,
2013-12-04,127500.00,CABINET OFFICE,BOUYGUES ENERGIES & SERVICES FM UK LTD,,
2013-12-04,178628.00,CABINET OFFICE,HM TREASURY,,
2013-12-04,285916.50,CABINET OFFICE,THOUGHTWORKS LTD,,
2013-12-04,580796.60,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-12-04,2780228.00,CABINET OFFICE,THE CHALLENGE NETWORK,,
2013-12-05,30000.00,CABINET OFFICE,CORNWALL COUNCIL,,
2013-12-05,72000.00,CABINET OFFICE,MANCHESTER CITY COUNCIL,,
2013-12-05,108200.00,CABINET OFFICE,LONDON BOROUGH OF WESTMINSTER,,
2013-12-05,254838.00,CABINET OFFICE,THOUGHTWORKS LTD,,
2013-12-06,25009.95,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-12-06,25062.55,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-12-06,30023.89,CABINET OFFICE,ODGERS RAY & BERNDTSON,,
2013-12-06,47893.16,CABINET OFFICE,BOUYGUES ENERGIES & SERVICES FM UK LTD,,
2013-12-06,62447.09,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-12-06,77489.83,CABINET OFFICE,MINISTRY OF DEFENCE,,
2013-12-06,186456.76,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-12-06,326215.92,CABINET OFFICE,MINISTRY OF DEFENCE,,
2013-12-06,386477.00,CABINET OFFICE,HMRC,,
2013-12-06,405989.40,CABINET OFFICE,PRICEWATERHOUSE COOPERS LLP,,
2013-12-06,507840.00,CABINET OFFICE,LOCALITY,,
2013-12-06,517083.36,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-12-06,2519538.62,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-12-09,25273.20,CABINET OFFICE,SOCIAL INVESTMENT BUSINESS,,
2013-12-09,26637.33,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-12-09,34905.00,CABINET OFFICE,AFFINITY DIGITAL TECHNOLOGY LTD,,
2013-12-09,83845.26,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-12-09,94436.69,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-12-09,135990.00,CABINET OFFICE,ADVALUS LTD,,
2013-12-10,50000.00,CABINET OFFICE,WARRINGTON BOROUGH COUNCIL,,
2013-12-10,82762.00,CABINET OFFICE,LOCALITY,,
2013-12-10,174786.25,CABINET OFFICE,ORC INTERNATIONAL LIMITED,,
2013-12-10,250000.00,CABINET OFFICE,THE BIG GIVE TRUST,,
2013-12-10,440370.00,CABINET OFFICE,MOKUM CHANGE MANAGEMENT LTD,,
2013-12-11,39509.78,Government Procurement Service,Cofely,,
2013-12-11,47395.93,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2013-12-11,48000.00,CABINET OFFICE,DEMOCRACY COUNTS,,
2013-12-11,50170.05,CABINET OFFICE,GOVERNMENT ACTUARYS DEPARTMENT GAD,,
2013-12-11,63322.21,Government Procurement Service,Cofely,,
2013-12-11,67769.00,CABINET OFFICE,INSPIRA CUMBRIA LTD,,
2013-12-11,138208.45,Government Procurement Service,Cofely,,
2013-12-11,303600.00,CABINET OFFICE,JONES LANG LASALLE LTD,,
2013-12-12,63207.00,CABINET OFFICE,ANTHONY COLLINS SOLICITORS LLP,,
2013-12-12,66925.00,CABINET OFFICE,SERCO LTD,,
2013-12-12,71371.20,Government Procurement Service,Pricewaterhouse Coopers LLP,,
2013-12-12,99408.85,CABINET OFFICE,BRIDGES VENTURES LTD,,
2013-12-12,108411.84,Government Procurement Service,Pricewaterhouse Coopers LLP,,
2013-12-12,126625.03,CABINET OFFICE,WRG CREATIVE COMMUNICATIONS LTD,,
2013-12-12,137012.00,CABINET OFFICE,SERCO LTD,,
2013-12-12,147641.72,Government Procurement Service,Pricewaterhouse Coopers LLP,,
2013-12-12,1918268.00,CABINET OFFICE,SOCIAL INVESTMENT BUSINESS,,
2013-12-13,27000.00,CABINET OFFICE,ALPINE CONSORTIUM,,
2013-12-13,37500.00,Government Procurement Service,BravoSolution UK Ltd,,
2013-12-13,39375.00,CABINET OFFICE,CORPORATE DOCUMENT SERVICES LTD,,
2013-12-13,50000.00,CABINET OFFICE,NOTTINGHAM CITY COUNCIL,,
2013-12-13,52500.00,Government Procurement Service,BravoSolution UK Ltd,,
2013-12-13,55629.34,CABINET OFFICE,SPECIALIST COMPUTER CENTRES PLC,,
2013-12-13,57181.68,CABINET OFFICE,BOUYGUES E&S FM UK LTD,,
2013-12-13,110055.00,CABINET OFFICE,KAINOS SOFTWARE LTD,,
2013-12-16,55261.20,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-12-16,237740.25,CABINET OFFICE,ORC INTERNATIONAL LIMITED,,
2013-12-16,394963.75,CABINET OFFICE,ROYAL MAIL GROUP LTD,,
2013-12-16,1156798.00,CABINET OFFICE,SOCIAL INVESTMENT BUSINESS,,
2013-12-17,34286.28,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-12-17,37415.33,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-12-17,139214.43,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-12-17,289705.94,CABINET OFFICE,CAPITA RESOURCING LTD,,
2013-12-17,2729548.97,CABINET OFFICE,MYCSP LTD,,
2013-12-18,27300.00,Government Procurement Service,Procserve Shared Services Ltd,,
2013-12-18,27625.00,CABINET OFFICE,CLOUDREACH LTD,,
2013-12-18,36900.00,Government Procurement Service,Procserve Shared Services Ltd,,
2013-12-18,129714.52,CABINET OFFICE,SHARED SERVICES CONNECTED LTD,,
2013-12-18,789418.00,CABINET OFFICE,THE SOCIAL INVESTMENT BUSINESS,,
