Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2012-02-01,100685.82,Cabinet Office,CABLE & WIRELESS PLC,,
2012-02-01,37054.81,Cabinet Office,CAPITA RESOURCING LTD,,
2012-02-01,177000.00,Cabinet Office,COMMUNITY DEVELOPMENT FOUNDATION,,
2012-02-01,26358.35,Cabinet Office,DEPARTMENT FOR COMMUNITIES & LOCAL GOVERNMENT,,
2012-02-01,115637.07,Cabinet Office,ECOVERT FM LTD,,
2012-02-01,49250.50,Cabinet Office,FIELD FISHER WATERHOUSE,,
2012-02-01,141269.40,Cabinet Office,SECURITY SERVICES GROUP,,
2012-02-01,1651000.00,Cabinet Office,THE SOCIAL INVESTMENT BUSINESS,,
2012-02-01,834000.00,Cabinet Office,V,,
2012-02-02,82500.00,Cabinet Office,PARITY SOLUTIONS LTD,,
2012-02-02,25800.00,Government Procurement Service,PROCSERVE SHARED SERVICES LTD,,
2012-02-02,68230.00,Cabinet Office,TREASURER TO THE QUEEN,,
2012-02-03,98991.64,Government Procurement Service,COFELY,,
2012-02-03,62514.50,Government Procurement Service,COFELY,,
2012-02-03,39005.82,Government Procurement Service,COFELY,,
2012-02-03,149460.34,Government Procurement Service,COFELY,,
2012-02-03,60380.19,Government Procurement Service,COFELY,,
2012-02-03,2337000.00,Cabinet Office,HM REVENUE & CUSTOMS,,
2012-02-03,165333.34,Cabinet Office,LOCALITY,,
2012-02-06,28200.00,Government Procurement Service,CIPS Services Ltd,,
2012-02-06,27720.00,Cabinet Office,RETHINK RECRUITMENT SOLUTIONS LTD,,
2012-02-07,226080.00,Cabinet Office,ADVALUS LTD,,
2012-02-07,46848.93,Cabinet Office,BT GLOBAL SERVICES.,,
2012-02-07,28493.86,Cabinet Office,CIMEX MEDIA LTD,,
2012-02-07,49355.45,Cabinet Office,ECOVERT FM LTD,,
2012-02-07,342730.67,Cabinet Office,FOOD STANDARDS AGENCY,,
2012-02-07,26435.88,Cabinet Office,RETHINK RECRUITMENT SOLUTIONS LTD,,
2012-02-07,25332.00,Cabinet Office,RETHINK RECRUITMENT SOLUTIONS LTD,,
2012-02-07,25855.92,Cabinet Office,RETHINK RECRUITMENT SOLUTIONS LTD,,
2012-02-07,39312.00,Cabinet Office,VERIZON UK LTD,,
2012-02-08,45637.50,Cabinet Office,BT GLOBAL SERVICES.,,
2012-02-08,39747.36,Cabinet Office,CAPITA RESOURCING LTD,,
2012-02-08,75000.00,Cabinet Office,CITIZENSHIP FOUNDATION,,
2012-02-08,25000.00,Cabinet Office,COMMUNITY MATTERS,,
2012-02-08,1583334.00,Cabinet Office,DWP,,
2012-02-08,48911.10,Cabinet Office,MITIE MANAGED SERVICES LTD,,
2012-02-08,166666.67,Cabinet Office,SOCIAL ENTERPRISE COALITION,,
2012-02-08,39689.76,Cabinet Office,SPECIALIST COMPUTER CENTRES PLC,,
2012-02-08,40000.00,Cabinet Office,TAMESIDE METROPOLITAN BOROUGH COUNCIL,,
2012-02-09,37500.00,Cabinet Office,CITY OF WESTMINSTER,,
2012-02-09,158333.00,Cabinet Office,DWP,,
2012-02-09,49777.14,Cabinet Office,ECOVERT FM LTD,,
2012-02-09,101847.89,Cabinet Office,LONDON BOROUGH OF CAMDEN,,
2012-02-09,48911.10,Cabinet Office,MITIE MANAGED SERVICES LTD,,
2012-02-10,40000.00,Cabinet Office,CORPORATE DOCUMENT SERVICES LTD,,
2012-02-10,177839.14,Cabinet Office,ECOVERT FM LTD,,
2012-02-10,1206622.00,Cabinet Office,FUJITSU SERVICES,,
2012-02-10,35798.87,Cabinet Office,RICOH UK LTD,,
2012-02-13,62775.00,Cabinet Office,HOLDEN PEARMAIN RESEARCH LTD,,
2012-02-13,26667.00,Cabinet Office,VOICE4CHANGE ENGLAND LTD,,
2012-02-14,110363.22,Government Procurement Service,CABINET OFFICE VOTES,,
2012-02-14,360000.00,Cabinet Office,COI CENTRAL OFFICE OF INFORMATION,,
2012-02-14,880089.95,Cabinet Office,ECOVERT FM LTD,,
2012-02-14,55301.63,Cabinet Office,ECOVERT FM LTD,,
2012-02-14,861912.63,Government Procurement Service,HOME OFFICE,,
2012-02-14,166666.67,Cabinet Office,VOLUNTEERING ENGLAND,,
2012-02-15,192739.76,Cabinet Office,BT GLOBAL SERVICES.,,
2012-02-15,37500.00,Cabinet Office,CITY OF WESTMINSTER,,
2012-02-15,110000.00,Cabinet Office,COMMUNITY FOUNDATION NETWORK,,
2012-02-15,29970.00,Cabinet Office,FIELD FISHER WATERHOUSE,,
2012-02-15,29076.13,Cabinet Office,GREENWICH LONDON BOROUGH COUNCIL,,
2012-02-15,31250.00,Cabinet Office,LAW COMMISSION,,
2012-02-15,78624.00,Cabinet Office,VERIZON UK LTD,,
2012-02-16,37901.22,Cabinet Office,CAPITA RESOURCING LTD,,
2012-02-16,525949.52,Cabinet Office,CESG,,
2012-02-16,461911.21,Cabinet Office,HERBERT SMITH LLP,,
2012-02-16,39312.00,Cabinet Office,VERIZON UK LTD,,
2012-02-17,38458.48,Cabinet Office,BLACKPOOL COUNCIL,,
2012-02-17,40000.00,Cabinet Office,DLA PIPER UK,,
2012-02-17,72775.00,Cabinet Office,ERNST & YOUNG LLP,,
2012-02-17,25242.00,Cabinet Office,HANSARD SOCIETY LTD,,
2012-02-17,2268367.31,Cabinet Office,HM TREASURY,,
2012-02-17,1165920.00,Cabinet Office,LOCALITY,,
2012-02-17,407458.80,Cabinet Office,LOCALITY,,
2012-02-17,25680.00,Cabinet Office,PARITY RESOURCES LTD,,
